Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0051247~positive regulation of protein metabolic process	18	22.78481012658228	4.366887548749323E-4	ADCY3, OPRM1, TRPC6, C3, DRD2, PSAP, ADCY5, PROK2, APP, AGTR2, GPR37, CXCR4, PRKAR1B, F2, CRH, ADRA2B, PLCB1, HTR2A	77	1508	16415	2.544610561851941	0.41282939110393646	0.0033855925748471627	0.7050183466012494
GOTERM_BP_4	GO:1901566~organonitrogen compound biosynthetic process	17	21.518987341772153	4.697251891111178E-4	ADCY3, OPRM1, DRD1, DRD3, DRD2, SLC6A3, ADCY5, GABBR1, GABBR2, CRHR1, HTR1B, AGTR2, GPR37, GRM7, PTH, CRH, GNAS	77	1375	16415	2.6357024793388426	0.4360160745146555	0.0036183085237112556	0.758164287083074
GOTERM_BP_4	GO:0003091~renal water homeostasis	4	5.063291139240507	5.611272162828841E-4	ADCY3, ADCY5, PRKAR1B, GNAS	77	35	16415	24.363636363636367	0.49550939306605624	0.004293937329686637	0.9050643251207968
GOTERM_BP_4	GO:0051940~regulation of catecholamine uptake involved in synaptic transmission	3	3.79746835443038	5.817548492995771E-4	DRD1, DRD3, DRD2	77	8	16415	79.94318181818181	0.5080437650125267	0.0044237208925439475	0.9381885341849139
GOTERM_BP_4	GO:0043084~penile erection	3	3.79746835443038	5.817548492995771E-4	OXT, AVPR1A, OXTR	77	8	16415	79.94318181818181	0.5080437650125267	0.0044237208925439475	0.9381885341849139
GOTERM_BP_4	GO:0008344~adult locomotory behavior	5	6.329113924050633	5.911785095542834E-4	DRD1, APP, DRD2, KCNJ10, ABHD12	77	83	16415	12.842278203723986	0.5136660263608566	0.0044673808915189905	0.953317753031746
GOTERM_BP_4	GO:0001659~temperature homeostasis	4	5.063291139240507	6.101083210083653E-4	DRD1, DRD2, CNR1, HTR2A	77	36	16415	23.686868686868692	0.5247664973142887	0.004581749461186391	0.9837020746541691
GOTERM_BP_4	GO:0035556~intracellular signal transduction	25	31.645569620253166	6.433740201005032E-4	ADCY3, OPRM1, DRD3, DRD2, ADCY5, OXTR, ARFGEF2, AGTR2, CXCR4, PTH, RAPGEF4, ADRA2B, PLCB1, PSAP, TRIO, GAL, PCLO, PROK2, GPR37, GNB1, F2, AVPR1A, RGS7, GNAS, HTR2A	77	2657	16415	2.0058507544393884	0.5436637401087626	0.004801474718217791	1.037075804002896
GOTERM_BP_4	GO:0022600~digestive system process	5	6.329113924050633	6.760562959729453E-4	DRD3, CHRM3, OXT, CRH, OXTR	77	86	16415	12.39429175475687	0.5614981830728816	0.0050141632668103675	1.089487160458824
GOTERM_BP_4	GO:1903524~positive regulation of blood circulation	5	6.329113924050633	7.061709126200503E-4	AGTR2, AVPR1B, AVPR1A, OXTR, HTR2A	77	87	16415	12.251828631138975	0.5773143115726703	0.005205353009062441	1.1377578008140876
GOTERM_BP_4	GO:0051967~negative regulation of synaptic transmission, glutamatergic	3	3.79746835443038	7.457267882472447E-4	HTR1B, DRD2, HTR2A	77	9	16415	71.06060606060606	0.5972261623936373	0.005463215265019694	1.2011282276333302
GOTERM_BP_4	GO:0010604~positive regulation of macromolecule metabolic process	26	32.91139240506329	7.621609935411829E-4	DEAF1, ADCY3, OPRM1, DRD3, C3, DRD2, ADCY5, SLC6A4, POMC, APP, AGTR2, CXCR4, CD46, PTH, ADRA2B, PLCB1, TRPC6, PSAP, ESR2, GAL, PROK2, GPR37, PRKAR1B, F2, CRH, HTR2A	77	2856	16415	1.9407308377896615	0.6052207311065936	0.005549981648717339	1.2274454114172717
GOTERM_BP_4	GO:0042060~wound healing	10	12.658227848101266	8.69351540472188E-4	OPRM1, TRPC6, GNAQ, GNB1, GNA11, PRKAR1B, F2, ANXA1, GNAS, ADRA2B	77	542	16415	3.933243877893324	0.6536136256480372	0.006290846141011386	1.3989354591845915
GOTERM_BP_4	GO:0090278~negative regulation of peptide hormone secretion	4	5.063291139240507	9.616089431558634E-4	DRD2, CRH, ABCC8, KCNJ11	77	42	16415	20.3030303030303	0.6904901193785442	0.006915417114936706	1.5463108076987475
GOTERM_BP_4	GO:0051173~positive regulation of nitrogen compound metabolic process	19	24.050632911392405	9.621865558667329E-4	DEAF1, ADCY3, OPRM1, DRD1, DRD3, DRD2, ADCY5, ESR2, POMC, GAL, CRHR1, AGTR2, APP, GPR37, PTH, CRH, GNAS, PLCB1, HTR2A	77	1767	16415	2.2922776148582598	0.6907081813224452	0.006878995644833186	1.547232855978009
GOTERM_BP_4	GO:0007596~blood coagulation	8	10.126582278481013	0.001022113060960073	TRPC6, GNAQ, GNB1, GNA11, PRKAR1B, F2, GNAS, ADRA2B	77	342	16415	4.9867091972355135	0.7125174192833794	0.007263509873529084	1.642850053253786
GOTERM_BP_4	GO:0002792~negative regulation of peptide secretion	4	5.063291139240507	0.0010303051336414	DRD2, CRH, ABCC8, KCNJ11	77	43	16415	19.830866807610995	0.7153768926884487	0.007279130213384111	1.6559143430532886
GOTERM_BP_4	GO:0051962~positive regulation of nervous system development	9	11.39240506329114	0.00109058480887018	OPRM1, TRPC6, DRD2, CXCR4, OXT, CNR1, CX3CR1, OXTR, ADRA2B	77	449	16415	4.273132212998583	0.7355619666827207	0.007659236103871869	1.751995166309861
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	11	13.924050632911392	0.0011507875517178542	OPRM1, APP, DRD3, TRPC6, DRD2, CXCR4, CNR1, SLC6A4, F2, CX3CR1, ADRA2B	77	682	16415	3.4384164222873896	0.7542935660239414	0.00803431997331705	1.8478654542974593
GOTERM_BP_4	GO:0051283~negative regulation of sequestering of calcium ion	5	6.329113924050633	0.00123365940521468	HTR1B, DRD1, DRD2, F2, HTR2A	77	101	16415	10.553555355535552	0.7779292348748904	0.008561761484858543	1.979691761909974
GOTERM_BP_4	GO:0051209~release of sequestered calcium ion into cytosol	5	6.329113924050633	0.00123365940521468	HTR1B, DRD1, DRD2, F2, HTR2A	77	101	16415	10.553555355535552	0.7779292348748904	0.008561761484858543	1.979691761909974
GOTERM_BP_4	GO:0051047~positive regulation of secretion	8	10.126582278481013	0.0012682010666249062	AGTR2, DRD3, DRD2, OXT, AVPR1A, CRH, OXTR, GAL	77	355	16415	4.804097311139565	0.7870969134079939	0.008750794956932872	2.0345889710539855
GOTERM_BP_4	GO:0007599~hemostasis	8	10.126582278481013	0.0013310955086219816	TRPC6, GNAQ, GNB1, GNA11, PRKAR1B, F2, GNAS, ADRA2B	77	358	16415	4.763839512442865	0.802829473058474	0.009131421972690568	2.1344732979350023
GOTERM_BP_4	GO:0060291~long-term synaptic potentiation	4	5.063291139240507	0.0013358901558619303	DRD1, DRD2, CX3CR1, CRH	77	47	16415	18.1431334622824	0.8039800393543699	0.009112935478396533	2.1420838828686506
GOTERM_BP_4	GO:0002031~G-protein coupled receptor internalization	3	3.79746835443038	0.001596457132737675	HTR1B, DRD3, DRD2	77	13	16415	49.19580419580419	0.8573892399590884	0.01082166965751663	2.554849986344998
GOTERM_BP_4	GO:0045597~positive regulation of cell differentiation	12	15.18987341772152	0.0016224515155228952	OPRM1, TRPC6, DRD2, CXCR4, CD46, CNR1, CX3CR1, ANXA1, GNAS, ADRA2B, PLCB1, HTR2A	77	841	16415	3.041833315317263	0.8618443804939833	0.01093628451769968	2.595938148205945
GOTERM_BP_4	GO:0051282~regulation of sequestering of calcium ion	5	6.329113924050633	0.0016905975408611125	HTR1B, DRD1, DRD2, F2, HTR2A	77	110	16415	9.690082644628099	0.8728747416475579	0.01133080024573152	2.7035763793872847
GOTERM_BP_4	GO:0060284~regulation of cell development	12	15.18987341772152	0.001781854104114886	OPRM1, APP, DRD3, TRPC6, DRD2, CXCR4, CNR1, SLC6A4, F2, CX3CR1, ADRA2B, GAL	77	851	16415	3.0060890930456146	0.886280185084657	0.01187409165426867	2.8475434542634237
GOTERM_BP_4	GO:0051208~sequestering of calcium ion	5	6.329113924050633	0.001806148893294681	HTR1B, DRD1, DRD2, F2, HTR2A	77	112	16415	9.517045454545453	0.889604531615631	0.011969786321776366	2.8858374030078515
GOTERM_BP_4	GO:0051580~regulation of neurotransmitter uptake	3	3.79746835443038	0.0018569555074102642	DRD1, DRD3, DRD2	77	14	16415	45.68181818181818	0.8962460551548049	0.012238262641486308	2.965874066048557
GOTERM_BP_4	GO:0034767~positive regulation of ion transmembrane transport	5	6.329113924050633	0.001989589958732143	DRD1, TRPC6, F2, GAL, KCNJ11	77	115	16415	9.26877470355731	0.911762748366868	0.01303711442092037	3.174524158287151
GOTERM_BP_4	GO:0051224~negative regulation of protein transport	6	7.59493670886076	0.0020064245953688694	OPRM1, DRD3, DRD2, ANXA1, ABCC8, KCNJ11	77	193	16415	6.627414036740461	0.9135586005054183	0.0130765903564114	3.200976958884494
GOTERM_BP_4	GO:1900115~extracellular regulation of signal transduction	3	3.79746835443038	0.0021362264594927045	AGTR2, CD46, ESR2	77	15	16415	42.63636363636363	0.9262331217745284	0.013843633278242895	3.4047111783367168
GOTERM_BP_4	GO:1900116~extracellular negative regulation of signal transduction	3	3.79746835443038	0.0021362264594927045	AGTR2, CD46, ESR2	77	15	16415	42.63636363636363	0.9262331217745284	0.013843633278242895	3.4047111783367168
GOTERM_BP_4	GO:0009966~regulation of signal transduction	24	30.37974683544304	0.0022456588982571407	OPRM1, DRD3, PSAP, C3, DRD2, TRIO, ESR2, ARFGEF2, PROK2, HTR1B, AGTR2, APP, GPR37, CXCR4, CD46, F2, CX3CR1, PTH, CRH, RGS7, GNAS, ADRA2B, PLCB1, HTR2A	77	2728	16415	1.8754998667022127	0.9354642861341822	0.014471587079577741	3.5761613349046817
GOTERM_BP_4	GO:0034764~positive regulation of transmembrane transport	5	6.329113924050633	0.0023944555245387434	DRD1, TRPC6, F2, GAL, KCNJ11	77	121	16415	8.809166040570998	0.9461924448071883	0.015343198856930806	3.8088261873722384
GOTERM_BP_4	GO:0032355~response to estradiol	5	6.329113924050633	0.0023944555245387434	OXT, SLC6A4, ANXA1, OXTR, KCNJ11	77	121	16415	8.809166040570998	0.9461924448071883	0.015343198856930806	3.8088261873722384
GOTERM_BP_4	GO:0051238~sequestering of metal ion	5	6.329113924050633	0.002541127107287544	HTR1B, DRD1, DRD2, F2, HTR2A	77	123	16415	8.665927568366593	0.9550217556401854	0.016191570282987566	4.0376526303472
GOTERM_BP_4	GO:0042542~response to hydrogen peroxide	5	6.329113924050633	0.0026938648744218516	GNAO1, GPR37, TRPC6, PSAP, ANXA1	77	125	16415	8.527272727272726	0.9626809861256641	0.017068632565044317	4.27540016737058
GOTERM_BP_4	GO:0050891~multicellular organismal water homeostasis	4	5.063291139240507	0.002700460647519107	ADCY3, ADCY5, PRKAR1B, GNAS	77	60	16415	14.212121212121213	0.9629806421782419	0.017021768204195875	4.285654513215031
GOTERM_BP_4	GO:0022401~negative adaptation of signaling pathway	3	3.79746835443038	0.0027503881299335456	HTR1B, DRD3, DRD2	77	17	16415	37.62032085561497	0.965172300524051	0.017245126533653066	4.3632425712148315
GOTERM_BP_4	GO:0044849~estrous cycle	3	3.79746835443038	0.0027503881299335456	OPRM1, ANXA1, OXTR	77	17	16415	37.62032085561497	0.965172300524051	0.017245126533653066	4.3632425712148315
GOTERM_BP_4	GO:0010038~response to metal ion	7	8.860759493670885	0.003022837866511271	CASR, APP, CYP11B1, DRD2, SLC6A3, PTH, ABCC8	77	308	16415	4.84504132231405	0.9750384826041061	0.018842991925506314	4.78559496915617
GOTERM_BP_4	GO:0007567~parturition	3	3.79746835443038	0.0030849328063926925	CRHR1, CRH, OXTR	77	18	16415	35.53030303030303	0.9768635398443083	0.019129260910801693	4.881609536901232
GOTERM_BP_4	GO:0060402~calcium ion transport into cytosol	5	6.329113924050633	0.003189706320608042	HTR1B, DRD1, DRD2, F2, HTR2A	77	131	16415	8.136710617626647	0.9796457677164992	0.019673624563973813	5.043410103721135
GOTERM_BP_4	GO:0001508~action potential	5	6.329113924050633	0.0032779939069543605	KCNJ5, DRD1, GNAQ, GNA11, CNR1	77	132	16415	8.075068870523415	0.9817289629239118	0.020111946441553452	5.17955111436732
GOTERM_BP_4	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	17	21.518987341772153	0.0033739038075865824	DEAF1, ADCY3, DRD1, DRD3, DRD2, ADCY5, ESR2, POMC, GAL, CRHR1, AGTR2, APP, PTH, CRH, GNAS, PLCB1, HTR2A	77	1658	16415	2.1858208136857114	0.9837513014629847	0.02059181257792786	5.327238319478999
GOTERM_BP_4	GO:0023058~adaptation of signaling pathway	3	3.79746835443038	0.003437557962179273	HTR1B, DRD3, DRD2	77	19	16415	33.66028708133971	0.9849684213385721	0.020872566212303822	5.425137212904474
GOTERM_BP_4	GO:0010563~negative regulation of phosphorus metabolic process	9	11.39240506329114	0.0036065620298585464	OPRM1, HTR1B, DRD3, GNAQ, DRD2, GRM7, PRKAR1B, GABBR1, GABBR2	77	544	16415	3.5269050802139033	0.9877759037276994	0.021781022714077003	5.68460161344121
GOTERM_BP_4	GO:0046683~response to organophosphorus	5	6.329113924050633	0.0036478305636146926	APP, SLC6A3, OXT, SLC6A4, KCNJ11	77	136	16415	7.837566844919785	0.9883777701550581	0.021919558626785518	5.747857815100343
GOTERM_BP_4	GO:0045187~regulation of circadian sleep/wake cycle, sleep	3	3.79746835443038	0.0038080934859987554	DRD3, DRD2, CRH	77	20	16415	31.977272727272727	0.9904472592236655	0.02276135327111939	5.993130768851995
GOTERM_BP_4	GO:0048167~regulation of synaptic plasticity	5	6.329113924050633	0.004045074765342514	DRD1, DRD2, CX3CR1, CRH, KCNJ10	77	140	16415	7.613636363636363	0.9928521676646557	0.024045815858053765	6.354719356427574
GOTERM_BP_4	GO:1903532~positive regulation of secretion by cell	7	8.860759493670885	0.004052664372517303	AGTR2, DRD2, OXT, AVPR1A, CRH, OXTR, GAL	77	327	16415	4.563525159855435	0.9929182588799957	0.023973811255530664	6.366278066543352
GOTERM_BP_4	GO:0032268~regulation of cellular protein metabolic process	21	26.582278481012654	0.0041770063819690775	ADCY3, OPRM1, TRPC6, C4B, PSAP, C3, DRD2, ADCY5, PROK2, APP, AGTR2, GNAQ, GPR37, CXCR4, CD46, PRKAR1B, F2, CRH, ADRA2B, PLCB1, HTR2A	77	2346	16415	1.9082771448500346	0.9939180789145643	0.02458272501411729	6.555456150390004
GOTERM_BP_4	GO:0015031~protein transport	18	22.78481012658228	0.00434053381970346	OPRM1, DRD1, MLC1, DRD3, DRD2, ADCY5, ANXA1, ARFGEF2, GAL, PCLO, KCNJ11, AGTR2, GNAQ, CNR1, CRH, RAPGEF4, GNAS, ABCC8	77	1860	16415	2.063049853372434	0.9950215027269476	0.025412435910799114	6.803706333272785
GOTERM_BP_4	GO:0021537~telencephalon development	6	7.59493670886076	0.004341145994539705	DRD1, DRD2, CX3CR1, AVPR1A, OXTR, PLCB1	77	231	16415	5.537190082644628	0.9950252326856108	0.025294765419277	6.804634509134733
GOTERM_BP_4	GO:0042749~regulation of circadian sleep/wake cycle	3	3.79746835443038	0.004602220942869201	DRD3, DRD2, CRH	77	22	16415	29.070247933884296	0.996386420878781	0.02667177990448444	7.199685182419957
GOTERM_BP_4	GO:0002438~acute inflammatory response to antigenic stimulus	3	3.79746835443038	0.004602220942869201	OPRM1, C3, CNR1	77	22	16415	29.070247933884296	0.996386420878781	0.02667177990448444	7.199685182419957
GOTERM_BP_4	GO:0072376~protein activation cascade	5	6.329113924050633	0.00469436203480444	C4B, C3, CD46, F2, VSIG4	77	146	16415	7.30074719800747	0.9967720275937827	0.027071324088714488	7.338734761476884
GOTERM_BP_4	GO:0033238~regulation of cellular amine metabolic process	4	5.063291139240507	0.0048843960051413275	DRD1, HTR1A, GPR37, SLC6A3	77	74	16415	11.523341523341523	0.9974423522563979	0.028022113412610183	7.624896790784641
GOTERM_BP_4	GO:0014074~response to purine-containing compound	5	6.329113924050633	0.005410468149331252	APP, SLC6A3, OXT, SLC6A4, KCNJ11	77	152	16415	7.01255980861244	0.9986575611560065	0.03085641447057552	8.412761921071777
GOTERM_BP_4	GO:0009967~positive regulation of signal transduction	15	18.9873417721519	0.005450402655999815	OPRM1, DRD3, C3, DRD2, PSAP, PROK2, AGTR2, GPR37, CXCR4, PTH, F2, GNAS, ADRA2B, PLCB1, HTR2A	77	1428	16415	2.239304812834225	0.9987216859886926	0.030936884161668066	8.472311117756048
GOTERM_BP_4	GO:0030154~cell differentiation	28	35.44303797468354	0.005637818631298459	DEAF1, OPRM1, DRD1, DRD3, DRD2, GNA11, SLC6A4, KCNJ10, APP, DAGLA, AGTR2, CXCR4, CD46, CNR1, GPSM2, ADRA2B, PLCB1, GNAO1, TRPC6, PSAP, ANXA1, GAL, GNAQ, CX3CR1, F2, AVPR1A, GNAS, HTR2A	77	3652	16415	1.634471771383053	0.9989840661008345	0.03183868575957971	8.751295483636735
GOTERM_BP_4	GO:0003015~heart process	6	7.59493670886076	0.005845699516281822	KCNJ5, AGTR2, DRD2, OXT, AVPR1A, KCNJ11	77	248	16415	5.157624633431086	0.9992126338695839	0.032844840625836924	9.059810182260975
GOTERM_BP_4	GO:0051954~positive regulation of amine transport	3	3.79746835443038	0.005923552953881424	DRD2, OXT, OXTR	77	25	16415	25.581818181818182	0.9992843235022233	0.033124010261581294	9.175099863059122
GOTERM_BP_4	GO:0021536~diencephalon development	4	5.063291139240507	0.006069390063145607	DRD2, SLC6A3, SLC6A4, CRH	77	80	16415	10.65909090909091	0.9994015276331193	0.033773581237051875	9.390694573190594
GOTERM_BP_4	GO:0050866~negative regulation of cell activation	5	6.329113924050633	0.006334315168050207	CNR1, F2, ANXA1, VSIG4, GAL	77	159	16415	6.703830760434533	0.9995675696381419	0.03506666589630136	9.78111220122666
GOTERM_BP_4	GO:0042745~circadian sleep/wake cycle	3	3.79746835443038	0.007397114441283636	DRD3, DRD2, CRH	77	28	16415	22.84090909090909	0.9998826791514213	0.04066649854838844	11.331538353538173
GOTERM_BP_4	GO:0048468~cell development	18	22.78481012658228	0.007641029253344902	DEAF1, OPRM1, DRD1, GNAO1, TRPC6, DRD3, DRD2, SLC6A4, KCNJ10, GAL, AGTR2, APP, GNAQ, CXCR4, CNR1, F2, CX3CR1, ADRA2B	77	1968	16415	1.9498337028824835	0.9999130504799973	0.04179630543099433	11.683820009699808
GOTERM_BP_4	GO:0032102~negative regulation of response to external stimulus	6	7.59493670886076	0.007926374974175004	DRD1, DRD3, DRD2, SLC6A3, F2, CX3CR1	77	267	16415	4.7906026557711945	0.9999387623259138	0.0431362875908784	12.094272730003986
GOTERM_BP_4	GO:0001819~positive regulation of cytokine production	7	8.860759493670885	0.00892052765357517	AGTR2, DRD2, C3, CD46, ANXA1, PLCB1, ARFGEF2	77	386	16415	3.865991521431936	0.999981959927975	0.04822341845200173	13.510364115605189
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	21	26.582278481012654	0.008987444914189107	ADCY3, OPRM1, TRPC6, C4B, PSAP, C3, DRD2, ADCY5, PROK2, APP, AGTR2, GNAQ, GPR37, CXCR4, CD46, PRKAR1B, F2, CRH, ADRA2B, PLCB1, HTR2A	77	2512	16415	1.7821728430804862	0.999983385324492	0.04836439176305696	13.60490941352327
GOTERM_BP_4	GO:0032845~negative regulation of homeostatic process	5	6.329113924050633	0.009000504862479317	HTR1B, DRD1, DRD2, F2, HTR2A	77	176	16415	6.056301652892562	0.9999836500995224	0.0482213859452586	13.623350091536967
GOTERM_BP_4	GO:0050769~positive regulation of neurogenesis	7	8.860759493670885	0.0090283511949363	OPRM1, TRPC6, DRD2, CXCR4, CNR1, CX3CR1, ADRA2B	77	387	16415	3.8560018792576933	0.9999842006570179	0.04815692895415402	13.662656847780418
GOTERM_BP_4	GO:1902533~positive regulation of intracellular signal transduction	11	13.924050632911392	0.009321354437809546	OPRM1, PROK2, GPR37, DRD2, CXCR4, PSAP, F2, GNAS, ADRA2B, PLCB1, HTR2A	77	915	16415	2.5628415300546448	0.9999889824432917	0.04947219918383139	14.07523227655364
GOTERM_BP_4	GO:0045184~establishment of protein localization	18	22.78481012658228	0.009887966572203002	OPRM1, DRD1, MLC1, DRD3, DRD2, ADCY5, ANXA1, ARFGEF2, GAL, PCLO, KCNJ11, AGTR2, GNAQ, CNR1, CRH, RAPGEF4, GNAS, ABCC8	77	2021	16415	1.8987000134946697	0.999994514591436	0.052188085676944884	14.867831952506162
GOTERM_BP_4	GO:0044058~regulation of digestive system process	3	3.79746835443038	0.010179564518678493	OXT, CRH, OXTR	77	33	16415	19.3801652892562	0.9999961693636088	0.05346264635952147	15.273052196097181
GOTERM_BP_4	GO:0030449~regulation of complement activation	3	3.79746835443038	0.010783616157860606	C4B, C3, CD46	77	34	16415	18.810160427807485	0.9999981798985876	0.05631950072832337	16.106724434244157
GOTERM_BP_4	GO:0034694~response to prostaglandin	3	3.79746835443038	0.010783616157860606	GNB1, OXT, GNAS	77	34	16415	18.810160427807485	0.9999981798985876	0.05631950072832337	16.106724434244157
GOTERM_BP_4	GO:0043268~positive regulation of potassium ion transport	3	3.79746835443038	0.011403160941890087	DRD1, GAL, ABCC8	77	35	16415	18.272727272727273	0.9999991519408425	0.059223247421564706	16.953779852077165
GOTERM_BP_4	GO:0036293~response to decreased oxygen levels	6	7.59493670886076	0.011859390336455196	TRPC6, DRD2, CXCR4, GNB1, SLC6A4, OXTR	77	295	16415	4.335901386748844	0.9999995168814985	0.061272882408036744	17.572409226671404
GOTERM_BP_4	GO:0051338~regulation of transferase activity	11	13.924050632911392	0.012353276704828437	ADCY3, PROK2, APP, GNAQ, DRD2, CXCR4, ADCY5, PRKAR1B, F2, ADRA2B, HTR2A	77	955	16415	2.4554973821989527	0.9999997373462656	0.0634898621568778	18.2372247638629
GOTERM_BP_4	GO:0048513~animal organ development	24	30.37974683544304	0.012527914370808396	DRD1, GNAO1, PSAP, DRD2, GNA11, OXT, SLC6A3, SLC6A4, ANXA1, OXTR, GAL, AGTR2, APP, GNAQ, GNB1, CD46, CX3CR1, PTH, AVPR1A, HSD11B1, CRH, GPSM2, GNAS, PLCB1	77	3129	16415	1.635143380109823	0.9999997882785507	0.06409504824717527	18.471096351261117
GOTERM_BP_4	GO:0051928~positive regulation of calcium ion transport	4	5.063291139240507	0.012755814448547356	DRD1, TRPC6, F2, CRH	77	105	16415	8.121212121212121	0.9999998402029951	0.06495875823887165	18.77535207037925
GOTERM_BP_4	GO:0045744~negative regulation of G-protein coupled receptor protein signaling pathway	3	3.79746835443038	0.013353234584098513	HTR1B, DRD3, DRD2	77	38	16415	16.830143540669855	0.9999999235974291	0.06763506588570789	19.567882833658757
GOTERM_BP_4	GO:0090257~regulation of muscle system process	5	6.329113924050633	0.013415989121504766	PROK2, CHRM3, OXT, OXTR, ADRA2B	77	198	16415	5.38337924701561	0.9999999292975107	0.06766483992438532	19.650709856418157
GOTERM_BP_4	GO:0010721~negative regulation of cell development	6	7.59493670886076	0.013714474345789592	APP, DRD3, TRPC6, SLC6A4, F2, GAL	77	306	16415	4.180035650623886	0.9999999511075172	0.06884450124198715	20.043573306494757
GOTERM_BP_4	GO:0050727~regulation of inflammatory response	6	7.59493670886076	0.015180770101286975	C4B, C3, CD46, CNR1, CX3CR1, ANXA1	77	314	16415	4.073537927041111	0.9999999920274344	0.07566472349633102	21.94746250663655
GOTERM_BP_4	GO:0000165~MAPK cascade	10	12.658227848101266	0.015358673079964243	OPRM1, PROK2, GPR37, DRD2, CXCR4, PSAP, OXTR, ADRA2B, PLCB1, HTR2A	77	841	16415	2.534861096097719	0.9999999936033155	0.07621429141184144	22.175542221003674
GOTERM_BP_4	GO:0070663~regulation of leukocyte proliferation	5	6.329113924050633	0.015809649191926047	CD46, PTH, ANXA1, VSIG4, GAL	77	208	16415	5.124562937062937	0.9999999963404614	0.07806452048463108	22.75091549238247
GOTERM_BP_4	GO:0044106~cellular amine metabolic process	4	5.063291139240507	0.016259424518134058	DRD1, HTR1A, GPR37, SLC6A3	77	115	16415	7.4150197628458505	0.9999999979037997	0.07989094814635944	23.32077959198965
GOTERM_BP_4	GO:0050807~regulation of synapse organization	4	5.063291139240507	0.016259424518134058	DRD2, OXT, OXTR, FRMPD4	77	115	16415	7.4150197628458505	0.9999999979037997	0.07989094814635944	23.32077959198965
GOTERM_BP_4	GO:0000302~response to reactive oxygen species	5	6.329113924050633	0.016318582687624456	GNAO1, GPR37, TRPC6, PSAP, ANXA1	77	210	16415	5.075757575757575	0.9999999980519704	0.07985293975735364	23.395438629928478
GOTERM_BP_4	GO:0006956~complement activation	4	5.063291139240507	0.01701861934346508	C4B, C3, CD46, VSIG4	77	117	16415	7.2882672882672885	0.9999999991820806	0.0828313175401666	24.27373863175043
GOTERM_BP_4	GO:0060406~positive regulation of penile erection	2	2.5316455696202533	0.018393095863505488	OXT, OXTR	77	4	16415	106.5909090909091	0.9999999998514271	0.08892252945798296	25.970805362673378
GOTERM_BP_4	GO:0002125~maternal aggressive behavior	2	2.5316455696202533	0.018393095863505488	OXT, AVPR1A	77	4	16415	106.5909090909091	0.9999999998514271	0.08892252945798296	25.970805362673378
GOTERM_BP_4	GO:0032811~negative regulation of epinephrine secretion	2	2.5316455696202533	0.018393095863505488	CRH, ADRA2B	77	4	16415	106.5909090909091	0.9999999998514271	0.08892252945798296	25.970805362673378
GOTERM_BP_4	GO:0007602~phototransduction	3	3.79746835443038	0.018417699388953143	GNAQ, GNB1, GNA11	77	45	16415	14.212121212121211	0.9999999998558979	0.08868885558652673	26.00085567953949
GOTERM_BP_4	GO:0031324~negative regulation of cellular metabolic process	19	24.050632911392405	0.019199856399317858	DEAF1, OPRM1, DRD3, C4B, C3, DRD2, GABBR1, GABBR2, ESR2, HTR1B, APP, GNAQ, CD46, GRM7, PRKAR1B, CNR1, PTH, F2, PLCB1	77	2345	16415	1.7272727272727273	0.9999999999454676	0.0919520231744918	26.95022486207077
GOTERM_BP_4	GO:0023014~signal transduction by protein phosphorylation	10	12.658227848101266	0.019643443096195843	OPRM1, PROK2, GPR37, DRD2, CXCR4, PSAP, OXTR, ADRA2B, PLCB1, HTR2A	77	877	16415	2.4308075049238105	0.9999999999685829	0.09362993176174228	27.48355227356334
GOTERM_BP_4	GO:0010469~regulation of receptor activity	4	5.063291139240507	0.01983049218810492	OPRM1, APP, CRH, ADRA2B	77	124	16415	6.876832844574781	0.9999999999751029	0.09412259945484114	27.707345795317707
GOTERM_BP_4	GO:0009308~amine metabolic process	4	5.063291139240507	0.01983049218810492	DRD1, HTR1A, GPR37, SLC6A3	77	124	16415	6.876832844574781	0.9999999999751029	0.09412259945484114	27.707345795317707
GOTERM_BP_4	GO:0045931~positive regulation of mitotic cell cycle	4	5.063291139240507	0.01983049218810492	APP, DRD3, ANXA1, PLCB1	77	124	16415	6.876832844574781	0.9999999999751029	0.09412259945484114	27.707345795317707
GOTERM_BP_4	GO:2000243~positive regulation of reproductive process	3	3.79746835443038	0.019991696448125342	OXT, OXTR, PLCB1	77	47	16415	13.6073500967118	0.9999999999796262	0.09449381939625445	27.8996973986799
GOTERM_BP_4	GO:0045787~positive regulation of cell cycle	6	7.59493670886076	0.020432341384632294	APP, DRD3, DRD2, SLC6A4, ANXA1, PLCB1	77	339	16415	3.7731295253419144	0.9999999999882245	0.09612504429758051	28.423034878982666
GOTERM_BP_4	GO:0045834~positive regulation of lipid metabolic process	4	5.063291139240507	0.020678209966889717	F2, AVPR1A, ANXA1, HTR2A	77	126	16415	6.767676767676768	0.9999999999913287	0.09686569956284541	28.713492467767267
