Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0043068~positive regulation of programmed cell death	5	13.88888888888889	0.02758473765575692	MSX2, SQSTM1, FADD, IL10, PDCD1	34	577	16415	4.183657865225813	0.9999999999577907	0.11585656778354303	35.147864221355675
GOTERM_BP_4	GO:1903706~regulation of hemopoiesis	4	11.11111111111111	0.02771627282118375	ISG15, FADD, HLA-B, HLA-G	34	328	16415	5.887733142037303	0.9999999999623957	0.11582206008162366	35.283541983721754
GOTERM_BP_4	GO:0051247~positive regulation of protein metabolic process	8	22.22222222222222	0.027777356090043427	NOD2, CARD9, SQSTM1, TICAM1, CD276, IL1B, FADD, PSMB8	34	1508	16415	2.561242003432673	0.9999999999643602	0.11550873892605074	35.34645869881774
GOTERM_BP_4	GO:0001911~negative regulation of leukocyte mediated cytotoxicity	2	5.555555555555555	0.02779101399752425	HLA-A, HLA-B	34	14	16415	68.97058823529412	0.9999999999647853	0.11501137379961202	35.36051872645639
GOTERM_BP_4	GO:0015031~protein transport	9	25.0	0.02788623375023058	IL1R2, NOD2, HLA-DRB1, IL1RN, TAP1, CD276, IL1B, IRF3, IL10	34	1860	16415	2.336100569259962	0.999999999967611	0.11483912296583954	35.45846251788015
GOTERM_BP_4	GO:0002579~positive regulation of antigen processing and presentation	2	5.555555555555555	0.029747168900217443	NOD2, TAP1	34	15	16415	64.37254901960785	0.9999999999936945	0.12154971405187776	37.34499046498868
GOTERM_BP_4	GO:0048731~system development	15	41.66666666666667	0.030776513006860885	IL27RA, CD276, FADD, HLA-B, STAT1, ECM1, IL10, HLA-G, PDCD1, PSMB8, MSX2, ISG15, DLX6, HIVEP3, IL1B	34	4291	16415	1.6876979176662505	0.9999999999974529	0.12495541810515243	38.36620730967708
GOTERM_BP_4	GO:0044130~negative regulation of growth of symbiont in host	2	5.555555555555555	0.03169950691161365	SQSTM1, IL10	34	16	16415	60.349264705882355	0.999999999998871	0.1279115180812186	39.26865328646662
GOTERM_BP_4	GO:0044146~negative regulation of growth of symbiont involved in interaction with host	2	5.555555555555555	0.03169950691161365	SQSTM1, IL10	34	16	16415	60.349264705882355	0.999999999998871	0.1279115180812186	39.26865328646662
GOTERM_BP_4	GO:0010942~positive regulation of cell death	5	13.88888888888889	0.03241156439928981	MSX2, SQSTM1, FADD, IL10, PDCD1	34	607	16415	3.9768872952805503	0.9999999999993977	0.13003032183057517	39.956396655489215
GOTERM_BP_4	GO:0044144~modulation of growth of symbiont involved in interaction with host	2	5.555555555555555	0.033648035254493176	SQSTM1, IL10	34	17	16415	56.799307958477506	0.9999999999997979	0.13410369226199714	41.13336698510079
GOTERM_BP_4	GO:0044126~regulation of growth of symbiont in host	2	5.555555555555555	0.033648035254493176	SQSTM1, IL10	34	17	16415	56.799307958477506	0.9999999999997979	0.13410369226199714	41.13336698510079
GOTERM_BP_4	GO:0051050~positive regulation of transport	6	16.666666666666664	0.03521845192188352	NOD2, HLA-DRB1, CD276, IL1B, IRF3, IL10	34	920	16415	3.1486572890025575	0.9999999999999496	0.13937199770488196	42.597111329441184
GOTERM_BP_4	GO:0002429~immune response-activating cell surface receptor signaling pathway	4	11.11111111111111	0.036872811910017775	CARD9, HLA-DRB1, HLA-DPB1, PSMB8	34	367	16415	5.262061227760859	0.9999999999999883	0.14487728423611013	44.10222792783992
GOTERM_BP_4	GO:0048513~animal organ development	12	33.33333333333333	0.03713446281723956	MSX2, ISG15, DLX6, HIVEP3, CD276, FADD, HLA-B, STAT1, ECM1, IL10, PSMB8, HLA-G	34	3129	16415	1.8515594157125939	0.9999999999999908	0.14519074033385904	44.33686606160817
GOTERM_BP_4	GO:0002534~cytokine production involved in inflammatory response	2	5.555555555555555	0.03753369171442947	IL1R2, NOD2	34	19	16415	50.82043343653251	0.9999999999999936	0.14600505127519947	44.6931040179505
GOTERM_BP_4	GO:2000377~regulation of reactive oxygen species metabolic process	3	8.333333333333332	0.03774009768919929	TICAM1, IL1B, IL10	34	153	16415	9.466551326412919	0.9999999999999946	0.14610906170610372	44.87644575757018
GOTERM_BP_4	GO:0050900~leukocyte migration	4	11.11111111111111	0.0391828779218611	IL1B, FADD, ECM1, IL10	34	376	16415	5.136107634543179	0.9999999999999986	0.15068679103262783	46.14221862026483
GOTERM_BP_4	GO:1900015~regulation of cytokine production involved in inflammatory response	2	5.555555555555555	0.03947083420020283	IL1R2, NOD2	34	20	16415	48.27941176470588	0.9999999999999989	0.15106143495150715	46.39156993779204
GOTERM_BP_4	GO:0044117~growth of symbiont in host	2	5.555555555555555	0.03947083420020283	SQSTM1, IL10	34	20	16415	48.27941176470588	0.9999999999999989	0.15106143495150715	46.39156993779204
GOTERM_BP_4	GO:0044110~growth involved in symbiotic interaction	2	5.555555555555555	0.03947083420020283	SQSTM1, IL10	34	20	16415	48.27941176470588	0.9999999999999989	0.15106143495150715	46.39156993779204
GOTERM_BP_4	GO:0006139~nucleobase-containing compound metabolic process	18	50.0	0.04070219549922653	IL27RA, FADD, STAT1, ECM1, IL10, STAT2, MSX2, IFNAR2, NOD2, ISG15, TRIM8, SQSTM1, DLX6, TICAM1, HIVEP3, IL1B, IRF3, TRAF3	34	5794	16415	1.4998781701151294	0.9999999999999997	0.1548018935918084	47.44571604204367
GOTERM_BP_4	GO:0050679~positive regulation of epithelial cell proliferation	3	8.333333333333332	0.041391930604435544	NOD2, DLX6, ECM1	34	161	16415	8.99616368286445	0.9999999999999998	0.15657837903590965	48.02768122946491
GOTERM_BP_4	GO:0039528~cytoplasmic pattern recognition receptor signaling pathway in response to virus	2	5.555555555555555	0.04140419574112059	IFIH1, IRF3	34	21	16415	45.98039215686274	0.9999999999999998	0.15594711494188684	48.03797519640302
GOTERM_BP_4	GO:1903708~positive regulation of hemopoiesis	3	8.333333333333332	0.04232515639857087	ISG15, FADD, HLA-G	34	163	16415	8.885781306387587	0.9999999999999999	0.15851215000431473	48.805500231194024
GOTERM_BP_4	GO:0045184~establishment of protein localization	9	25.0	0.043015300757903746	IL1R2, NOD2, HLA-DRB1, IL1RN, TAP1, CD276, IL1B, IRF3, IL10	34	2021	16415	2.1499985446924934	1.0	0.16024449345470404	49.37369862403899
GOTERM_BP_4	GO:0032692~negative regulation of interleukin-1 production	2	5.555555555555555	0.04525960457999577	IL1R2, IL10	34	23	16415	41.98209718670076	1.0	0.16733093799461052	51.18092593349205
GOTERM_BP_4	GO:0030154~cell differentiation	13	36.11111111111111	0.046121136455333944	CD276, FADD, HLA-B, STAT1, IL10, HLA-G, PSMB8, MSX2, ISG15, SQSTM1, DLX6, HIVEP3, IL1B	34	3652	16415	1.7185989949101217	1.0	0.16958359498750486	51.85850466254034
GOTERM_BP_4	GO:1903531~negative regulation of secretion by cell	3	8.333333333333332	0.04613687709549757	IL1R2, IL1B, IL10	34	171	16415	8.470072239422084	1.0	0.16892915414170306	51.87080215168487
GOTERM_BP_4	GO:0032269~negative regulation of cellular protein metabolic process	6	16.666666666666664	0.046362825803274325	IL1R2, ISG15, IL1B, ECM1, IL10, PSMB8	34	992	16415	2.920125711574953	1.0	0.1689947154952821	52.04700270901558
GOTERM_BP_4	GO:0031325~positive regulation of cellular metabolic process	11	30.555555555555557	0.0471747912602345	NOD2, CARD9, SQSTM1, TICAM1, HIVEP3, CD276, IL1B, FADD, STAT1, IL10, PSMB8	34	2839	16415	1.8706358908480616	1.0	0.17104069973930958	52.67522628754272
GOTERM_BP_4	GO:0010604~positive regulation of macromolecule metabolic process	11	30.555555555555557	0.04887666012585093	NOD2, CARD9, SQSTM1, TICAM1, HIVEP3, CD276, IL1B, FADD, STAT1, IL10, PSMB8	34	2856	16415	1.8595011534025376	1.0	0.17604853257111797	53.96707898508944
GOTERM_BP_4	GO:0045191~regulation of isotype switching	2	5.555555555555555	0.05292536464612784	IL27RA, IL10	34	27	16415	35.76252723311546	1.0	0.1887519699771939	56.90900195018798
GOTERM_BP_4	GO:0042036~negative regulation of cytokine biosynthetic process	2	5.555555555555555	0.056735829326935085	CD276, IL10	34	29	16415	33.29614604462475	1.0	0.20043104473830187	59.51630965447558
GOTERM_BP_4	GO:0051048~negative regulation of secretion	3	8.333333333333332	0.057237271259303495	IL1R2, IL1B, IL10	34	193	16415	7.504571776897287	1.0	0.20125313218390595	59.84821638913465
GOTERM_BP_4	GO:0051224~negative regulation of protein transport	3	8.333333333333332	0.057237271259303495	IL1R2, IL1B, IL10	34	193	16415	7.504571776897287	1.0	0.20125313218390595	59.84821638913465
GOTERM_BP_4	GO:0051173~positive regulation of nitrogen compound metabolic process	8	22.22222222222222	0.05808870818550029	NOD2, SQSTM1, TICAM1, HIVEP3, IL1B, FADD, STAT1, IL10	34	1767	16415	2.185825094044409	1.0	0.2031922972458552	60.40596271309031
GOTERM_BP_4	GO:0060429~epithelium development	6	16.666666666666664	0.05866345048086504	MSX2, DLX6, IL1B, STAT1, IL10, PSMB8	34	1060	16415	2.7327968923418426	1.0	0.2042285907451431	60.77834989842137
GOTERM_BP_4	GO:0030097~hemopoiesis	5	13.88888888888889	0.05932088622244519	ISG15, FADD, HLA-B, IL10, HLA-G	34	739	16415	3.2665366552575024	1.0	0.2055183220686243	61.200297897843406
GOTERM_BP_4	GO:0051254~positive regulation of RNA metabolic process	7	19.444444444444446	0.06009606717832923	NOD2, SQSTM1, HIVEP3, IL1B, FADD, STAT1, IL10	34	1415	16415	2.3883807940137185	1.0	0.2071682101988619	61.69236013635076
GOTERM_BP_4	GO:0032270~positive regulation of cellular protein metabolic process	7	19.444444444444446	0.06094378308239463	NOD2, CARD9, SQSTM1, TICAM1, IL1B, FADD, PSMB8	34	1420	16415	2.3799710024855014	1.0	0.20903018249869476	62.2237800975548
GOTERM_BP_4	GO:0070302~regulation of stress-activated protein kinase signaling cascade	3	8.333333333333332	0.061485114899022565	NOD2, CARD9, IL1B	34	201	16415	7.2058823529411775	1.0	0.20991676298366224	62.559516307537386
GOTERM_BP_4	GO:0032743~positive regulation of interleukin-2 production	2	5.555555555555555	0.06242366589892815	CD276, IL1B	34	32	16415	30.174632352941178	1.0	0.21203054350715045	63.13500357775621
GOTERM_BP_4	GO:0002720~positive regulation of cytokine production involved in immune response	2	5.555555555555555	0.06431221006335847	NOD2, HLA-A	34	33	16415	29.260249554367203	1.0	0.21705351868751388	64.26800700076048
GOTERM_BP_4	GO:0042269~regulation of natural killer cell mediated cytotoxicity	2	5.555555555555555	0.06431221006335847	HLA-A, HLA-B	34	33	16415	29.260249554367203	1.0	0.21705351868751388	64.26800700076048
GOTERM_BP_4	GO:0001961~positive regulation of cytokine-mediated signaling pathway	2	5.555555555555555	0.06619706521428942	FADD, IRF3	34	34	16415	28.399653979238753	1.0	0.22200212067251401	65.366254923164
GOTERM_BP_4	GO:0032846~positive regulation of homeostatic process	3	8.333333333333332	0.06749775549025198	HLA-DRB1, ISG15, IL1B	34	212	16415	6.831992230854607	1.0	0.22511892648765885	66.10562667724587
GOTERM_BP_4	GO:0060760~positive regulation of response to cytokine stimulus	2	5.555555555555555	0.06807823833196222	FADD, IRF3	34	35	16415	27.58823529411765	1.0	0.22603088606789445	66.4308114617242
GOTERM_BP_4	GO:0048534~hematopoietic or lymphoid organ development	5	13.88888888888889	0.069044459935545	ISG15, FADD, HLA-B, IL10, HLA-G	34	778	16415	3.102789959171329	1.0	0.22809314859094276	66.96562239695483
GOTERM_BP_4	GO:0010470~regulation of gastrulation	2	5.555555555555555	0.06995573638371023	IL1RN, IL10	34	36	16415	26.821895424836605	1.0	0.2299716594946849	67.46270821492637
GOTERM_BP_4	GO:0030501~positive regulation of bone mineralization	2	5.555555555555555	0.07182956633209092	ISG15, CD276	34	37	16415	26.09697933227345	1.0	0.23468420150628277	68.46294525908125
GOTERM_BP_4	GO:0098586~cellular response to virus	2	5.555555555555555	0.07182956633209092	IFIH1, IRF3	34	37	16415	26.09697933227345	1.0	0.23468420150628277	68.46294525908125
GOTERM_BP_4	GO:0010243~response to organonitrogen compound	5	13.88888888888889	0.07193090755483647	NOD2, CARD9, IL1B, STAT1, IL10	34	789	16415	3.0595317975098784	1.0	0.2341261225447845	68.51621196323921
GOTERM_BP_4	GO:0045765~regulation of angiogenesis	3	8.333333333333332	0.07312813734044478	IL1B, STAT1, ECM1	34	222	16415	6.524244833068363	1.0	0.2367881702799235	69.13915977891001
GOTERM_BP_4	GO:0045824~negative regulation of innate immune response	2	5.555555555555555	0.07369973511522133	HLA-A, HLA-B	34	38	16415	25.410216718266255	1.0	0.237600355177498	69.43249209928983
GOTERM_BP_4	GO:0030857~negative regulation of epithelial cell differentiation	2	5.555555555555555	0.07556624966009252	MSX2, STAT1	34	39	16415	24.75867269984917	1.0	0.24215880152708158	70.37228860928617
GOTERM_BP_4	GO:2000401~regulation of lymphocyte migration	2	5.555555555555555	0.07742911689157006	FADD, ECM1	34	40	16415	24.13970588235294	1.0	0.24665313606084527	71.28324593959947
GOTERM_BP_4	GO:0070169~positive regulation of biomineral tissue development	2	5.555555555555555	0.07928834370922012	ISG15, CD276	34	41	16415	23.55093256814921	1.0	0.25108462799060416	72.16624738239763
GOTERM_BP_4	GO:1904407~positive regulation of nitric oxide metabolic process	2	5.555555555555555	0.08299590366341539	TICAM1, IL1B	34	43	16415	22.455540355677154	1.0	0.2606722315838248	73.85178159925705
GOTERM_BP_4	GO:0016477~cell migration	6	16.666666666666664	0.0855932572841841	MSX2, IL1B, FADD, STAT1, ECM1, IL10	34	1184	16415	2.446591812400636	1.0	0.26701724293452267	74.97518711560627
GOTERM_BP_4	GO:1902105~regulation of leukocyte differentiation	3	8.333333333333332	0.08602606550949278	FADD, HLA-B, HLA-G	34	244	16415	5.93599324975892	1.0	0.26729518659397744	75.15793766872883
GOTERM_BP_4	GO:0002009~morphogenesis of an epithelium	4	11.11111111111111	0.08603574049974193	MSX2, STAT1, IL10, PSMB8	34	521	16415	3.7066726882691654	1.0	0.2664024799903614	75.16200857106216
GOTERM_BP_4	GO:0045597~positive regulation of cell differentiation	5	13.88888888888889	0.08641648089496685	MSX2, ISG15, CD276, FADD, HLA-G	34	841	16415	2.870357417640064	1.0	0.2665381087227354	75.32171642778161
GOTERM_BP_4	GO:1901342~regulation of vasculature development	3	8.333333333333332	0.08662806601596129	IL1B, STAT1, ECM1	34	245	16415	5.911764705882353	1.0	0.26620894197725053	75.41005355292154
GOTERM_BP_4	GO:0032653~regulation of interleukin-10 production	2	5.555555555555555	0.08668898451102547	NOD2, HLA-DRB1	34	45	16415	21.45751633986928	1.0	0.2654701881455568	75.43543222880353
GOTERM_BP_4	GO:0002704~negative regulation of leukocyte mediated immunity	2	5.555555555555555	0.08668898451102547	HLA-A, HLA-B	34	45	16415	21.45751633986928	1.0	0.2654701881455568	75.43543222880353
GOTERM_BP_4	GO:0002381~immunoglobulin production involved in immunoglobulin mediated immune response	2	5.555555555555555	0.08853011240013628	IL27RA, HLA-DRB1	34	46	16415	20.99104859335038	1.0	0.2695824262467562	76.19098689535336
GOTERM_BP_4	GO:0009057~macromolecule catabolic process	6	16.666666666666664	0.08973461158367398	ISG15, SQSTM1, IL1B, IL10, PSMB8, CTSF	34	1201	16415	2.4119606210510853	1.0	0.2719320291590408	76.67346135723567
GOTERM_BP_4	GO:0032613~interleukin-10 production	2	5.555555555555555	0.0903676410419768	NOD2, HLA-DRB1	34	47	16415	20.544430538172715	1.0	0.2727248654350741	76.92334637000629
GOTERM_BP_4	GO:0031098~stress-activated protein kinase signaling cascade	3	8.333333333333332	0.0921040758682363	NOD2, CARD9, IL1B	34	254	16415	5.702292728114869	1.0	0.2764609696052831	77.59600088305336
GOTERM_BP_4	GO:0050710~negative regulation of cytokine secretion	2	5.555555555555555	0.09220157724948572	IL1R2, IL10	34	48	16415	20.116421568627448	1.0	0.2758052975192089	77.6332213797418
GOTERM_BP_4	GO:0051353~positive regulation of oxidoreductase activity	2	5.555555555555555	0.09220157724948572	NOD2, IL1B	34	48	16415	20.116421568627448	1.0	0.2758052975192089	77.6332213797418
GOTERM_BP_4	GO:0042116~macrophage activation	2	5.555555555555555	0.09403192782808206	TICAM1, IL10	34	49	16415	19.705882352941178	1.0	0.27974218694527797	78.3213009174623
GOTERM_BP_4	GO:1903428~positive regulation of reactive oxygen species biosynthetic process	2	5.555555555555555	0.09585869957078738	TICAM1, IL1B	34	50	16415	19.311764705882354	1.0	0.2836276966485638	78.98825290343487
GOTERM_BP_4	GO:0030522~intracellular receptor signaling pathway	3	8.333333333333332	0.09643310100776047	IFIH1, NOD2, IRF3	34	261	16415	5.549357674104125	1.0	0.28420599261525437	79.19396710428192
GOTERM_BP_4	GO:0002637~regulation of immunoglobulin production	2	5.555555555555555	0.09768189926368742	IL27RA, IL10	34	51	16415	18.933102652825834	1.0	0.28653333968456307	79.63472483046088
GOTERM_BP_4	GO:0032615~interleukin-12 production	2	5.555555555555555	0.09950153365888159	IL10, HLA-G	34	52	16415	18.56900452488688	1.0	0.2903129063698755	80.26134437808437
GOTERM_BP_4	GO:0032722~positive regulation of chemokine production	2	5.555555555555555	0.09950153365888159	TICAM1, IL1B	34	52	16415	18.56900452488688	1.0	0.2903129063698755	80.26134437808437
