Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0036211~protein modification process	91	42.924528301886795	1.1218002118685715E-10	MEF2C, LOR, FGF8, KDM6A, PAX6, PAX5, CTCF, CTNNB1, KDM1B, WNT1, EPC2, SIN3A, MYOCD, YEATS2, BRD4, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, AR, CCNK, MAGI2, ADNP, MED12, MECP2, CDK8, RB1, MBD3, MIB1, EP300, XPC, CAMK4, MED17, UBR5, TELO2, ASH1L, JMJD1C, SRCAP, EP400, KDM6B, KMT2E, USP7, ZMYND11, KMT2A, KMT2C, SETD1B, SOX2, PRKDC, HCFC1, TRRAP, NGLY1, ERCC6, SMARCB1, PER2, LEO1, PER1, WAC, KDM3B, CHD4, CHD3, SETDB1, TAF1, KAT2B, EHMT1, KANSL1, JARID2, ASXL1, NF1, CREBBP, SMAD4, BRCA2, SKI, WHSC1, TET2, UIMC1, LEP, ATRX, HDAC4, KDM4B, PHF21A, DNMT1, KDM4C, TNK2, CUL4B, SETD2, TBL1X, PHF8, NCOR1, HDAC8, KAT6A	209	3818	16415	1.8719751065840227	2.006900768902753E-7	3.401527060020726E-9	1.9036211496015198E-7
GOTERM_BP_4	GO:0001501~skeletal system development	28	13.20754716981132	1.336245559787911E-10	MEF2C, FGF8, THRA, PAX5, HOXD1, CTNNB1, VDR, WNT1, HOXA1, CHD7, WWOX, MAF, ASXL1, MED12, WHSC1, SKI, LEP, HOXD9, HDAC4, HOXD8, EP300, HOXD3, HOXD4, LNPK, PBX1, SETD2, CDH11, NFIB	209	490	16415	4.488038277511962	2.3905430190929167E-7	3.984238827747788E-9	2.2675203936728394E-7
GOTERM_BP_4	GO:0007389~pattern specification process	26	12.264150943396226	2.9865112661119925E-10	MEF2C, FGF8, KDM6A, KMT2A, PAX6, PRKDC, CTNNB1, WNT1, MLLT3, LMX1B, YY1, OTX2, EMX2, MED12, SMAD4, DLL1, SKI, HOXD9, MIB1, NOTCH1, EP300, HOXD8, HOXD3, HOXD4, PBX1, RBPJ	209	436	16415	4.683617927220052	5.342866821189673E-7	8.758800351671425E-9	5.067911756917454E-7
GOTERM_BP_4	GO:0035239~tube morphogenesis	23	10.849056603773585	6.082447967132524E-10	MEF2C, KDM6A, AR, FGF8, SMAD4, MED12, SKI, ARID1A, DLL1, CTNNB1, MIB1, HOXA1, WNT1, VDR, NOTCH1, CHD7, GATA6, PBX1, YAP1, RBPJ, SETD2, KDM5B, NFIB	209	348	16415	5.19090634108783	1.0881493337500103E-6	1.7550805142541037E-8	1.0321511867417144E-6
GOTERM_BP_4	GO:0048568~embryonic organ development	25	11.79245283018868	6.457303730949455E-10	MEF2C, KDM6A, FGF8, KMT2A, ESRRB, PAX6, MED12, PAX5, ARID1A, DLL1, MBD3, EN2, CTNNB1, HOXD9, MIB1, HOXA1, WNT1, NOTCH1, CHD7, HOXD3, HOXD4, PBX1, YAP1, RBPJ, SETD2	209	417	16415	4.708673252785331	1.1552109436818725E-6	1.83366920536443E-8	1.0957617146978293E-6
GOTERM_BP_4	GO:0014070~response to organic cyclic compound	37	17.452830188679243	8.572519663700885E-10	MEF2C, FGF8, THRA, THRB, SNIP1, HCFC1, RORB, PDX1, RORA, CTNNB1, VDR, SIN3A, NR1D1, AGO1, PER1, AGO3, AGO4, DNMT3A, TAF1, AR, ESRRB, MED12, NR4A2, ARID1A, MBD4, RB1, MED13, MBD3, TET2, MBD1, LEP, NOTCH1, EP300, UBR5, MED17, NCOR1, SMARCA4	209	906	16415	3.207510799877478	1.5336225382966973E-6	2.3962870243643408E-8	1.4546998383657694E-6
GOTERM_BP_4	GO:0008285~negative regulation of cell proliferation	31	14.622641509433961	8.684562469138508E-10	MEF2C, LZTS2, KMT2A, SOX2, PAX6, MED25, PDX1, ARID2, CTNNB1, VDR, MYOCD, SMARCB1, PER2, AR, KAT2B, MAGI2, TAF6, JARID2, NF1, SMAD4, BRCA2, DLL1, SKI, RB1, CDH13, HDAC4, NOTCH1, MNT, RBPJ, SMARCA2, NFIB	209	651	16415	3.7400318979266345	1.5536669281113191E-6	2.390258635465159E-8	1.4737127296271524E-6
GOTERM_BP_4	GO:0060429~epithelium development	40	18.867924528301888	1.3806557488143697E-9	LOR, MEF2C, FGF8, KDM6A, THRA, THRB, PAX6, PRKDC, PDX1, CTNNB1, VDR, WNT1, CHD7, GATA6, RAPGEF6, YAP1, KDM5B, MLLT3, MAF, AR, MAGI2, NF1, MED12, SMAD4, BRCA2, ARID1A, DLL1, SKI, DLX3, ATRX, MIB1, NOTCH1, EP300, FLG, PBX1, RBPJ, SETD2, PGK1, KDM6B, NFIB	209	1060	16415	2.9637988625078995	2.4699900001978747E-6	3.742413645646536E-8	2.3428814110992846E-6
GOTERM_BP_4	GO:0006974~cellular response to DNA damage stimulus	34	16.037735849056602	2.3534119374078637E-9	HMGN1, USP7, INO80, PRKDC, TRRAP, WNT1, NPAS2, EPC2, ERCC6, CHD1L, SMARCB1, CHD2, WAC, BRD4, YAP1, SSRP1, TAF1, CCNK, EMSY, YY1, FTO, BRCA2, MBD4, WHSC1, UIMC1, ATRX, PNKP, XPC, EP300, TDP2, TDP1, UBR5, CUL4B, SETD2	209	807	16415	3.3090245044852753	4.210245048485994E-6	6.283960862774052E-8	3.993584329897715E-6
GOTERM_BP_4	GO:0032870~cellular response to hormone stimulus	29	13.679245283018867	4.544750281098426E-9	MEF2C, THRA, THRB, PRKDC, RORB, RORA, CTNNB1, VDR, WNT1, NR1D1, GATA6, PER1, TAF1, AR, KAT2B, ESRRB, NR4A2, MED12, MBD5, ARID1A, RB1, MED13, LEP, HDAC4, NOTCH1, EP300, MED17, UBR5, SMARCA4	209	616	16415	3.697531535450196	8.130525149918633E-6	1.1956702528070906E-7	7.71214038186585E-6
GOTERM_BP_4	GO:0071824~protein-DNA complex subunit organization	19	8.962264150943396	6.545014342962024E-9	TAF1, BRD2, THRA, POGZ, CTCF, ARID1A, ARID2, ATRX, XPC, CHD1L, SMARCE1, SMARCB1, SMARCC2, CENPW, CUL4B, SETD2, TCF4, KAT6A, SMARCA4	209	262	16415	5.695697432338655	1.1708962085466013E-5	1.6969608174211004E-7	1.1106455932718973E-5
GOTERM_BP_4	GO:0044267~cellular protein metabolic process	102	48.113207547169814	9.307495889040273E-9	MEF2C, LOR, FHIT, SNIP1, CTNNB1, KDM1B, SLC25A20, WNT1, EPC2, SIN3A, MYOCD, GATA6, YEATS2, MAGI2, MECP2, MED12, DLL1, MIB1, EP300, CAMK4, UBR5, MED17, TELO2, EP400, SETD1B, SOX2, TRRAP, SMARCB1, LEO1, SETDB1, TAF1, EHMT1, KANSL1, EEF1A2, CREBBP, ASXL1, SMAD4, BRCA2, SKI, WHSC1, TET2, UIMC1, HDAC4, DNMT1, TNK2, PHF8, HDAC8, NCOR1, KAT6A, FGF8, KDM6A, PAX6, PAX5, CTCF, BRD4, KDM5B, KDM5C, KMT5B, CDK13, TBL1XR1, CCNK, AR, ADNP, CDK8, RB1, MBD3, XPC, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, KMT2A, KMT2C, HCFC1, PRKDC, NGLY1, ERCC6, NR1D1, AGO1, PER2, PER1, WAC, AGO3, AGO4, KDM3B, TNRC6B, CHD4, CHD3, KAT2B, JARID2, NF1, ATRX, LEP, KDM4B, PHF21A, KDM4C, CUL4B, SETD2, TBL1X	209	4900	16415	1.6349282296650718	1.6650971586984475E-5	2.378729747620767E-7	1.5794203922503414E-5
GOTERM_BP_4	GO:0045165~cell fate commitment	18	8.49056603773585	1.3402008887337067E-8	MEF2C, AR, FGF8, SOX2, SMAD4, PAX6, PRKDC, DLL1, RORA, TCF7L2, CTNNB1, WNT1, NOTCH1, GATA6, SMARCC2, LEO1, RBPJ, KDM6B	209	243	16415	5.817827396774765	2.3975906541684466E-5	3.37692815821633E-7	2.2742320404667282E-5
GOTERM_BP_4	GO:0048545~response to steroid hormone	22	10.377358490566039	1.7288896867543053E-8	TAF1, AR, THRA, THRB, ESRRB, NR4A2, MED12, RORB, ARID1A, RORA, PDX1, RB1, MED13, CTNNB1, VDR, NOTCH1, EP300, NR1D1, MED17, UBR5, PER1, SMARCA4	209	381	16415	4.535156789611825	3.0929358444731214E-5	4.29580973904109E-7	2.9338110774101978E-5
GOTERM_BP_4	GO:0048732~gland development	23	10.849056603773585	2.0207266793831254E-8	AR, FGF8, THRA, JARID2, NF1, SOX2, SMAD4, PAX6, PRKDC, BRCA2, PDX1, TET2, CTNNB1, HOXD9, WNT1, VDR, NOTCH1, GATA6, HOXD3, PBX1, RBPJ, KDM5B, NFIB	209	421	16415	4.290820443464524	3.6150147146529754E-5	4.952163236149332E-7	3.429039001634493E-5
GOTERM_BP_4	GO:0048562~embryonic organ morphogenesis	19	8.962264150943396	2.5600888984006026E-8	MEF2C, KDM6A, FGF8, PAX6, MED12, PAX5, ARID1A, DLL1, CTNNB1, HOXD9, MIB1, HOXA1, WNT1, NOTCH1, CHD7, HOXD3, HOXD4, YAP1, SETD2	209	286	16415	5.2177368086459	4.579894213985192E-5	6.189186050331585E-7	4.344300693626124E-5
GOTERM_BP_4	GO:0030900~forebrain development	21	9.90566037735849	3.5330836917493305E-8	MEF2C, FGF8, NF1, SOX2, EMX2, OTX2, NR4A2, PAX6, PAX5, SKI, ARID1A, CTNNB1, ATRX, WNT1, NOTCH1, CHD7, SMARCC2, RBPJ, SETD2, KDM6B, NFIB	209	361	16415	4.568847830985169	6.320487085931248E-5	8.427578898073662E-7	5.9954077236135106E-5
GOTERM_BP_4	GO:0060562~epithelial tube morphogenesis	19	8.962264150943396	8.31762987933456E-8	MEF2C, KDM6A, AR, FGF8, SMAD4, MED12, SKI, ARID1A, DLL1, CTNNB1, MIB1, WNT1, VDR, NOTCH1, PBX1, YAP1, RBPJ, SETD2, KDM5B	209	309	16415	4.829361576934393	1.4879133429956948E-4	1.9579244625589354E-6	1.4114458570801958E-4
GOTERM_BP_4	GO:0007507~heart development	24	11.320754716981133	1.4531239564832106E-7	MEF2C, KDM6A, FGF8, ASXL1, NF1, SMAD4, MED12, PRKDC, ARID1A, WHSC1, DLL1, MBD3, MBD1, CTNNB1, MIB1, NOTCH1, CHD7, EP300, MYOCD, GATA6, YAP1, RBPJ, SETD2, KDM6B	209	511	16415	3.688798584256407	2.599301070594917E-4	3.3761487779893073E-6	2.465852411592806E-4
GOTERM_BP_4	GO:0007517~muscle organ development	20	9.433962264150944	2.1617035074491443E-7	MEF2C, FGF8, NF1, SMAD4, PAX5, SKI, DLL1, RB1, CTNNB1, HOXD9, HDAC4, NOTCH1, CHD7, EP300, MYOCD, GATA6, SVIL, CHD2, RBPJ, KMT5B	209	366	16415	4.29183988286663	3.8665402931392645E-4	4.95804923772436E-6	3.6682615863758983E-4
GOTERM_BP_4	GO:0060537~muscle tissue development	20	9.433962264150944	2.278058293579164E-7	MEF2C, FGF8, NF1, SMAD4, PAX5, SKI, ARID1A, DLL1, RB1, CTNNB1, HOXD9, HDAC4, NOTCH1, CHD7, EP300, MYOCD, GATA6, SVIL, RBPJ, KDM6B	209	367	16415	4.280145496264813	4.0746164000826646E-4	5.158780048586387E-6	3.865707264516516E-4
GOTERM_BP_4	GO:0006306~DNA methylation	9	4.245283018867925	2.317587273273045E-7	KMT2E, ATRX, KDM1B, DNMT3A, EHMT1, KMT2A, GATAD2B, DNMT1, CTCF	209	51	16415	13.860118209963412	4.1453046971540175E-4	5.182691710126086E-6	3.93278508381556E-4
GOTERM_BP_4	GO:0007267~cell-cell signaling	44	20.754716981132077	3.633617951357146E-7	MEF2C, KDM6A, FGF8, LZTS2, KMT2A, SOX2, CTNND2, PDX1, TCF7L2, CTNNB1, CPZ, CDH8, WNT1, CHD8, CHD7, NR1D1, AGO1, PER2, LEO1, AGO3, YAP1, AGO4, TNRC6B, WWOX, MLLT3, TBL1XR1, AR, MAGI2, NF1, ADNP, MECP2, MED12, NR4A2, SMAD4, DLL1, SKI, ARID1B, LEP, NOTCH1, UBR5, ASH1L, RBPJ, TBL1X, SMARCA4	209	1517	16415	2.2780418415848454	6.498431299644114E-4	8.025330383687468E-6	6.165991514928137E-4
GOTERM_BP_4	GO:0022402~cell cycle process	41	19.339622641509436	3.727510129813876E-7	KMT2E, LZTS2, FGF8, SOX2, KATNB1, PAX6, MED25, INO80, PRKDC, CTCF, TCF7L2, CTNNB1, SIN3A, GATA6, WAC, BRD4, AGO4, CHD4, CDK13, CHD3, TAF1, CCNK, KAT2B, MAGI2, POGZ, BRCA2, RB1, CHAMP1, UIMC1, ATRX, SON, XPC, EP300, SVIL, CENPW, PBX1, CUL4B, HDAC8, PHF8, NCOR1, SMARCA4	209	1357	16415	2.373004763533406	6.666293902727327E-4	8.132304572194826E-6	6.325319397038065E-4
GOTERM_BP_4	GO:0048468~cell development	52	24.528301886792452	3.7324191658691764E-7	MEF2C, FGF8, PAX6, RORB, CTNNB1, ACTG1, GATA6, RAPGEF6, YAP1, AR, MAGI2, OTX2, MECP2, MED12, ADNP, DLL1, SPEN, ARID1B, RB1, MBD1, CTNNA2, HOXD9, MIB1, EP300, HOXD3, SMARCA2, SOX2, CTNND2, KATNB1, PRKDC, TCF7L2, CHD7, PER2, TCF4, MAF, NF1, SMAD4, NR4A2, BRCA2, SKI, EN2, LEP, ATRX, HDAC4, NOTCH1, TDP2, PBX1, CUL4B, RBPJ, SETD2, NFIB, CDH11	209	1968	16415	2.0752616018983154	6.675070313948428E-4	8.044906355308967E-6	6.333649657852547E-4
GOTERM_BP_4	GO:0009725~response to hormone	31	14.622641509433961	3.832203765379684E-7	MEF2C, THRA, THRB, PRKDC, RORB, PDX1, RORA, CTNNB1, VDR, WNT1, NR1D1, GATA6, PER1, TAF1, AR, KAT2B, ESRRB, YY1, NR4A2, MED12, MBD5, ARID1A, RB1, MED13, LEP, HDAC4, NOTCH1, EP300, MED17, UBR5, SMARCA4	209	854	16415	2.851007922189976	6.853464277792876E-4	8.161649848292818E-6	6.502976502509306E-4
GOTERM_BP_4	GO:0033993~response to lipid	31	14.622641509433961	4.4430458836014247E-7	KMT2E, MEF2C, THRA, THRB, RORB, PDX1, RORA, CTNNB1, VDR, NR1D1, PER1, YAP1, TAF1, DNMT3A, AR, ESRRB, ASXL1, NR4A2, MED12, MBD4, ARID1A, RB1, MBD3, MED13, MBD1, LEP, NOTCH1, EP300, MED17, UBR5, SMARCA4	209	860	16415	2.831117169244464	7.945452667360575E-4	9.35126316048418E-6	7.539528338207369E-4
GOTERM_BP_4	GO:0071310~cellular response to organic substance	55	25.943396226415093	7.040290946607363E-7	MEF2C, FGF8, THRA, THRB, SNIP1, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YAP1, KDM5B, WWOX, AR, MAGI2, YY1, OTX2, MED12, MBD5, ARID1A, DLL1, RB1, MED13, EP300, UBR5, MED17, SMARCA4, KMT2E, PRKDC, HCFC1, VDR, NR1D1, SMARCB1, AGO1, PER1, AGO3, AGO4, TCF4, DNMT3A, TAF1, KAT2B, ESRRB, SMAD4, NR4A2, SKI, LEP, HDAC4, CDH13, NOTCH1, DNMT1, RBPJ, NCOR1	209	2186	16415	1.976091876534887	0.0012587156458424564	1.4645340357888337E-5	0.0011946841067533853
GOTERM_BP_4	GO:0060479~lung cell differentiation	7	3.30188679245283	9.129806066300766E-7	THRA, THRB, GATA6, YAP1, RBPJ, CTNNB1, NFIB	209	27	16415	20.362395888711678	0.0016319899047545494	1.8773651944359315E-5	0.0015492564284902421
GOTERM_BP_4	GO:0072359~circulatory system development	32	15.09433962264151	1.0435600886427745E-6	MEF2C, FGF8, KDM6A, PAX6, PRKDC, RORA, TCF7L2, CTNNB1, HOXA1, CHD7, MYOCD, GATA6, YAP1, TCF4, NF1, ASXL1, MED12, SMAD4, DLL1, WHSC1, ARID1A, MBD3, MBD1, DLX3, LEP, MIB1, CDH13, NOTCH1, EP300, RBPJ, SETD2, KDM6B	209	945	16415	2.6595782385256066	0.0018651883430089722	2.121488828799034E-5	0.0017708377137659603
GOTERM_BP_4	GO:0072358~cardiovascular system development	32	15.09433962264151	1.0435600886427745E-6	MEF2C, FGF8, KDM6A, PAX6, PRKDC, RORA, TCF7L2, CTNNB1, HOXA1, CHD7, MYOCD, GATA6, YAP1, TCF4, NF1, ASXL1, MED12, SMAD4, DLL1, WHSC1, ARID1A, MBD3, MBD1, DLX3, LEP, MIB1, CDH13, NOTCH1, EP300, RBPJ, SETD2, KDM6B	209	945	16415	2.6595782385256066	0.0018651883430089722	2.121488828799034E-5	0.0017708377137659603
GOTERM_BP_4	GO:0050678~regulation of epithelial cell proliferation	17	8.018867924528301	1.4399558218244323E-6	HMGN1, MEF2C, AR, SOX2, NF1, PAX6, BRCA2, RB1, CTNNB1, LEP, VDR, CDH13, NOTCH1, NR1D1, YAP1, KDM5B, NFIB	209	300	16415	4.450637958532695	0.0025727675659810156	2.8944331890490282E-5	0.002443481724112573
GOTERM_BP_4	GO:0019538~protein metabolic process	103	48.58490566037736	1.5442145906456654E-6	MEF2C, LOR, FHIT, SNIP1, CTNNB1, KDM1B, SLC25A20, WNT1, EPC2, SIN3A, MYOCD, GATA6, YEATS2, MAGI2, MECP2, MED12, DLL1, MIB1, EP300, CAMK4, UBR5, MED17, TELO2, EP400, SETD1B, SOX2, TRRAP, SMARCB1, LEO1, SETDB1, TAF1, EHMT1, KANSL1, EEF1A2, CREBBP, ASXL1, SMAD4, BRCA2, SKI, WHSC1, TET2, UIMC1, HDAC4, DNMT1, TNK2, PHF8, HDAC8, NCOR1, KAT6A, FGF8, KDM6A, PAX6, PAX5, CTCF, BRD4, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, AR, ADNP, CDK8, RB1, MBD3, XPC, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, KMT2A, KMT2C, HCFC1, PRKDC, CPZ, NGLY1, ERCC6, NR1D1, AGO1, PER2, PER1, WAC, AGO3, AGO4, KDM3B, TNRC6B, CHD4, CHD3, KAT2B, JARID2, NF1, ATRX, LEP, KDM4B, PHF21A, KDM4C, CUL4B, SETD2, TBL1X	209	5457	16415	1.4824425499753182	0.002758789562272712	3.069510706987799E-5	0.0026203977456007443
GOTERM_BP_4	GO:0002520~immune system development	29	13.679245283018867	1.7452071577155155E-6	KMT2E, MEF2C, THRA, KMT2A, PRKDC, RORA, CTNNB1, WNT1, CHD7, MEIS2, SIN3A, CHD2, LEO1, CDK13, JARID2, NF1, BRCA2, DLL1, WHSC1, RB1, TET2, LEP, HDAC4, NOTCH1, EP300, CAMK4, PBX1, RBPJ, KAT6A	209	821	16415	2.7742745747105	0.0031173093992898915	3.430906340329276E-5	0.0029614598839322603
GOTERM_BP_4	GO:0060541~respiratory system development	14	6.60377358490566	1.9541356437711048E-6	FGF8, THRA, THRB, ASXL1, SKI, CTNNB1, NOTCH1, CHD7, EP300, MYOCD, GATA6, YAP1, RBPJ, NFIB	209	203	16415	5.416597921135126	0.003489848356810432	3.7998757185908616E-5	0.0033159872380394972
GOTERM_BP_4	GO:0048534~hematopoietic or lymphoid organ development	28	13.20754716981132	1.9614232010723232E-6	KMT2E, MEF2C, THRA, KMT2A, PRKDC, RORA, CTNNB1, WNT1, CHD7, MEIS2, SIN3A, CHD2, LEO1, CDK13, JARID2, NF1, BRCA2, DLL1, RB1, TET2, LEP, HDAC4, NOTCH1, EP300, CAMK4, PBX1, RBPJ, KAT6A	209	778	16415	2.826656498690053	0.003502840238939209	3.773035860110685E-5	0.0033283533543482235
GOTERM_BP_4	GO:0009798~axis specification	10	4.716981132075472	2.2615765884869794E-6	WNT1, KDM6A, NOTCH1, HOXD8, OTX2, SMAD4, PAX6, DLL1, SKI, CTNNB1	209	91	16415	8.630842841369157	0.004037791202573859	4.304125552689886E-5	0.003837676631968101
GOTERM_BP_4	GO:0030097~hemopoiesis	27	12.735849056603774	2.408972325612705E-6	KMT2E, MEF2C, THRA, KMT2A, PRKDC, RORA, CTNNB1, WNT1, CHD7, MEIS2, SIN3A, CHD2, LEO1, CDK13, NF1, BRCA2, DLL1, RB1, TET2, LEP, HDAC4, NOTCH1, EP300, CAMK4, PBX1, RBPJ, KAT6A	209	739	16415	2.869550860790801	0.00430038343738115	4.536377820585358E-5	0.0040877881244627545
GOTERM_BP_4	GO:0032269~negative regulation of cellular protein metabolic process	32	15.09433962264151	2.873329135217838E-6	FHIT, ZMYND11, SNIP1, PAX6, PAX5, PRKDC, CTNNB1, WNT1, SIN3A, MYOCD, SMARCB1, AGO1, PER2, PER1, AGO3, WAC, AGO4, TNRC6B, TAF1, KAT2B, JARID2, NF1, MECP2, SMAD4, SKI, RB1, UBR5, ASH1L, KDM4B, DNMT1, NCOR1, HDAC8	209	992	16415	2.533569995369656	0.0051272039956150595	5.354432903303952E-5	0.004875737692133786
GOTERM_BP_4	GO:0002009~morphogenesis of an epithelium	22	10.377358490566039	3.036042891614896E-6	MEF2C, KDM6A, AR, FGF8, MAGI2, SMAD4, MED12, SKI, ARID1A, DLL1, PDX1, CTNNB1, MIB1, WNT1, VDR, NOTCH1, PBX1, YAP1, RBPJ, SETD2, KDM5B, MLLT3	209	521	16415	3.3164966158197795	0.005416765111583954	5.599316405913157E-5	0.005151839150063786
GOTERM_BP_4	GO:0009416~response to light stimulus	16	7.547169811320755	3.4914398803915973E-6	HMGN1, TAF1, KMT2A, YY1, CREBBP, NF1, MECP2, INO80, BRCA2, HOXA1, XPC, MEIS2, EP300, ERCC6, PER1, CUL4B	209	284	16415	4.424826470786441	0.006226729915188356	6.37346714127407E-5	0.005924577452676161
GOTERM_BP_4	GO:0042692~muscle cell differentiation	18	8.49056603773585	3.794877080901211E-6	MEF2C, THRA, SKI, ARID1A, DLL1, RORA, RB1, TCF7L2, CTNNB1, CTNNA2, ACTG1, WNT1, HDAC4, NOTCH1, MYOCD, GATA6, RBPJ, KDM6B	209	362	16415	3.905337175183061	0.006766054457455595	6.857389092096433E-5	0.006439460362117622
GOTERM_BP_4	GO:0048729~tissue morphogenesis	24	11.320754716981133	4.2647263543162945E-6	MEF2C, KDM6A, AR, FGF8, MAGI2, SMAD4, MED12, SKI, ARID1A, DLL1, PDX1, CTNNB1, MIB1, WNT1, VDR, NOTCH1, CHD7, PBX1, YAP1, RBPJ, SETD2, KDM5B, KDM6B, MLLT3	209	622	16415	3.030508161664026	0.007600580109673238	7.629320669455542E-5	0.007236712204639062
GOTERM_BP_4	GO:0035270~endocrine system development	11	5.188679245283019	6.110028960746044E-6	FGF8, THRA, GATA6, HOXD3, NF1, SOX2, PAX6, DLL1, PBX1, PDX1, RBPJ	209	130	16415	6.645748987854251	0.010871350272437796	1.0822063090176748E-4	0.010367809326439215
GOTERM_BP_4	GO:0048608~reproductive structure development	19	8.962264150943396	6.517723165041076E-6	AR, FGF8, ESRRB, SMAD4, BRCA2, ARID1A, CTNNB1, LEP, ATRX, DLX3, VDR, NOTCH1, CHD7, MYOCD, GATA6, AGO4, RBPJ, SETD2, KDM5B	209	418	16415	3.5700304480208787	0.011592527543005549	1.1430959107716632E-4	0.011059569681137749
GOTERM_BP_4	GO:0061458~reproductive system development	19	8.962264150943396	7.663544952530839E-6	AR, FGF8, ESRRB, SMAD4, BRCA2, ARID1A, CTNNB1, LEP, ATRX, DLX3, VDR, NOTCH1, CHD7, MYOCD, GATA6, AGO4, RBPJ, SETD2, KDM5B	209	423	16415	3.527831506554911	0.013616578603332541	1.3309924300719533E-4	0.013003733335414935
GOTERM_BP_4	GO:0003007~heart morphogenesis	14	6.60377358490566	7.685447254151919E-6	MEF2C, KDM6A, FGF8, ASXL1, SMAD4, WHSC1, DLL1, CTNNB1, MIB1, NOTCH1, CHD7, GATA6, YAP1, RBPJ	209	230	16415	4.78073642604535	0.013655227819009852	1.3219624181226575E-4	0.013040895538318775
GOTERM_BP_4	GO:0051248~negative regulation of protein metabolic process	32	15.09433962264151	8.906888758423145E-6	FHIT, ZMYND11, SNIP1, PAX6, PAX5, PRKDC, CTNNB1, WNT1, SIN3A, MYOCD, SMARCB1, AGO1, PER2, PER1, AGO3, WAC, AGO4, TNRC6B, TAF1, KAT2B, JARID2, NF1, MECP2, SMAD4, SKI, RB1, UBR5, ASH1L, KDM4B, DNMT1, NCOR1, HDAC8	209	1049	16415	2.3959022263171574	0.015808212526249088	1.5174558025865537E-4	0.015113326424298634
GOTERM_BP_4	GO:0072009~nephron epithelium development	10	4.716981132075472	1.1722360835078905E-5	MEF2C, WNT1, NOTCH1, FGF8, MAGI2, SMAD4, DLL1, PBX1, YAP1, CTNNB1	209	111	16415	7.075736023104445	0.020753055270321785	1.9782407600632546E-4	0.019890209470874165
GOTERM_BP_4	GO:0009966~regulation of signal transduction	60	28.30188679245283	1.3938303632957631E-5	MEF2C, LZTS2, FGF8, THRA, TBP, RORA, PDX1, CTNNB1, WNT1, MYOCD, GATA6, YAP1, BRD4, WWOX, AR, MAGI2, OTX2, MED12, MBD5, DLL1, RB1, MED13, MBD3, EP300, UBR5, ASH1L, TELO2, MNT, SMARCA4, ZMYND11, SOX2, CTNND2, TCF7L2, CHD8, ERCC6, NR1D1, SMARCB1, AGO1, PER1, AGO3, TCF4, CHD4, CHD3, MLLT3, TAF1, SSRP1, EHMT1, TAF6, NF1, CREBBP, ASXL1, SMAD4, NR4A2, SKI, LEP, CDH13, NOTCH1, RBPJ, NCOR1, KAT6A	209	2728	16415	1.727434087752038	0.02462747007153454	2.3301769744887846E-4	0.023649747495846363
GOTERM_BP_4	GO:0001756~somitogenesis	8	3.7735849056603774	1.4379623455317844E-5	MIB1, KDM6A, EP300, SMAD4, MED12, PRKDC, DLL1, RBPJ	209	63	16415	9.973418394471025	0.025397254303820116	2.381691454680368E-4	0.024398468740727264
GOTERM_BP_4	GO:0001655~urogenital system development	16	7.547169811320755	1.4646108268357633E-5	MEF2C, AR, LZTS2, FGF8, MAGI2, EMX2, NF1, SMAD4, DLL1, TET2, CTNNB1, WNT1, NOTCH1, MYOCD, PBX1, YAP1	209	320	16415	3.927033492822966	0.025861783716323195	2.403571607064725E-4	0.02485057105580113
GOTERM_BP_4	GO:0030324~lung development	12	5.660377358490567	1.5363873557730636E-5	NOTCH1, FGF8, THRA, EP300, THRB, MYOCD, GATA6, ASXL1, YAP1, RBPJ, CTNNB1, NFIB	209	176	16415	5.355045672031318	0.02711187314237662	2.498431562028003E-4	0.02606827946827206
GOTERM_BP_4	GO:0072001~renal system development	15	7.0754716981132075	1.5586789972269704E-5	MEF2C, LZTS2, FGF8, MAGI2, NF1, EMX2, SMAD4, DLL1, TET2, CTNNB1, WNT1, NOTCH1, MYOCD, PBX1, YAP1	209	283	16415	4.162933031261096	0.027499787110110585	2.511845251775835E-4	0.02644646041187748
GOTERM_BP_4	GO:0048705~skeletal system morphogenesis	13	6.132075471698113	1.6254324901242917E-5	MEF2C, THRA, MED12, PAX5, SKI, CTNNB1, HOXD9, HOXA1, HOXD8, HOXD3, HOXD4, SETD2, WWOX	209	211	16415	4.838998616748679	0.02866049157553663	2.596022223366745E-4	0.02757893508820164
GOTERM_BP_4	GO:0030323~respiratory tube development	12	5.660377358490567	1.8963134361460574E-5	NOTCH1, FGF8, THRA, EP300, THRB, MYOCD, GATA6, ASXL1, YAP1, RBPJ, CTNNB1, NFIB	209	180	16415	5.236044657097288	0.03335635651066926	3.0017944190585677E-4	0.03217431322103392
