Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0008366~axon ensheathment	5	4.132231404958678	0.006465751125700977	ANK2, SCN2A, CNTN2, ADAM22, SCN8A	120	102	16415	6.705473856209149	0.9993228296659735	0.05187323149613743	9.879882534387786
GOTERM_BP_4	GO:0009914~hormone transport	8	6.6115702479338845	0.00692865588328794	KCNS3, ICA1, KCNB1, CACNA1E, CACNA1C, CACNA2D2, CACNA1D, CACNA1A	120	306	16415	3.576252723311547	0.9995991273574709	0.055103795532911226	10.550891291624897
GOTERM_BP_4	GO:0050708~regulation of protein secretion	9	7.43801652892562	0.007743613822207621	KCNS3, ICA1, KCNB1, CACNA1E, CACNA1C, CACNA2D2, CACNA1D, FOXP1, CACNA1A	120	392	16415	3.140625	0.99984081924742	0.060978639359198006	11.72085264611944
GOTERM_BP_4	GO:0071417~cellular response to organonitrogen compound	10	8.264462809917356	0.007908516182724132	HCN1, HCN2, SLC8A1, FOLR1, RYR3, KCNE1, RYR1, HCN4, KCNQ1, SLC9A1	120	477	16415	2.8677498252969946	0.9998679656780424	0.0618103873045901	11.955835860711407
GOTERM_BP_4	GO:0000902~cell morphogenesis	18	14.87603305785124	0.008019531776451693	GDI1, SCN1B, TBR1, FOXP1, CDKL5, NRCAM, ARX, FEZF2, ATP2B2, ATXN10, SGSM3, ANK3, CNTN2, CUX2, LGI1, CUX1, CACNA1A, SPTAN1	120	1240	16415	1.9856854838709679	0.9998835843788805	0.06222344558190407	12.113700840571584
GOTERM_BP_4	GO:0035994~response to muscle stretch	3	2.479338842975207	0.008221595267797255	CAV3, SLC8A1, SLC9A1	120	19	16415	21.59868421052632	0.9999074282324968	0.06331207995130528	12.400355642108075
GOTERM_BP_4	GO:0072359~circulatory system development	15	12.396694214876034	0.008456390784798797	CAV3, SLC8A1, KCNAB1, FGF12, FOXP1, NRCAM, ANK2, FAT4, FOLR1, PLN, RYR1, CACNA1C, KCNQ1, SCN5A, SLC9A1	120	945	16415	2.1712962962962963	0.999929075351483	0.06462750372610226	12.732344076019686
GOTERM_BP_4	GO:0072358~cardiovascular system development	15	12.396694214876034	0.008456390784798797	CAV3, SLC8A1, KCNAB1, FGF12, FOXP1, NRCAM, ANK2, FAT4, FOLR1, PLN, RYR1, CACNA1C, KCNQ1, SCN5A, SLC9A1	120	945	16415	2.1712962962962963	0.999929075351483	0.06462750372610226	12.732344076019686
GOTERM_BP_4	GO:0031344~regulation of cell projection organization	11	9.090909090909092	0.00869631742565194	NRCAM, GDI1, FEZF2, SCN1B, SGSM3, CNTN2, CUX2, CUX1, TBR1, CDKL5, CACNA1A	120	572	16415	2.6306089743589745	0.9999459793911205	0.06596102978709795	13.070368708780345
GOTERM_BP_4	GO:0022029~telencephalon cell migration	4	3.3057851239669422	0.008991549053843882	ARX, FEZF2, CNTN2, POU3F3	120	59	16415	9.274011299435028	0.9999613608334021	0.06767848036257262	13.48462595884069
GOTERM_BP_4	GO:0010996~response to auditory stimulus	3	2.479338842975207	0.009092103742015486	KCNC1, CNTNAP2, FOXP2	120	20	16415	20.51875	0.9999655292811094	0.06795991378483901	13.62529718586819
GOTERM_BP_4	GO:0072657~protein localization to membrane	10	8.264462809917356	0.009222917724222575	CAV3, GDI1, ANK2, ANK3, KCNB1, DPP10, KCNE1, CACNB2, DPP6, CACNA1A	120	489	16415	2.797375596455351	0.9999702870083776	0.06845526224530218	13.807978758788996
GOTERM_BP_4	GO:0051952~regulation of amine transport	4	3.3057851239669422	0.009415516165768686	KCNA2, KCNB1, ATP1A2, CACNA1A	120	60	16415	9.119444444444444	0.999976124020505	0.06938508632304519	14.07628301848698
GOTERM_BP_4	GO:0021885~forebrain cell migration	4	3.3057851239669422	0.010298036362257934	ARX, FEZF2, CNTN2, POU3F3	120	62	16415	8.825268817204302	0.9999912403666483	0.0751805549767749	15.295715827426449
GOTERM_BP_4	GO:0045822~negative regulation of heart contraction	3	2.479338842975207	0.010950346496170854	PLN, ATP1A1, ATP1A2	120	22	16415	18.653409090909093	0.9999958278777091	0.07926275021483598	16.186602757731183
GOTERM_BP_4	GO:0021895~cerebral cortex neuron differentiation	3	2.479338842975207	0.011936876688429132	ARX, FEZF2, CNTN2	120	23	16415	17.842391304347828	0.9999986423834658	0.08558315188797283	17.51727205103095
GOTERM_BP_4	GO:0035051~cardiocyte differentiation	5	4.132231404958678	0.011972196958343725	CAV3, SLC8A1, FOLR1, FOXP1, SLC9A1	120	122	16415	5.606215846994536	0.9999986958981768	0.0852868047053138	17.564544045004517
GOTERM_BP_4	GO:0086092~regulation of the force of heart contraction by cardiac conduction	2	1.6528925619834711	0.014446817592929696	PLN, SLC9A1	120	2	16415	136.79166666666666	0.9999999223622893	0.10147557534720841	20.814014941111513
GOTERM_BP_4	GO:0071260~cellular response to mechanical stimulus	4	3.3057851239669422	0.014850299434531509	ATP1A1, ATP1A2, KCNJ2, SLC9A1	120	71	16415	7.706572769953052	0.9999999510211726	0.1035366852526114	21.332306689267465
GOTERM_BP_4	GO:0050974~detection of mechanical stimulus involved in sensory perception	3	2.479338842975207	0.01511901494641425	ATP2B2, SCN1A, KCNA1	120	26	16415	15.783653846153847	0.9999999639652298	0.10467883726879157	21.675718169762426
GOTERM_BP_4	GO:0060627~regulation of vesicle-mediated transport	9	7.43801652892562	0.016517937275914454	CAV3, ABCA7, ATXN2, SGSM3, KCNB1, CACNA1I, CACNA1G, NAPB, CACNA1A	120	449	16415	2.7419265033407574	0.9999999927180304	0.11318112387984391	23.440913430212053
GOTERM_BP_4	GO:0090150~establishment of protein localization to membrane	8	6.6115702479338845	0.01773144277384136	CAV3, GDI1, ANK2, ANK3, KCNB1, DPP10, KCNE1, CACNB2	120	368	16415	2.9737318840579707	0.9999999981843897	0.1203194596019761	24.941862771398725
GOTERM_BP_4	GO:0006935~chemotaxis	10	8.264462809917356	0.01901077499996606	NRCAM, ARX, FEZF2, SCN1B, ANK3, CNTN2, LGI1, TBR1, FOXP1, SPTAN1	120	552	16415	2.4781099033816423	0.999999999580949	0.1277373861495037	26.494326971687165
GOTERM_BP_4	GO:1901699~cellular response to nitrogen compound	10	8.264462809917356	0.020232476539921624	HCN1, HCN2, SLC8A1, FOLR1, RYR3, KCNE1, RYR1, HCN4, KCNQ1, SLC9A1	120	558	16415	2.451463560334528	0.9999999998968617	0.13465095494335833	27.94870832007116
GOTERM_BP_4	GO:0009306~protein secretion	9	7.43801652892562	0.02085563663501001	KCNS3, ICA1, KCNB1, CACNA1E, CACNA1C, CACNA2D2, CACNA1D, FOXP1, CACNA1A	120	469	16415	2.625	0.9999999999495839	0.13773440586828567	28.680118699007163
GOTERM_BP_4	GO:0007628~adult walking behavior	3	2.479338842975207	0.021130018168421336	SCN1A, CNTN2, CACNA1A	120	31	16415	13.237903225806454	0.9999999999632179	0.1386289105252777	28.999950986180657
GOTERM_BP_4	GO:0048265~response to pain	3	2.479338842975207	0.021130018168421336	SCN9A, CACNA1A, CACNA1B	120	31	16415	13.237903225806454	0.9999999999632179	0.1386289105252777	28.999950986180657
GOTERM_BP_4	GO:0033292~T-tubule organization	2	1.6528925619834711	0.02159242343626271	CAV3, ANK2	120	3	16415	91.19444444444444	0.9999999999783836	0.14065940700543766	29.535911681767978
GOTERM_BP_4	GO:0022604~regulation of cell morphogenesis	10	8.264462809917356	0.022393901295805457	NRCAM, GDI1, FEZF2, SGSM3, CNTN2, CUX2, CUX1, TBR1, CDKL5, CACNA1A	120	568	16415	2.4083039906103285	0.9999999999914021	0.14471112706476663	30.45590597595057
GOTERM_BP_4	GO:0046620~regulation of organ growth	4	3.3057851239669422	0.022432117671862668	CAV3, ARX, CACNA2D2, FOXP1	120	83	16415	6.592369477911647	0.999999999991772	0.14412506978106432	30.499490922262527
GOTERM_BP_4	GO:1903523~negative regulation of blood circulation	3	2.479338842975207	0.026535702477485653	PLN, ATP1A1, ATP1A2	120	35	16415	11.725000000000001	0.9999999999999275	0.16753913118590202	35.0333648959816
GOTERM_BP_4	GO:0090662~ATP hydrolysis coupled transmembrane transport	3	2.479338842975207	0.027965579063823007	ATP1A3, ATP1A1, ATP1A2	120	36	16415	11.399305555555557	0.9999999999999861	0.17487990066249104	36.54691772233617
GOTERM_BP_4	GO:0021759~globus pallidus development	2	1.6528925619834711	0.028686653366669167	ARX, KCNC1	120	4	16415	68.39583333333333	0.999999999999994	0.17804893343950012	37.297587374791576
GOTERM_BP_4	GO:0051656~establishment of organelle localization	8	6.6115702479338845	0.03326483921579725	TRAPPC9, FOLR1, CD59, TRAPPC6B, GOSR2, NAPB, SEC24D, CACNA1A	120	420	16415	2.6055555555555556	1.0	0.2027164198726784	41.872823305019104
GOTERM_BP_4	GO:0048813~dendrite morphogenesis	4	3.3057851239669422	0.03348602341896836	CUX2, CUX1, CDKL5, CACNA1A	120	97	16415	5.6408934707903775	1.0	0.20286208305050324	42.0857338719117
GOTERM_BP_4	GO:0098735~positive regulation of the force of heart contraction	2	1.6528925619834711	0.03572987366094424	SLC8A1, SLC9A1	120	5	16415	54.71666666666666	1.0	0.2139817047724628	44.20470650608712
GOTERM_BP_4	GO:1900825~regulation of membrane depolarization during cardiac muscle cell action potential	2	1.6528925619834711	0.03572987366094424	CAV3, ANK3	120	5	16415	54.71666666666666	1.0	0.2139817047724628	44.20470650608712
GOTERM_BP_4	GO:0060024~rhythmic synaptic transmission	2	1.6528925619834711	0.03572987366094424	CACNA2D2, CACNA1A	120	5	16415	54.71666666666666	1.0	0.2139817047724628	44.20470650608712
GOTERM_BP_4	GO:0008361~regulation of cell size	5	4.132231404958678	0.03720034871009417	CAV3, NRCAM, KCNMA1, ATP2B2, CDKL5	120	173	16415	3.953516377649325	1.0	0.22073761641806455	45.55367714978935
GOTERM_BP_4	GO:0021761~limbic system development	4	3.3057851239669422	0.038005313176763075	FEZF2, KCNA1, CNTNAP2, TBR1	120	102	16415	5.36437908496732	1.0	0.22386450756924747	46.27911433476025
GOTERM_BP_4	GO:0017157~regulation of exocytosis	5	4.132231404958678	0.03922985272316225	KCNB1, CACNA1I, CACNA1G, NAPB, CACNA1A	120	176	16415	3.886126893939394	1.0	0.22913820910460503	47.365315200297786
GOTERM_BP_4	GO:0032353~negative regulation of hormone biosynthetic process	2	1.6528925619834711	0.04272244800701858	ATP1A1, CACNA1A	120	6	16415	45.59722222222222	1.0	0.2459501581363469	50.35131147032759
GOTERM_BP_4	GO:0090315~negative regulation of protein targeting to membrane	2	1.6528925619834711	0.04272244800701858	GDI1, KCNE1	120	6	16415	45.59722222222222	1.0	0.2459501581363469	50.35131147032759
GOTERM_BP_4	GO:0099612~protein localization to axon	2	1.6528925619834711	0.04272244800701858	CNTN2, CNTNAP2	120	6	16415	45.59722222222222	1.0	0.2459501581363469	50.35131147032759
GOTERM_BP_4	GO:0032535~regulation of cellular component size	7	5.785123966942149	0.04409285424893365	CAV3, NRCAM, KCNMA1, ATP2B2, CNTN2, CDKL5, SPTAN1	120	354	16415	2.7049199623352167	1.0	0.25165651719188575	51.47894853627435
GOTERM_BP_4	GO:0000768~syncytium formation by plasma membrane fusion	3	2.479338842975207	0.045588347514377923	KCNH1, CAV3, CACNA1H	120	47	16415	8.731382978723405	1.0	0.2578872648744652	52.682088877828214
GOTERM_BP_4	GO:0048738~cardiac muscle tissue development	5	4.132231404958678	0.04644520340325208	CAV3, SLC8A1, PLN, FOXP1, SLC9A1	120	186	16415	3.677195340501792	1.0	0.2608673549524251	53.35877440918446
GOTERM_BP_4	GO:0071695~anatomical structure maturation	3	2.479338842975207	0.04913655445894873	FAT4, RYR1, CACNA1A	120	49	16415	8.375	1.0	0.2727197349457877	55.42568223136518
GOTERM_BP_4	GO:0070305~response to cGMP	2	1.6528925619834711	0.049664737524539426	HCN2, HCN4	120	7	16415	39.083333333333336	1.0	0.2739645613668076	55.82110029600612
GOTERM_BP_4	GO:0060373~regulation of ventricular cardiac muscle cell membrane depolarization	2	1.6528925619834711	0.049664737524539426	CAV3, SCN5A	120	7	16415	39.083333333333336	1.0	0.2739645613668076	55.82110029600612
GOTERM_BP_4	GO:0032351~negative regulation of hormone metabolic process	2	1.6528925619834711	0.049664737524539426	ATP1A1, CACNA1A	120	7	16415	39.083333333333336	1.0	0.2739645613668076	55.82110029600612
GOTERM_BP_4	GO:0098598~learned vocalization behavior or vocal learning	2	1.6528925619834711	0.049664737524539426	CNTNAP2, FOXP2	120	7	16415	39.083333333333336	1.0	0.2739645613668076	55.82110029600612
GOTERM_BP_4	GO:0007517~muscle organ development	7	5.785123966942149	0.0503655505596804	CAV3, RBFOX1, KCNAB1, RYR1, CACNA1H, FOXP1, FOXP2	120	366	16415	2.616234061930783	1.0	0.2760178131023717	56.340680112468014
GOTERM_BP_4	GO:1903827~regulation of cellular protein localization	9	7.43801652892562	0.051830589742537916	CAV3, GDI1, KCNAB2, ANK3, KCNN3, KCNB1, DPP10, KCNE1, SLC9A1	120	562	16415	2.1906138790035588	1.0	0.28165137846627475	57.408401259036104
GOTERM_BP_4	GO:0006949~syncytium formation	3	2.479338842975207	0.05278148600359365	KCNH1, CAV3, CACNA1H	120	51	16415	8.04656862745098	1.0	0.28479417074866753	58.08825872509703
GOTERM_BP_4	GO:0006836~neurotransmitter transport	5	4.132231404958678	0.05518044050671087	ICA1, ATP1A2, NAPB, CACNA1A, CACNA1B	120	197	16415	3.4718697123519457	1.0	0.29456630291670705	59.758486117336986
GOTERM_BP_4	GO:0098909~regulation of cardiac muscle cell action potential involved in regulation of contraction	2	1.6528925619834711	0.0565571007767597	CAV3, HCN4	120	8	16415	34.197916666666664	1.0	0.29950021952582195	60.688563957385114
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	10	8.264462809917356	0.05974622764584796	NRCAM, GDI1, FEZF2, SCN1B, CNTN2, CUX2, CUX1, TBR1, CDKL5, CACNA1A	120	682	16415	2.005742913000977	1.0	0.31245490265678555	62.76630033077972
GOTERM_BP_4	GO:0010469~regulation of receptor activity	4	3.3057851239669422	0.061332369804618606	CAV3, PLN, CACNG2, CALM2	120	124	16415	4.412634408602151	1.0	0.31806814650946424	63.76090823861276
GOTERM_BP_4	GO:0016050~vesicle organization	6	4.958677685950414	0.06359404329376565	TRAPPC9, FOLR1, CD59, TRAPPC6B, GOSR2, SEC24D	120	295	16415	2.7822033898305083	1.0	0.32651610949085175	65.13610172026773
GOTERM_BP_4	GO:0071310~cellular response to organic substance	23	19.00826446280992	0.06748187710081922	CAV3, HCN1, HCN2, SLC8A1, SATB2, KCNB1, SOX5, ATP1A3, ATP1A1, ATP1A2, FGF12, FOXP1, FAT4, FOLR1, RYR3, KCNE1, RYR1, CACNA1H, GOSR2, CUX2, HCN4, KCNQ1, SLC9A1	120	2186	16415	1.439253583409576	1.0	0.34169390339454486	67.38636375382036
GOTERM_BP_4	GO:0031223~auditory behavior	2	1.6528925619834711	0.0701934700821436	CNTNAP2, FOXP2	120	10	16415	27.35833333333333	1.0	0.3515736337086386	68.87440717043737
GOTERM_BP_4	GO:0043279~response to alkaloid	4	3.3057851239669422	0.07369409044216041	SLC8A1, RYR3, RYR1, ATP1A2	120	134	16415	4.083333333333333	1.0	0.36444775334772095	70.70140474609767
GOTERM_BP_4	GO:0006887~exocytosis	7	5.785123966942149	0.07370561195768477	SCFD2, KCNB1, CACNA1I, CACNA1G, NAPB, CACNA1A, CALM2	120	404	16415	2.3701526402640267	1.0	0.36298440760591755	70.707248335063
GOTERM_BP_4	GO:0007423~sensory organ development	8	6.6115702479338845	0.07576701550062259	HCN1, ATP2B2, RAB18, FAT4, NHS, CACNA1C, KCNQ1, FOXP2	120	507	16415	2.15844838921762	1.0	0.36976754480943663	71.73536141081156
GOTERM_BP_4	GO:0051588~regulation of neurotransmitter transport	3	2.479338842975207	0.0764926962406632	ATP1A2, NAPB, CACNA1A	120	63	16415	6.513888888888889	1.0	0.37114405258482397	72.08916642196289
GOTERM_BP_4	GO:0035265~organ growth	4	3.3057851239669422	0.07892682103217888	CAV3, ARX, CACNA2D2, FOXP1	120	138	16415	3.964975845410628	1.0	0.37921273416297796	73.24583333257702
GOTERM_BP_4	GO:0007638~mechanosensory behavior	2	1.6528925619834711	0.08363437406276476	CNTNAP2, FOXP2	120	12	16415	22.79861111111111	1.0	0.39582034698956303	75.35641156146899
GOTERM_BP_4	GO:0021702~cerebellar Purkinje cell differentiation	2	1.6528925619834711	0.08363437406276476	ATP2B2, CACNA1A	120	12	16415	22.79861111111111	1.0	0.39582034698956303	75.35641156146899
GOTERM_BP_4	GO:0007600~sensory perception	12	9.917355371900827	0.0889970874925947	ATP2B2, SCN1A, KCND2, KCNA2, KCNA1, KCNE1, SCN9A, CACNB2, CACNA1F, CACNA1D, KCNQ1, SLC9A1	120	961	16415	1.7081165452653488	1.0	0.4143317042021998	77.57018473120745
GOTERM_BP_4	GO:0060284~regulation of cell development	11	9.090909090909092	0.08966753681101765	CAV3, NRCAM, GDI1, FEZF2, SCN1B, CNTN2, CUX2, CUX1, TBR1, CDKL5, CACNA1A	120	851	16415	1.7681649040344691	1.0	0.4152028476587388	77.83344710779245
GOTERM_BP_4	GO:0021694~cerebellar Purkinje cell layer formation	2	1.6528925619834711	0.09028239634503173	ATP2B2, CACNA1A	120	13	16415	21.044871794871796	1.0	0.4158629335948256	78.0723317992821
GOTERM_BP_4	GO:0035690~cellular response to drug	3	2.479338842975207	0.0938223325796575	KCNC1, KCNH2, KCNQ1	120	71	16415	5.779929577464789	1.0	0.42705135109661074	79.4013763951964
GOTERM_BP_4	GO:0005513~detection of calcium ion	2	1.6528925619834711	0.09688259112395113	KCNMB3, CALM2	120	14	16415	19.541666666666668	1.0	0.4362829068734285	80.4890753448812
