Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:2000243~positive regulation of reproductive process	3	7.5	0.005557999670601315	OXT, OXTR, PLCB1	40	47	16415	26.194148936170212	0.997342068266396	0.03121477425002961	8.49310710801089
GOTERM_BP_4	GO:0010648~negative regulation of cell communication	9	22.5	0.005834021165480924	OPRM1, HTR1B, AGTR2, DRD3, DRD2, CX3CR1, AVPR1A, ADRA2B, HTR2A	40	1182	16415	3.1246827411167515	0.9980218165431709	0.03257247607967617	8.89674029897426
GOTERM_BP_4	GO:0072358~cardiovascular system development	8	20.0	0.006249538475786535	PROK2, AGTR2, GNAQ, C3, GNA11, OXT, CX3CR1, OXTR	40	945	16415	3.4740740740740743	0.998732075663628	0.03467744985499033	9.50121629488101
GOTERM_BP_4	GO:0072359~circulatory system development	8	20.0	0.006249538475786535	PROK2, AGTR2, GNAQ, C3, GNA11, OXT, CX3CR1, OXTR	40	945	16415	3.4740740740740743	0.998732075663628	0.03467744985499033	9.50121629488101
GOTERM_BP_4	GO:0050866~negative regulation of cell activation	4	10.0	0.006312717966393342	CNR1, F2, ANXA1, GAL	40	159	16415	10.323899371069183	0.998815011227868	0.03484181961231825	9.592797091976657
GOTERM_BP_4	GO:0031324~negative regulation of cellular metabolic process	13	32.5	0.006505896584230319	OPRM1, HTR1B, APP, DRD3, GNAQ, DRD2, C3, GRM7, CNR1, F2, GABBR1, GABBR2, PLCB1	40	2345	16415	2.2750000000000004	0.9990364535962215	0.03570757038980388	9.872277494361303
GOTERM_BP_4	GO:0048871~multicellular organismal homeostasis	5	12.5	0.006593152716974579	ADCY3, DRD2, ADCY5, CNR1, HTR2A	40	317	16415	6.472791798107255	0.9991224200581641	0.03599426370907144	9.998249308019801
GOTERM_BP_4	GO:0034220~ion transmembrane transport	8	20.0	0.006914710306912999	OPRM1, HTR1B, DRD3, DRD2, GRM7, F2, GAL, HTR2A	40	963	16415	3.4091381100726896	0.9993781466522309	0.03753048131392289	10.461059356872093
GOTERM_BP_4	GO:0045787~positive regulation of cell cycle	5	12.5	0.0083180249236293	APP, DRD3, DRD2, ANXA1, PLCB1	40	339	16415	6.052728613569321	0.9998618806999414	0.04477780710983836	12.454832310858222
GOTERM_BP_4	GO:0032845~negative regulation of homeostatic process	4	10.0	0.008343316075409772	HTR1B, DRD2, F2, HTR2A	40	176	16415	9.326704545454547	0.999865578288412	0.04468631959289149	12.490380267981749
GOTERM_BP_4	GO:0007596~blood coagulation	5	12.5	0.008574117597754517	GNAQ, GNB1, GNA11, F2, ADRA2B	40	342	16415	5.999634502923977	0.9998950678251999	0.045670137855972626	12.81415870988475
GOTERM_BP_4	GO:0050805~negative regulation of synaptic transmission	3	7.5	0.00864096052151824	HTR1B, DRD2, HTR2A	40	59	16415	20.866525423728813	0.9999023318189858	0.045791201509591484	12.90771900679829
GOTERM_BP_4	GO:0009583~detection of light stimulus	3	7.5	0.008925601702362503	GNAQ, GNB1, GNA11	40	60	16415	20.518749999999997	0.9999280455020169	0.04703697518333194	13.30507986373891
GOTERM_BP_4	GO:0046889~positive regulation of lipid biosynthetic process	3	7.5	0.00921441245081087	AVPR1A, ANXA1, HTR2A	40	61	16415	20.182377049180328	0.9999472308556424	0.04829046078272936	13.706524359720241
GOTERM_BP_4	GO:0002125~maternal aggressive behavior	2	5.0	0.009470550169760693	OXT, AVPR1A	40	4	16415	205.1875	0.9999599220633166	0.04936340890525448	14.06109528857259
GOTERM_BP_4	GO:0060406~positive regulation of penile erection	2	5.0	0.009470550169760693	OXT, OXTR	40	4	16415	205.1875	0.9999599220633166	0.04936340890525448	14.06109528857259
GOTERM_BP_4	GO:0031644~regulation of neurological system process	3	7.5	0.009507372402906123	OPRM1, OXT, AVPR1A	40	62	16415	19.856854838709676	0.9999614763710767	0.04931105510865175	14.111955832939593
GOTERM_BP_4	GO:0007565~female pregnancy	4	10.0	0.00983994895279646	OXT, CNR1, OXTR, ADRA2B	40	187	16415	8.778074866310162	0.9999730507958702	0.05075364031330154	14.570049386208595
GOTERM_BP_4	GO:0007599~hemostasis	5	12.5	0.010027844722035157	GNAQ, GNB1, GNA11, F2, ADRA2B	40	358	16415	5.731494413407821	0.999977978334939	0.0514540476757358	14.827845164924424
GOTERM_BP_4	GO:0022898~regulation of transmembrane transporter activity	4	10.0	0.010273566380043115	OPRM1, DRD3, DRD2, GAL	40	190	16415	8.639473684210527	0.9999830901244434	0.05243604614822739	15.16387883404181
GOTERM_BP_4	GO:1901989~positive regulation of cell cycle phase transition	3	7.5	0.010410944885845952	APP, ANXA1, PLCB1	40	65	16415	18.940384615384616	0.9999854119961026	0.052869688129607906	15.351207209482098
GOTERM_BP_4	GO:0051224~negative regulation of protein transport	4	10.0	0.01071819769207106	OPRM1, DRD3, DRD2, ANXA1	40	193	16415	8.505181347150259	0.9999895166117075	0.054138217838935465	15.768772821618226
GOTERM_BP_4	GO:0048870~cell motility	9	22.5	0.011617722216727515	ADCY3, AGTR2, DRD2, CXCR4, F2, CX3CR1, ANXA1, PLCB1, PIK3R2	40	1330	16415	2.7769736842105264	0.9999960175856049	0.058297440174545856	16.980181526592396
GOTERM_BP_4	GO:0060455~negative regulation of gastric acid secretion	2	5.0	0.011824498652225896	OXT, OXTR	40	5	16415	164.15	0.999996812398377	0.05903310077458368	17.256333993946193
GOTERM_BP_4	GO:0040014~regulation of multicellular organism growth	3	7.5	0.011998002443555708	APP, DRD3, DRD2	40	70	16415	17.5875	0.9999973556234275	0.059600148919367046	17.487385945082668
GOTERM_BP_4	GO:0046486~glycerolipid metabolic process	5	12.5	0.01216812310286943	DRD2, C3, PLCB1, HTR2A, PIK3R2	40	379	16415	5.41391820580475	0.9999977983368126	0.060145298034277594	17.713345426668802
GOTERM_BP_4	GO:0032409~regulation of transporter activity	4	10.0	0.012443571378268618	OPRM1, DRD3, DRD2, GAL	40	204	16415	8.04656862745098	0.9999983636230733	0.06119013135757945	18.077975015318692
GOTERM_BP_4	GO:0001819~positive regulation of cytokine production	5	12.5	0.012942133310332058	AGTR2, DRD2, C3, ANXA1, PLCB1	40	386	16415	5.3157383419689115	0.9999990438161169	0.0632874747238853	18.73410734586749
GOTERM_BP_4	GO:0000302~response to reactive oxygen species	4	10.0	0.013448227567081151	GNAO1, GPR37, PSAP, ANXA1	40	210	16415	7.816666666666667	0.9999994459441292	0.0653973415586171	19.395112941471027
GOTERM_BP_4	GO:0034765~regulation of ion transmembrane transport	5	12.5	0.013630256771962663	OPRM1, DRD3, DRD2, F2, GAL	40	392	16415	5.234375	0.9999995447129048	0.06595925976561134	19.6316251843912
GOTERM_BP_4	GO:0043270~positive regulation of ion transport	4	10.0	0.01396751362954816	OXT, F2, AVPR1A, GAL	40	213	16415	7.706572769953053	0.9999996835814047	0.06724269177418252	20.068108261393323
GOTERM_BP_4	GO:0030336~negative regulation of cell migration	4	10.0	0.014143130392384316	AGTR2, DRD2, CX3CR1, PLCB1	40	214	16415	7.6705607476635524	0.9999997382091231	0.0677603569313705	20.29451359391674
GOTERM_BP_4	GO:0014062~regulation of serotonin secretion	2	5.0	0.014172996186653583	HTR1B, HTR1A	40	6	16415	136.79166666666666	0.9999997465130265	0.06759738634114387	20.332956762216458
GOTERM_BP_4	GO:0034762~regulation of transmembrane transport	5	12.5	0.015326032919806384	OPRM1, DRD3, DRD2, F2, GAL	40	406	16415	5.053879310344827	0.9999999270251285	0.07261031088662262	21.803925946818993
GOTERM_BP_4	GO:0031623~receptor internalization	3	7.5	0.015835376109481946	HTR1B, DRD3, DRD2	40	81	16415	15.199074074074073	0.9999999579189921	0.07462017251126984	22.445573179374577
GOTERM_BP_4	GO:0045634~regulation of melanocyte differentiation	2	5.0	0.016516055066342888	GNAQ, GNA11	40	7	16415	117.25000000000001	0.9999999798451223	0.0773862774048436	23.295360104343864
GOTERM_BP_4	GO:2000146~negative regulation of cell motility	4	10.0	0.016541489186555503	AGTR2, DRD2, CX3CR1, PLCB1	40	227	16415	7.2312775330396475	0.9999999803921577	0.07716487401162408	23.32694330945192
GOTERM_BP_4	GO:2000379~positive regulation of reactive oxygen species metabolic process	3	7.5	0.01812169168737051	OPRM1, AGTR2, F2	40	87	16415	14.150862068965516	0.9999999964571212	0.08391865912457896	25.265456331467075
GOTERM_BP_4	GO:0051940~regulation of catecholamine uptake involved in synaptic transmission	2	5.0	0.01885368755314223	DRD3, DRD2	40	8	16415	102.59375	0.999999998397723	0.08681375467060293	26.147777822102093
GOTERM_BP_4	GO:0051130~positive regulation of cellular component organization	8	20.0	0.01997097920942811	DRD3, DRD2, C3, OXT, CNR1, ANXA1, OXTR, PLCB1	40	1183	16415	2.7751479289940826	0.9999999995233186	0.09137444452868737	27.475718168764484
GOTERM_BP_4	GO:0016477~cell migration	8	20.0	0.02005470443291416	AGTR2, DRD2, CXCR4, F2, CX3CR1, ANXA1, PLCB1, PIK3R2	40	1184	16415	2.772804054054054	0.9999999995647392	0.09135457837518857	27.574321797718838
GOTERM_BP_4	GO:0003015~heart process	4	10.0	0.020872109283885186	AGTR2, DRD2, OXT, AVPR1A	40	248	16415	6.618951612903227	0.9999999998208797	0.09453363621158517	28.530404901529472
GOTERM_BP_4	GO:0050932~regulation of pigment cell differentiation	2	5.0	0.021185905886038876	GNAQ, GNA11	40	9	16415	91.19444444444446	0.9999999998726415	0.095497410360468	28.89428703077277
GOTERM_BP_4	GO:0060180~female mating behavior	2	5.0	0.021185905886038876	OXT, AVPR1A	40	9	16415	91.19444444444446	0.9999999998726415	0.095497410360468	28.89428703077277
GOTERM_BP_4	GO:0016192~vesicle-mediated transport	9	22.5	0.02217135283773975	HTR1B, APP, DRD3, DRD2, C3, PSAP, F2, ANXA1, PIK3R2	40	1494	16415	2.4721385542168672	0.9999999999563913	0.09934278919942208	30.02576644251468
GOTERM_BP_4	GO:0030334~regulation of cell migration	6	15.0	0.022216185216288768	AGTR2, DRD2, CXCR4, CX3CR1, ANXA1, PLCB1	40	685	16415	3.5945255474452553	0.9999999999584677	0.09912311930496143	30.07683899014335
GOTERM_BP_4	GO:0044267~cellular protein metabolic process	19	47.5	0.022904316932942367	ADCY3, OPRM1, PSAP, C3, DRD2, ADCY5, ANXA1, OXTR, PROK2, APP, AGTR2, GNAQ, CHRM3, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A	40	4900	16415	1.59125	0.9999999999803633	0.10164472094373944	30.85638074571232
GOTERM_BP_4	GO:0051271~negative regulation of cellular component movement	4	10.0	0.02336713480949913	AGTR2, DRD2, CX3CR1, PLCB1	40	259	16415	6.337837837837839	0.9999999999881385	0.10318697730466209	31.37608904732382
GOTERM_BP_4	GO:0002863~positive regulation of inflammatory response to antigenic stimulus	2	5.0	0.023512722273386896	C3, CNR1	40	10	16415	82.075	0.9999999999898783	0.1033791348233728	31.538813939615306
GOTERM_BP_4	GO:0198738~cell-cell signaling by wnt	5	12.5	0.024590214805062065	OPRM1, GNAO1, DRD2, GNB1, PLCB1	40	469	16415	4.375	0.9999999999968733	0.10747030604982033	32.7319461296951
GOTERM_BP_4	GO:0032103~positive regulation of response to external stimulus	4	10.0	0.025279835371408908	OPRM1, C3, CNR1, F2	40	267	16415	6.147940074906367	0.9999999999985267	0.10990360793819087	33.48532090341606
GOTERM_BP_4	GO:0032102~negative regulation of response to external stimulus	4	10.0	0.025279835371408908	DRD3, DRD2, F2, CX3CR1	40	267	16415	6.147940074906367	0.9999999999985267	0.10990360793819087	33.48532090341606
GOTERM_BP_4	GO:0042698~ovulation cycle	3	7.5	0.025751819058495235	OPRM1, ANXA1, OXTR	40	105	16415	11.725	0.99999999999912	0.11141327229976117	33.99637263735771
GOTERM_BP_4	GO:0034776~response to histamine	2	5.0	0.025834148902532456	DRD3, DRD2	40	11	16415	74.61363636363637	0.9999999999991958	0.11130706925326417	34.08513943938139
GOTERM_BP_4	GO:0048149~behavioral response to ethanol	2	5.0	0.025834148902532456	OPRM1, DRD2	40	11	16415	74.61363636363637	0.9999999999991958	0.11130706925326417	34.08513943938139
GOTERM_BP_4	GO:0015031~protein transport	10	25.0	0.027516308492694725	OPRM1, AGTR2, DRD3, GNAQ, DRD2, ADCY5, CNR1, ANXA1, GAL, PIK3R2	40	1860	16415	2.2063172043010755	0.9999999999998721	0.11773653566694708	35.874505505239526
GOTERM_BP_4	GO:0033605~positive regulation of catecholamine secretion	2	5.0	0.028150197926656448	OXT, OXTR	40	12	16415	68.39583333333333	0.999999999999936	0.11984145766670629	36.5369044581481
GOTERM_BP_4	GO:2000145~regulation of cell motility	6	15.0	0.029172419035898074	AGTR2, DRD2, CXCR4, CX3CR1, ANXA1, PLCB1	40	736	16415	3.3454483695652173	0.9999999999999791	0.12348740224063048	37.59160782504847
GOTERM_BP_4	GO:0060134~prepulse inhibition	2	5.0	0.030460881476088594	DRD3, DRD2	40	13	16415	63.13461538461539	0.9999999999999949	0.12815424280191945	38.89761514653348
GOTERM_BP_4	GO:0050807~regulation of synapse organization	3	7.5	0.030462094375597524	DRD2, OXT, OXTR	40	115	16415	10.705434782608695	0.9999999999999949	0.12766278965189748	38.8988324042075
GOTERM_BP_4	GO:0010557~positive regulation of macromolecule biosynthetic process	9	22.5	0.031600858414423214	APP, AGTR2, DRD3, DRD2, F2, POMC, PLCB1, GAL, PIK3R2	40	1597	16415	2.3126956793988733	0.9999999999999986	0.13166872650921346	40.03171514815461
GOTERM_BP_4	GO:0019538~protein metabolic process	20	50.0	0.03226856588045345	ADCY3, OPRM1, PSAP, C3, DRD2, ADCY5, ANXA1, OXTR, POMC, PROK2, APP, AGTR2, GNAQ, CHRM3, GPR37, CXCR4, F2, ADRA2B, PLCB1, HTR2A	40	5457	16415	1.504031519149716	0.9999999999999993	0.13378406978442314	40.68678747411123
GOTERM_BP_4	GO:0007507~heart development	5	12.5	0.03232454053029926	AGTR2, GNAQ, GNA11, OXT, OXTR	40	511	16415	4.01541095890411	0.9999999999999993	0.13349264437141795	40.74139713389945
GOTERM_BP_4	GO:0036293~response to decreased oxygen levels	4	10.0	0.03262420157225879	DRD2, CXCR4, GNB1, OXTR	40	295	16415	5.564406779661017	0.9999999999999996	0.13415113876939722	41.032950181530616
GOTERM_BP_4	GO:0051580~regulation of neurotransmitter uptake	2	5.0	0.03276621165750577	DRD3, DRD2	40	14	16415	58.62500000000001	0.9999999999999996	0.1341939409318338	41.17064785779502
GOTERM_BP_4	GO:0014048~regulation of glutamate secretion	2	5.0	0.03276621165750577	GRM7, AVPR1A	40	14	16415	58.62500000000001	0.9999999999999996	0.1341939409318338	41.17064785779502
GOTERM_BP_4	GO:0001696~gastric acid secretion	2	5.0	0.03276621165750577	OXT, OXTR	40	14	16415	58.62500000000001	0.9999999999999996	0.1341939409318338	41.17064785779502
GOTERM_BP_4	GO:0060457~negative regulation of digestive system process	2	5.0	0.03276621165750577	OXT, OXTR	40	14	16415	58.62500000000001	0.9999999999999996	0.1341939409318338	41.17064785779502
GOTERM_BP_4	GO:0032355~response to estradiol	3	7.5	0.03344040685297306	OXT, ANXA1, OXTR	40	121	16415	10.174586776859504	0.9999999999999998	0.1362868990404945	41.82026824905313
GOTERM_BP_4	GO:0055085~transmembrane transport	8	20.0	0.03415696896702024	OPRM1, HTR1B, DRD3, DRD2, GRM7, F2, GAL, HTR2A	40	1322	16415	2.483358547655068	0.9999999999999999	0.13852191701386474	42.50333770886462
GOTERM_BP_4	GO:0010469~regulation of receptor activity	3	7.5	0.03497091698316696	OPRM1, APP, ADRA2B	40	124	16415	9.928427419354838	1.0	0.14110572273199595	43.27012096029858
GOTERM_BP_4	GO:0001976~neurological system process involved in regulation of systemic arterial blood pressure	2	5.0	0.03506620054693651	AGTR2, DRD2	40	15	16415	54.71666666666667	1.0	0.1409440682503098	43.359253938548356
GOTERM_BP_4	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	5	12.5	0.03561011899833791	OPRM1, GNAO1, DRD2, GNB1, PLCB1	40	527	16415	3.8935009487666035	1.0	0.14247602449101726	43.865554367074026
GOTERM_BP_4	GO:0010721~negative regulation of cell development	4	10.0	0.03578468687618862	APP, DRD3, F2, GAL	40	306	16415	5.364379084967321	1.0	0.14260841997702656	44.0271477288981
GOTERM_BP_4	GO:2000831~regulation of steroid hormone secretion	2	5.0	0.03736086018925413	POMC, GAL	40	16	16415	51.296875	1.0	0.14796926860174664	45.46656434970758
GOTERM_BP_4	GO:0050727~regulation of inflammatory response	4	10.0	0.0381799135858418	C3, CNR1, CX3CR1, ANXA1	40	314	16415	5.227707006369426	1.0	0.1504665069061134	46.20078262044407
GOTERM_BP_4	GO:0001508~action potential	3	7.5	0.03918296607786615	GNAQ, GNA11, CNR1	40	132	16415	9.326704545454547	1.0	0.1536160011450679	47.08732223998835
GOTERM_BP_4	GO:1901032~negative regulation of response to reactive oxygen species	2	5.0	0.03965020261734652	GPR37, PSAP	40	17	16415	48.279411764705884	1.0	0.15477487610914809	47.49559413405069
GOTERM_BP_4	GO:0034097~response to cytokine	6	15.0	0.04006164845175543	GNAO1, CXCR4, CX3CR1, ANXA1, OXTR, PLCB1	40	802	16415	3.070137157107232	1.0	0.15572086180306632	47.852669556019066
GOTERM_BP_4	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	8	20.0	0.040473627072771884	OPRM1, HTR1B, DRD3, DRD2, GRM7, GABBR1, GABBR2, PLCB1	40	1371	16415	2.3946024799416485	1.0	0.15666103790996755	48.207926040860016
GOTERM_BP_4	GO:0006935~chemotaxis	5	12.5	0.041123436294562214	PROK2, APP, CXCR4, CX3CR1, ANXA1	40	552	16415	3.717164855072464	1.0	0.1584513718087407	48.7636610858555
GOTERM_BP_4	GO:0098810~neurotransmitter reuptake	2	5.0	0.04193423982196141	DRD3, DRD2	40	18	16415	45.59722222222223	1.0	0.160803000238546	49.449246674522776
GOTERM_BP_4	GO:0032225~regulation of synaptic transmission, dopaminergic	2	5.0	0.04193423982196141	DRD3, DRD2	40	18	16415	45.59722222222223	1.0	0.160803000238546	49.449246674522776
GOTERM_BP_4	GO:0042069~regulation of catecholamine metabolic process	2	5.0	0.04193423982196141	HTR1A, GPR37	40	18	16415	45.59722222222223	1.0	0.160803000238546	49.449246674522776
GOTERM_BP_4	GO:0010628~positive regulation of gene expression	9	22.5	0.04252204943355439	APP, AGTR2, DRD3, DRD2, C3, POMC, PLCB1, GAL, PIK3R2	40	1692	16415	2.182845744680851	1.0	0.16233753445627797	49.94089058041976
GOTERM_BP_4	GO:0019219~regulation of nucleobase-containing compound metabolic process	16	40.0	0.043693276048420715	ADCY3, OPRM1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, POMC, GAL, HTR1B, APP, AGTR2, GRM7, PLCB1, PIK3R2, HTR2A	40	4104	16415	1.5999025341130604	1.0	0.16592724672743653	50.90717347952602
GOTERM_BP_4	GO:0045184~establishment of protein localization	10	25.0	0.04388833724911327	OPRM1, AGTR2, DRD3, GNAQ, DRD2, ADCY5, CNR1, ANXA1, GAL, PIK3R2	40	2021	16415	2.030554181098466	1.0	0.16604018858610314	51.06639425295374
GOTERM_BP_4	GO:0035809~regulation of urine volume	2	5.0	0.04421298377720933	DRD2, OXT	40	19	16415	43.19736842105264	1.0	0.16660788136038973	51.33031784502202
GOTERM_BP_4	GO:0002695~negative regulation of leukocyte activation	3	7.5	0.04470524185871919	CNR1, ANXA1, GAL	40	142	16415	8.669894366197184	1.0	0.16775773791635074	51.72795854127988
GOTERM_BP_4	GO:0045187~regulation of circadian sleep/wake cycle, sleep	2	5.0	0.04648644643025575	DRD3, DRD2	40	20	16415	41.0375	1.0	0.17337700456227412	53.141499976217
GOTERM_BP_4	GO:0051254~positive regulation of RNA metabolic process	8	20.0	0.04677412218382301	APP, AGTR2, DRD3, DRD2, POMC, PLCB1, GAL, PIK3R2	40	1415	16415	2.320141342756184	1.0	0.1737813981684465	53.36612400210316
GOTERM_BP_4	GO:1903792~negative regulation of anion transport	2	5.0	0.04875463969411631	AGTR2, GRM7	40	21	16415	39.083333333333336	1.0	0.17999181078267834	54.88538567879826
GOTERM_BP_4	GO:0050707~regulation of cytokine secretion	3	7.5	0.04931907873623811	AGTR2, DRD2, ANXA1	40	150	16415	8.2075	1.0	0.18131096336892105	55.309798702045875
GOTERM_BP_4	GO:0043112~receptor metabolic process	3	7.5	0.04931907873623811	HTR1B, DRD3, DRD2	40	150	16415	8.2075	1.0	0.18131096336892105	55.309798702045875
GOTERM_BP_4	GO:0042749~regulation of circadian sleep/wake cycle	2	5.0	0.051017575467574044	DRD3, DRD2	40	22	16415	37.30681818181819	1.0	0.1864573215778741	56.564471546290605
GOTERM_BP_4	GO:0048469~cell maturation	3	7.5	0.05109242805703871	APP, GNAQ, GAL	40	153	16415	8.04656862745098	1.0	0.18608970702341743	56.618997979744925
GOTERM_BP_4	GO:2000377~regulation of reactive oxygen species metabolic process	3	7.5	0.05109242805703871	OPRM1, AGTR2, F2	40	153	16415	8.04656862745098	1.0	0.18608970702341743	56.618997979744925
GOTERM_BP_4	GO:0010564~regulation of cell cycle process	5	12.5	0.05169513460921506	APP, DRD3, DRD2, ANXA1, PLCB1	40	595	16415	3.448529411764706	1.0	0.18749523440547833	57.055708099323354
GOTERM_BP_4	GO:0002861~regulation of inflammatory response to antigenic stimulus	2	5.0	0.053275265610833684	C3, CNR1	40	23	16415	35.684782608695656	1.0	0.19214486939577058	58.18116168744729
GOTERM_BP_4	GO:0010565~regulation of cellular ketone metabolic process	3	7.5	0.05409873783440222	CNR1, AVPR1A, ANXA1	40	158	16415	7.791930379746835	1.0	0.19424288749409224	58.75666713739631
GOTERM_BP_4	GO:0006631~fatty acid metabolic process	4	10.0	0.05569286653163989	C3, CNR1, AVPR1A, ANXA1	40	366	16415	4.4849726775956285	1.0	0.1988552687296723	59.84973434369194
GOTERM_BP_4	GO:0031327~negative regulation of cellular biosynthetic process	8	20.0	0.057209594125658146	OPRM1, HTR1B, DRD3, DRD2, GRM7, GABBR1, GABBR2, PLCB1	40	1480	16415	2.2182432432432435	1.0	0.20316469836633477	60.86447234627082
GOTERM_BP_4	GO:0007176~regulation of epidermal growth factor-activated receptor activity	2	5.0	0.057774956357673324	APP, ADRA2B	40	25	16415	32.830000000000005	1.0	0.204346508776713	61.236529272316886
GOTERM_BP_4	GO:0050663~cytokine secretion	3	7.5	0.0584110361514674	AGTR2, DRD2, ANXA1	40	165	16415	7.461363636363636	1.0	0.20574751016353132	61.65116054381863
GOTERM_BP_4	GO:0008610~lipid biosynthetic process	5	12.5	0.05960132042518235	C3, AVPR1A, ANXA1, HTR2A, PIK3R2	40	624	16415	3.288261217948718	1.0	0.20891682452849192	62.415908622978876
GOTERM_BP_4	GO:0009649~entrainment of circadian clock	2	5.0	0.06001698056317737	GNAQ, GNA11	40	26	16415	31.567307692307693	1.0	0.20958343859911932	62.67958271853935
GOTERM_BP_4	GO:0001504~neurotransmitter uptake	2	5.0	0.06001698056317737	DRD3, DRD2	40	26	16415	31.567307692307693	1.0	0.20958343859911932	62.67958271853935
GOTERM_BP_4	GO:0009890~negative regulation of biosynthetic process	8	20.0	0.06141082622738975	OPRM1, HTR1B, DRD3, DRD2, GRM7, GABBR1, GABBR2, PLCB1	40	1504	16415	2.182845744680851	1.0	0.21335412293028733	63.55117013320984
GOTERM_BP_4	GO:0051172~negative regulation of nitrogen compound metabolic process	8	20.0	0.061769512538917895	OPRM1, HTR1B, DRD3, DRD2, GRM7, GABBR1, GABBR2, PLCB1	40	1506	16415	2.1799468791500662	1.0	0.21381903622871812	63.77235413570285
GOTERM_BP_4	GO:0045596~negative regulation of cell differentiation	5	12.5	0.06422899914548622	APP, DRD3, F2, ANXA1, GAL	40	640	16415	3.2060546875	1.0	0.22087743965280004	65.25544833175165
GOTERM_BP_4	GO:0042745~circadian sleep/wake cycle	2	5.0	0.0644854454444582	DRD3, DRD2	40	28	16415	29.312500000000004	1.0	0.22099276392685907	65.4067677181563
GOTERM_BP_4	GO:0006644~phospholipid metabolic process	4	10.0	0.06607013455556401	DRD2, PLCB1, HTR2A, PIK3R2	40	393	16415	4.176844783715013	1.0	0.22522918864791885	66.32821894297697
GOTERM_BP_4	GO:0012501~programmed cell death	9	22.5	0.06626004035730365	PROK2, APP, AGTR2, CXCR4, GNB1, CNR1, CX3CR1, ANXA1, GAL	40	1852	16415	1.994262958963283	1.0	0.22512404108366724	66.43708691091035
GOTERM_BP_4	GO:0045923~positive regulation of fatty acid metabolic process	2	5.0	0.06893321040695566	AVPR1A, ANXA1	40	30	16415	27.358333333333334	1.0	0.23263475829627744	67.9349613307233
GOTERM_BP_4	GO:0001558~regulation of cell growth	4	10.0	0.07012667298196348	AGTR2, F2, AVPR1A, GAL	40	403	16415	4.073200992555832	1.0	0.23555992275699567	68.58326628640476
GOTERM_BP_4	GO:0031667~response to nutrient levels	4	10.0	0.07053852365226626	OPRM1, OXT, CNR1, POMC	40	404	16415	4.063118811881188	1.0	0.23609603181745642	68.8041232645737
GOTERM_BP_4	GO:1903793~positive regulation of anion transport	2	5.0	0.07336036883137514	OXT, AVPR1A	40	32	16415	25.6484375	1.0	0.24386885887638077	70.2786614338866
GOTERM_BP_4	GO:0071867~response to monoamine	2	5.0	0.07336036883137514	APP, GNB1	40	32	16415	25.6484375	1.0	0.24386885887638077	70.2786614338866
GOTERM_BP_4	GO:0071869~response to catecholamine	2	5.0	0.07336036883137514	APP, GNB1	40	32	16415	25.6484375	1.0	0.24386885887638077	70.2786614338866
GOTERM_BP_4	GO:0048588~developmental cell growth	3	7.5	0.0733731456322541	APP, AGTR2, GAL	40	188	16415	6.548537234042553	1.0	0.24318031141277563	70.28518678471968
GOTERM_BP_4	GO:0031347~regulation of defense response	5	12.5	0.07532264829098123	DRD2, C3, CNR1, CX3CR1, ANXA1	40	676	16415	3.035318047337278	1.0	0.24824910440202463	71.26525357187417
GOTERM_BP_4	GO:0008038~neuron recognition	2	5.0	0.07556624965939115	APP, CNR1	40	33	16415	24.871212121212125	1.0	0.24823625486308343	71.38556648029902
GOTERM_BP_4	GO:0044058~regulation of digestive system process	2	5.0	0.07556624965939115	OXT, OXTR	40	33	16415	24.871212121212125	1.0	0.24823625486308343	71.38556648029902
GOTERM_BP_4	GO:0002209~behavioral defense response	2	5.0	0.07556624965939115	HTR1A, GRM7	40	33	16415	24.871212121212125	1.0	0.24823625486308343	71.38556648029902
GOTERM_BP_4	GO:0048732~gland development	4	10.0	0.07770935125369302	DRD2, PSAP, ANXA1, OXTR	40	421	16415	3.899049881235155	1.0	0.25380056762823267	72.42386864417185
GOTERM_BP_4	GO:0034694~response to prostaglandin	2	5.0	0.07776701368670265	GNB1, OXT	40	34	16415	24.139705882352942	1.0	0.253228081284918	72.4513112165789
GOTERM_BP_4	GO:0019438~aromatic compound biosynthetic process	16	40.0	0.07805927692870573	ADCY3, OPRM1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, POMC, GAL, HTR1B, APP, AGTR2, GPR37, GRM7, PLCB1, PIK3R2	40	4424	16415	1.4841772151898736	1.0	0.2533422286279293	72.59001127905769
GOTERM_BP_4	GO:1902883~negative regulation of response to oxidative stress	2	5.0	0.07996267246554739	GPR37, PSAP	40	35	16415	23.450000000000003	1.0	0.2581205840501981	73.47742381170377
GOTERM_BP_4	GO:0003091~renal water homeostasis	2	5.0	0.07996267246554739	ADCY3, ADCY5	40	35	16415	23.450000000000003	1.0	0.2581205840501981	73.47742381170377
GOTERM_BP_4	GO:1900408~negative regulation of cellular response to oxidative stress	2	5.0	0.07996267246554739	GPR37, PSAP	40	35	16415	23.450000000000003	1.0	0.2581205840501981	73.47742381170377
