HPO,p_val,module
HP:0002257,0.9823,18
HP:0002263,0.9901,18
HP:0002265,0.941,18
HP:0002266,0.172,18
HP:0002267,0.8766,18
HP:0002268,0.7212,18
HP:0002269,0.9852,18
HP:0002270,0.8698,18
HP:0002273,0.9658,18
HP:0002275,0.8202,18
HP:0002277,0.9815,18
HP:0002280,0.9828,18
HP:0002282,0.9814,18
HP:0002283,0.9089,18
HP:0002286,0.9906,18
HP:0002287,0.5202,18
HP:0002289,0.9256,18
HP:0002290,0.9451,18
HP:0002292,0.438,18
HP:0002293,0.8798,18
HP:0002297,0.9829,18
HP:0002298,0.3764,18
HP:0002299,0.3374,18
HP:0002300,0.8638,18
HP:0002301,0.7068,18
HP:0002304,0.9524,18
HP:0002305,0.8837,18
HP:0002307,0.9573,18
HP:0002308,0.6665,18
HP:0002310,0.9763,18
HP:0002311,0.9688,18
HP:0002312,0.9879,18
HP:0002313,0.9962,18
HP:0002314,0.9575,18
HP:0002315,0.9375,18
HP:0002317,0.9288,18
HP:0002318,0.9659,18
HP:0002321,0.717,18
HP:0002322,0.9849,18
HP:0002323,0.1146,18
HP:0002324,0.993,18
HP:0002326,0.9243,18
HP:0002329,0.0171,18
HP:0002330,0.936,18
HP:0002331,0.803,18
HP:0002332,0.4581,18
HP:0002333,0.8842,18
HP:0002334,0.9973,18
HP:0002335,0.992,18
HP:0002339,0.8986,18
HP:0002340,0.7531,18
HP:0002341,0.9465,18
HP:0002342,0.9581,18
HP:0002343,0.9829,18
HP:0002344,0.0433,18
HP:0002345,0.9418,18
HP:0002346,0.9169,18
HP:0002349,0.2923,18
HP:0002350,0.9977,18
HP:0002352,0.9516,18
HP:0002353,0.1196,18
HP:0002354,0.979,18
HP:0002355,0.9574,18
HP:0002356,0.8446,18
HP:0002357,0.8805,18
HP:0002359,0.9802,18
HP:0002360,0.9942,18
HP:0002361,0.9438,18
HP:0002362,0.9934,18
HP:0002363,0.5747,18
HP:0002365,0.996,18
HP:0002366,0.9879,18
HP:0002367,0.67,18
HP:0002370,0.9592,18
HP:0002371,0.8963,18
HP:0002372,0.0835,18
HP:0002373,0.6658,18
HP:0002374,0.9788,18
HP:0002375,0.9686,18
HP:0002376,0.9878,18
HP:0002378,0.0614,18
HP:0002380,0.9906,18
HP:0002381,0.7654,18
HP:0002383,0.989,18
HP:0002384,0.3693,18
HP:0002385,0.9638,18
HP:0002389,0.8249,18
HP:0002390,0.5178,18
HP:0002392,0.7955,18
HP:0002395,0.9779,18
HP:0002396,0.877,18
HP:0002398,0.9994,18
HP:0002401,0.9225,18
HP:0002403,0.885,18
HP:0002404,0.9976,18
HP:0002406,0.2804,18
HP:0002408,0.7031,18
HP:0002410,0.591,18
HP:0002411,0.3266,18
HP:0002414,0.9622,18
HP:0002415,0.9325,18
HP:0002416,0.9077,18
HP:0002418,0.9979,18
HP:0002419,0.9968,18
HP:0002421,0.9319,18
HP:0002423,0.9003,18
HP:0002425,0.8702,18
HP:0002427,0.8835,18
HP:0002435,0.9956,18
HP:0002436,0.9957,18
HP:0002438,0.9867,18
HP:0002439,0.6488,18
HP:0002442,0.81,18
HP:0002444,0.9647,18
HP:0002445,0.8023,18
HP:0002446,0.9656,18
HP:0002448,0.5584,18
HP:0002450,0.9796,18
HP:0002451,0.9125,18
HP:0002453,0.4899,18
HP:0002454,0.577,18
HP:0002457,0.7343,18
HP:0002460,0.9308,18
HP:0002461,0.4241,18
HP:0002463,0.9452,18
HP:0002464,0.9608,18
HP:0002465,0.9895,18
HP:0002470,0.7719,18
HP:0002472,0.9135,18
HP:0002474,0.9988,18
HP:0002475,0.9872,18
HP:0002476,0.9563,18
HP:0002478,0.8526,18
HP:0002480,0.9504,18
HP:0002483,0.9931,18
HP:0002486,0.3099,18
HP:0002487,0.8683,18
HP:0002488,0.9557,18
HP:0002490,0.8298,18
HP:0002491,0.9414,18
HP:0002492,0.9488,18
HP:0002493,0.9815,18
HP:0002494,0.9992,18
HP:0002495,0.9427,18
HP:0002497,0.6349,18
HP:0002500,0.9974,18
HP:0002501,0.9414,18
HP:0002503,0.9516,18
HP:0002504,0.4241,18
HP:0002505,0.9464,18
HP:0002506,0.9441,18
HP:0002507,0.8845,18
HP:0002508,0.9946,18
HP:0002509,0.9396,18
HP:0002510,0.9791,18
HP:0002511,0.7192,18
HP:0002512,0.4208,18
HP:0002514,0.9349,18
HP:0002515,0.9779,18
HP:0002516,0.8012,18
HP:0002518,0.912,18
HP:0002519,0.936,18
HP:0002521,0.0,18
HP:0002522,0.9724,18
HP:0002524,0.9689,18
HP:0002527,0.8462,18
HP:0002528,0.6488,18
HP:0002529,0.9624,18
HP:0002530,0.9255,18
HP:0002533,0.8088,18
HP:0002536,0.9913,18
HP:0002538,0.9907,18
HP:0002539,0.9479,18
HP:0002540,0.9472,18
HP:0002542,0.9701,18
HP:0002544,0.9204,18
HP:0002545,0.858,18
HP:0002546,0.8213,18
HP:0002548,0.9864,18
HP:0002549,0.8472,18
HP:0002550,0.1246,18
HP:0002552,0.3384,18
HP:0002553,0.8828,18
HP:0002555,0.9608,18
HP:0002557,0.9822,18
HP:0002558,0.9427,18
HP:0002561,0.7006,18
HP:0002562,0.8111,18
HP:0002566,0.8986,18
HP:0002570,0.0067,18
HP:0002571,0.9818,18
HP:0002572,0.5847,18
HP:0002573,0.9849,18
HP:0002574,0.9092,18
HP:0002575,0.7457,18
HP:0002576,0.981,18
HP:0002577,0.9818,18
HP:0002578,0.9826,18
HP:0002579,0.8935,18
HP:0002580,0.8511,18
HP:0002582,0.8956,18
HP:0002583,0.8949,18
HP:0002584,0.916,18
HP:0002585,0.9206,18
HP:0002586,0.9894,18
HP:0002587,0.6685,18
HP:0002588,0.9997,18
HP:0002589,0.7665,18
HP:0002590,0.5856,18
HP:0002591,0.9734,18
HP:0002592,0.9996,18
HP:0002593,0.0656,18
HP:0002594,0.0001,18
HP:0002595,0.8508,18
HP:0002597,0.9573,18
HP:0002599,0.7218,18
HP:0002600,0.9573,18
HP:0002601,0.9544,18
HP:0002604,0.4424,18
HP:0002605,0.7657,18
HP:0002607,0.8307,18
HP:0002608,0.9775,18
HP:0002611,0.5499,18
HP:0002612,0.998,18
HP:0002613,0.8541,18
HP:0002614,0.5668,18
HP:0002615,0.9622,18
HP:0002616,0.9146,18
HP:0002617,0.9103,18
HP:0002619,0.9171,18
HP:0002621,0.9076,18
HP:0002623,0.8278,18
HP:0002624,0.9697,18
HP:0002625,0.9744,18
HP:0002626,0.4421,18
HP:0002627,0.8468,18
HP:0002629,0.4451,18
HP:0002630,0.01,18
HP:0002632,0.1853,18
HP:0002633,0.9508,18
HP:0002634,0.9015,18
HP:0002635,0.9733,18
HP:0002636,0.4421,18
HP:0002637,0.9497,18
HP:0002638,0.9863,18
HP:0002639,0.8716,18
HP:0002640,0.7949,18
HP:0002641,0.9004,18
HP:0002642,0.7069,18
HP:0002643,0.877,18
HP:0002644,0.9832,18
HP:0002645,0.8276,18
HP:0002647,0.914,18
HP:0002648,0.9544,18
HP:0002650,0.9818,18
HP:0002651,0.9497,18
HP:0002652,0.8927,18
HP:0002653,0.847,18
HP:0002654,0.8928,18
HP:0002655,0.8065,18
HP:0002656,0.9017,18
HP:0002657,0.8679,18
HP:0002659,0.9651,18
HP:0002661,0.7582,18
HP:0002663,0.9238,18
HP:0002664,0.6403,18
HP:0002665,0.9789,18
HP:0002666,0.845,18
HP:0002667,0.8251,18
HP:0002668,0.8634,18
HP:0002669,0.9506,18
HP:0002671,0.9786,18
HP:0002672,0.949,18
HP:0002673,0.95,18
HP:0002676,0.387,18
HP:0002677,0.3248,18
HP:0002678,0.7643,18
HP:0002679,0.9732,18
HP:0002680,0.9572,18
HP:0002681,0.9866,18
HP:0002682,0.638,18
HP:0002683,0.4282,18
HP:0002684,0.9367,18
HP:0002686,0.0001,18
HP:0002687,0.7494,18
HP:0002688,0.953,18
HP:0002689,0.6929,18
HP:0002690,0.1886,18
HP:0002691,0.9847,18
HP:0002692,0.9489,18
HP:0002693,0.992,18
HP:0002694,0.6767,18
HP:0002695,0.4123,18
HP:0002696,0.8111,18
HP:0002697,0.665,18
HP:0002699,0.4914,18
HP:0002700,0.7468,18
HP:0002703,0.964,18
HP:0002705,0.9205,18
HP:0002707,0.5178,18
HP:0002708,0.6115,18
HP:0002710,0.1856,18
HP:0002711,0.2336,18
HP:0002714,0.0023,18
HP:0002715,0.6222,18
HP:0002716,0.977,18
HP:0002717,0.5741,18
HP:0002718,0.9871,18
HP:0002719,0.9552,18
HP:0002720,0.9812,18
HP:0002721,0.9688,18
HP:0002722,0.9648,18
HP:0002723,0.9911,18
HP:0002724,0.991,18
HP:0002725,0.9782,18
HP:0002726,0.9748,18
HP:0002728,0.8539,18
HP:0002729,0.8604,18
HP:0002730,0.8507,18
HP:0002731,0.8305,18
HP:0002732,0.8968,18
HP:0002733,0.9766,18
HP:0002737,0.9641,18
HP:0002738,0.9404,18
HP:0002740,0.9911,18
HP:0002741,0.9911,18
HP:0002742,0.9914,18
HP:0002743,0.9823,18
HP:0002744,0.9279,18
HP:0002745,0.7263,18
HP:0002747,0.8957,18
HP:0002748,0.9324,18
HP:0002749,0.6662,18
HP:0002750,0.9555,18
HP:0002751,0.9568,18
HP:0002752,0.8916,18
HP:0002753,0.955,18
HP:0002754,0.8255,18
HP:0002756,0.9802,18
HP:0002757,0.9628,18
HP:0002758,0.8849,18
HP:0002761,0.7025,18
HP:0002762,0.6454,18
HP:0002763,0.8092,18
HP:0002764,0.2455,18
HP:0002766,0.3931,18
HP:0002777,0.0711,18
HP:0002778,0.8064,18
HP:0002779,0.731,18
HP:0002780,0.7179,18
HP:0002781,0.4626,18
HP:0002783,0.9742,18
HP:0002786,0.9704,18
HP:0002787,0.5243,18
HP:0002788,0.9863,18
HP:0002789,0.9642,18
HP:0002790,0.9953,18
HP:0002791,0.9894,18
HP:0002792,0.7972,18
HP:0002793,0.9571,18
HP:0002795,0.9872,18
HP:0002797,0.922,18
HP:0002803,0.0726,18
HP:0002804,0.0533,18
HP:0002805,0.6238,18
HP:0002808,0.9687,18
HP:0002810,0.3931,18
HP:0002812,0.9552,18
HP:0002813,0.2908,18
HP:0002814,0.6644,18
HP:0002815,0.934,18
HP:0002816,0.9717,18
HP:0002817,0.3798,18
HP:0002818,0.7895,18
HP:0002821,0.7014,18
HP:0002822,0.3931,18
HP:0002823,0.9408,18
HP:0002825,0.7341,18
HP:0002826,0.3931,18
HP:0002827,0.9809,18
HP:0002828,0.9427,18
HP:0002829,0.9502,18
HP:0002831,0.3931,18
HP:0002832,0.5789,18
HP:0002833,0.896,18
HP:0002834,0.2718,18
HP:0002835,0.9686,18
HP:0002836,0.7457,18
HP:0002837,0.9418,18
HP:0002839,0.9627,18
HP:0002840,0.9926,18
HP:0002841,0.9631,18
HP:0002842,0.9911,18
HP:0002843,0.9005,18
HP:0002846,0.8361,18
HP:0002847,0.9639,18
HP:0002848,0.9768,18
HP:0002849,0.936,18
HP:0002850,0.9832,18
HP:0002851,0.8392,18
HP:0002853,0.8606,18
HP:0002857,0.9486,18
HP:0002858,0.7823,18
HP:0002859,0.9194,18
HP:0002860,0.0894,18
HP:0002861,0.5758,18
HP:0002862,0.7445,18
HP:0002863,0.8578,18
HP:0002864,0.7743,18
HP:0002865,0.6244,18
HP:0002866,0.6756,18
HP:0002867,0.9106,18
HP:0002868,0.8918,18
HP:0002869,0.8242,18
HP:0002870,0.8289,18
HP:0002871,0.9934,18
HP:0002872,0.8246,18
HP:0002875,0.9336,18
HP:0002876,0.994,18
HP:0002877,0.7966,18
HP:0002878,0.9501,18
HP:0002879,0.7852,18
HP:0002882,0.6879,18
HP:0002883,0.5265,18
HP:0002884,0.5603,18
HP:0002885,0.9835,18
HP:0002886,0.7197,18
HP:0002888,0.9767,18
HP:0002890,0.6809,18
HP:0002891,0.7816,18
HP:0002893,0.8958,18
HP:0002894,0.3361,18
HP:0002895,0.6931,18
HP:0002896,0.0009,18
HP:0002897,0.887,18
HP:0002898,0.7812,18
HP:0002900,0.2463,18
HP:0002901,0.9851,18
HP:0002902,0.9397,18
HP:0002904,0.6784,18
HP:0002905,0.6014,18
HP:0002907,0.4863,18
HP:0002908,0.2044,18
HP:0002909,0.3498,18
HP:0002910,0.9667,18
HP:0002912,0.6035,18
HP:0002913,0.2907,18
HP:0002914,0.1862,18
HP:0002916,0.951,18
HP:0002917,0.1838,18
HP:0002918,0.5627,18
HP:0002919,0.0024,18
HP:0002920,0.9567,18
HP:0002921,0.9662,18
HP:0002922,0.9516,18
HP:0002923,0.8617,18
HP:0002925,0.621,18
HP:0002926,0.9641,18
HP:0002927,0.6051,18
HP:0002928,0.8084,18
HP:0002929,0.01,18
HP:0002930,0.9246,18
HP:0002932,0.5812,18
HP:0002933,0.2284,18
HP:0002936,0.9677,18
HP:0002937,0.9813,18
HP:0002938,0.8466,18
HP:0002942,0.9797,18
HP:0002943,0.938,18
HP:0002944,0.9967,18
HP:0002945,0.9087,18
HP:0002946,0.7235,18
HP:0002947,0.7693,18
HP:0002948,0.7817,18
HP:0002949,0.3168,18
HP:0002951,0.6835,18
HP:0002953,0.8008,18
HP:0002955,0.9984,18
HP:0002958,0.9413,18
HP:0002959,0.9224,18
HP:0002960,0.9606,18
HP:0002961,0.997,18
HP:0002963,0.9428,18
HP:0002965,0.8297,18
HP:0002967,0.5908,18
HP:0002970,0.6122,18
HP:0002971,0.9891,18
HP:0002972,0.8803,18
HP:0002973,0.7861,18
HP:0002974,0.7159,18
HP:0002977,0.9934,18
HP:0002979,0.9006,18
HP:0002980,0.9676,18
HP:0002981,0.9285,18
HP:0002982,0.9654,18
HP:0002983,0.9806,18
HP:0002984,0.9137,18
HP:0002986,0.478,18
HP:0002987,0.9421,18
HP:0002990,0.867,18
HP:0002991,0.9619,18
HP:0002992,0.9319,18
HP:0002996,0.7399,18
HP:0002997,0.8229,18
HP:0002999,0.9816,18
HP:0003001,0.717,18
HP:0003002,0.9023,18
HP:0003003,0.9605,18
HP:0003005,0.864,18
HP:0003006,0.1215,18
HP:0003010,0.9129,18
HP:0003011,0.8656,18
HP:0003013,0.8916,18
HP:0003015,0.7354,18
HP:0003016,0.8867,18
HP:0003019,0.1142,18
HP:0003020,0.9053,18
HP:0003021,0.965,18
HP:0003022,0.9027,18
HP:0003023,0.9475,18
HP:0003025,0.9531,18
HP:0003026,0.123,18
HP:0003027,0.974,18
HP:0003028,0.4876,18
HP:0003029,0.9303,18
HP:0003031,0.0372,18
HP:0003034,0.7152,18
HP:0003037,0.0117,18
HP:0003038,0.996,18
HP:0003040,0.8972,18
HP:0003041,0.7729,18
HP:0003042,0.9805,18
HP:0003043,0.3171,18
HP:0003044,0.8349,18
HP:0003045,0.9958,18
HP:0003048,0.9253,18
HP:0003049,0.9678,18
HP:0003051,0.511,18
HP:0003053,0.9854,18
HP:0003057,0.9306,18
HP:0003059,0.8915,18
HP:0003063,0.893,18
HP:0003065,0.3811,18
HP:0003066,0.1807,18
HP:0003067,0.9482,18
HP:0003068,0.6719,18
HP:0003070,0.7103,18
HP:0003071,0.988,18
HP:0003072,0.9851,18
HP:0003073,0.9949,18
HP:0003074,0.0,18
HP:0003075,0.9905,18
HP:0003076,0.0022,18
HP:0003077,0.9505,18
HP:0003079,0.9723,18
HP:0003080,0.4103,18
HP:0003081,0.1862,18
HP:0003083,0.9766,18
HP:0003084,0.8784,18
HP:0003085,0.7767,18
HP:0003086,0.9034,18
HP:0003088,0.7243,18
HP:0003089,0.6078,18
HP:0003090,0.9301,18
HP:0003093,0.476,18
HP:0003095,0.8596,18
HP:0003097,0.8567,18
HP:0003099,0.6342,18
HP:0003100,0.9207,18
HP:0003102,0.0158,18
HP:0003103,0.8853,18
HP:0003105,0.6719,18
HP:0003106,0.9313,18
HP:0003107,0.8508,18
HP:0003108,0.6178,18
HP:0003109,0.8233,18
HP:0003110,0.7166,18
HP:0003111,0.8668,18
HP:0003112,0.7658,18
HP:0003113,0.3298,18
HP:0003115,0.2159,18
HP:0003116,0.9598,18
HP:0003117,0.0136,18
HP:0003118,0.9024,18
HP:0003119,0.5814,18
HP:0003121,0.0142,18
HP:0003124,0.8279,18
HP:0003125,0.8143,18
HP:0003126,0.9318,18
HP:0003127,0.1286,18
HP:0003128,0.8354,18
HP:0003130,0.8954,18
HP:0003131,0.5576,18
HP:0003133,0.9581,18
HP:0003134,0.9263,18
HP:0003137,0.3964,18
HP:0003138,0.9979,18
HP:0003139,0.9616,18
HP:0003141,0.8385,18
HP:0003144,0.6445,18
HP:0003145,0.5448,18
HP:0003146,0.88,18
HP:0003148,0.9395,18
HP:0003149,0.6188,18
HP:0003150,0.6636,18
HP:0003152,0.8819,18
HP:0003153,0.6055,18
HP:0003154,0.8351,18
HP:0003155,0.9721,18
HP:0003158,0.3275,18
HP:0003159,0.7155,18
HP:0003160,0.9694,18
HP:0003161,0.5264,18
HP:0003162,0.5307,18
HP:0003163,0.6455,18
HP:0003164,0.704,18
HP:0003165,0.9813,18
HP:0003166,0.6181,18
HP:0003170,0.9237,18
HP:0003172,0.8764,18
HP:0003173,0.7302,18
HP:0003174,0.8895,18
HP:0003175,0.7387,18
HP:0003177,0.9616,18
HP:0003179,0.8438,18
HP:0003180,0.9363,18
HP:0003182,0.0233,18
HP:0003183,0.5857,18
HP:0003184,0.4962,18
HP:0003185,0.6663,18
HP:0003186,0.7913,18
HP:0003187,0.9428,18
HP:0003189,0.7552,18
HP:0003191,0.5999,18
HP:0003193,0.9303,18
HP:0003194,0.8664,18
HP:0003196,0.0613,18
HP:0003198,0.9369,18
HP:0003199,0.9905,18
HP:0003200,0.9599,18
HP:0003201,0.3063,18
HP:0003202,0.983,18
HP:0003203,0.9881,18
HP:0003204,0.9784,18
HP:0003205,0.9773,18
HP:0003206,0.9914,18
HP:0003207,0.7635,18
HP:0003208,0.9708,18
HP:0003209,0.7818,18
HP:0003210,0.6068,18
HP:0003212,0.829,18
HP:0003213,0.9749,18
HP:0003214,0.9749,18
HP:0003215,0.6358,18
HP:0003216,0.9538,18
HP:0003217,0.6682,18
HP:0003218,0.8176,18
HP:0003219,0.6219,18
HP:0003220,0.9634,18
HP:0003221,0.9732,18
HP:0003223,0.5763,18
HP:0003224,0.7969,18
HP:0003225,0.9607,18
HP:0003226,0.9406,18
HP:0003228,0.3403,18
HP:0003231,0.6246,18
HP:0003232,0.7818,18
HP:0003233,0.794,18
HP:0003234,0.5317,18
HP:0003235,0.7655,18
HP:0003236,0.8957,18
HP:0003237,0.8725,18
HP:0003238,0.9125,18
HP:0003239,0.9162,18
HP:0003241,0.9239,18
HP:0003244,0.0,18
HP:0003246,0.4134,18
HP:0003247,0.3416,18
HP:0003248,0.3614,18
HP:0003249,0.9971,18
HP:0003250,0.6287,18
HP:0003251,0.6826,18
HP:0003252,0.8534,18
HP:0003254,0.9852,18
HP:0003256,0.9129,18
HP:0003258,0.6035,18
HP:0003259,0.9706,18
HP:0003260,0.9141,18
HP:0003261,0.9426,18
HP:0003262,0.8752,18
HP:0003264,0.3313,18
HP:0003265,0.9273,18
HP:0003267,0.5893,18
HP:0003268,0.4727,18
HP:0003269,0.4771,18
HP:0003270,0.9101,18
HP:0003271,0.9219,18
HP:0003272,0.9818,18
HP:0003273,0.9315,18
HP:0003274,0.977,18
HP:0003275,0.8325,18
HP:0003276,0.8028,18
HP:0003277,0.9592,18
HP:0003278,0.9521,18
HP:0003279,0.05,18
HP:0003281,0.973,18
HP:0003282,0.853,18
HP:0003286,0.5776,18
HP:0003287,0.8438,18
HP:0003292,0.9043,18
HP:0003296,0.9439,18
HP:0003297,0.6339,18
HP:0003298,0.896,18
HP:0003300,0.7454,18
HP:0003301,0.9342,18
HP:0003302,0.9663,18
HP:0003304,0.9324,18
HP:0003305,0.7971,18
HP:0003306,0.9319,18
HP:0003307,0.9464,18
HP:0003308,0.7981,18
HP:0003309,0.8656,18
HP:0003310,0.9933,18
HP:0003311,0.9951,18
HP:0003312,0.9382,18
HP:0003316,0.9317,18
HP:0003318,0.9395,18
HP:0003319,0.8634,18
HP:0003320,0.6253,18
HP:0003321,0.9701,18
HP:0003323,0.9079,18
HP:0003324,0.8846,18
HP:0003325,0.8763,18
HP:0003326,0.9097,18
HP:0003327,0.9606,18
HP:0003328,0.9311,18
HP:0003329,0.8335,18
HP:0003330,0.9696,18
HP:0003332,0.3931,18
HP:0003333,0.3313,18
HP:0003334,0.7416,18
HP:0003336,0.5663,18
HP:0003337,0.2676,18
HP:0003339,0.5893,18
HP:0003341,0.9978,18
HP:0003343,0.6117,18
HP:0003344,0.8564,18
HP:0003345,0.811,18
HP:0003347,0.7927,18
HP:0003348,0.8449,18
HP:0003349,0.6923,18
HP:0003351,0.4808,18
HP:0003352,0.1383,18
HP:0003353,0.6721,18
HP:0003354,0.9798,18
HP:0003355,0.7829,18
HP:0003357,0.858,18
HP:0003358,0.2375,18
HP:0003359,0.5846,18
HP:0003361,0.6138,18
HP:0003362,0.8044,18
HP:0003363,0.1563,18
HP:0003365,0.4531,18
HP:0003366,0.946,18
HP:0003367,0.9421,18
HP:0003368,0.9447,18
HP:0003370,0.9062,18
HP:0003371,0.4147,18
HP:0003375,0.9149,18
HP:0003376,0.9682,18
HP:0003378,0.9858,18
HP:0003380,0.9114,18
HP:0003382,0.3688,18
HP:0003383,0.8989,18
HP:0003384,0.9882,18
HP:0003387,0.6975,18
HP:0003388,0.9163,18
HP:0003390,0.9957,18
HP:0003391,0.9611,18
HP:0003392,0.9374,18
HP:0003393,0.9773,18
HP:0003394,0.9164,18
HP:0003396,0.8284,18
HP:0003397,0.574,18
HP:0003398,0.8516,18
HP:0003400,0.7246,18
HP:0003401,0.7909,18
HP:0003402,0.4853,18
HP:0003403,0.9097,18
HP:0003405,0.9783,18
HP:0003406,0.6719,18
HP:0003409,0.8225,18
HP:0003411,0.8761,18
HP:0003413,0.9941,18
HP:0003414,0.9734,18
HP:0003416,0.8583,18
HP:0003417,0.9601,18
HP:0003418,0.8935,18
HP:0003419,0.9852,18
HP:0003422,0.1926,18
HP:0003423,0.9778,18
HP:0003426,0.9374,18
HP:0003427,0.9374,18
HP:0003429,0.9887,18
HP:0003431,0.8855,18
HP:0003434,0.7598,18
HP:0003435,0.9374,18
HP:0003436,0.9359,18
HP:0003438,0.9921,18
HP:0003440,0.7587,18
HP:0003443,0.7232,18
HP:0003444,0.9955,18
HP:0003445,0.9988,18
HP:0003447,0.6922,18
HP:0003448,0.7913,18
HP:0003449,0.9597,18
HP:0003450,0.4588,18
HP:0003451,0.4641,18
HP:0003452,0.92,18
HP:0003453,0.9121,18
HP:0003454,0.8722,18
HP:0003455,0.2375,18
HP:0003456,0.7472,18
HP:0003457,0.8873,18
HP:0003458,0.9288,18
HP:0003459,0.849,18
HP:0003461,0.943,18
HP:0003462,0.5801,18
HP:0003463,0.9884,18
HP:0003465,0.5801,18
HP:0003466,0.982,18
HP:0003467,0.9767,18
HP:0003468,0.7852,18
HP:0003469,0.9173,18
HP:0003470,0.5175,18
HP:0003472,0.869,18
HP:0003473,0.839,18
HP:0003474,0.9089,18
HP:0003477,0.0339,18
HP:0003481,0.5878,18
HP:0003482,0.6907,18
HP:0003484,0.9322,18
HP:0003487,0.9739,18
HP:0003489,0.5781,18
HP:0003491,0.9162,18
HP:0003493,0.9032,18
HP:0003495,0.7185,18
HP:0003496,0.9064,18
HP:0003498,0.9449,18
HP:0003502,0.6787,18
HP:0003508,0.0378,18
HP:0003510,0.9833,18
HP:0003514,0.9878,18
HP:0003517,0.8782,18
HP:0003521,0.9737,18
HP:0003524,0.5692,18
HP:0003526,0.5893,18
HP:0003527,0.2088,18
HP:0003528,0.867,18
HP:0003529,0.5591,18
HP:0003530,0.7171,18
HP:0003532,0.4727,18
HP:0003533,0.654,18
HP:0003534,0.7731,18
HP:0003535,0.8578,18
HP:0003536,0.6977,18
HP:0003537,0.2343,18
HP:0003538,0.3313,18
HP:0003540,0.6906,18
HP:0003541,0.8907,18
HP:0003542,0.7603,18
HP:0003546,0.9047,18
HP:0003547,0.922,18
HP:0003548,0.8387,18
HP:0003549,0.5637,18
HP:0003550,0.9959,18
HP:0003551,0.9577,18
HP:0003552,0.7738,18
HP:0003554,0.9759,18
HP:0003555,0.6781,18
HP:0003557,0.9361,18
HP:0003558,0.1836,18
HP:0003559,0.228,18
HP:0003560,0.9482,18
HP:0003561,0.6695,18
HP:0003562,0.3931,18
HP:0003563,0.9126,18
HP:0003564,0.1351,18
HP:0003565,0.9711,18
HP:0003566,0.2088,18
HP:0003568,0.8965,18
HP:0003570,0.6181,18
HP:0003572,0.4268,18
HP:0003573,0.9691,18
HP:0003574,0.811,18
HP:0003575,0.5294,18
HP:0003606,0.5812,18
HP:0003607,0.5863,18
HP:0003609,0.71,18
HP:0003612,0.5855,18
HP:0003613,0.9153,18
HP:0003614,0.4315,18
HP:0003616,0.4593,18
HP:0003634,0.4029,18
HP:0003635,0.7543,18
HP:0003639,0.8195,18
HP:0003640,0.6923,18
HP:0003641,0.9782,18
HP:0003642,0.9602,18
HP:0003643,0.6276,18
HP:0003645,0.9975,18
HP:0003646,0.8992,18
HP:0003647,0.5668,18
HP:0003648,0.8445,18
HP:0003649,0.9583,18
HP:0003651,0.7861,18
HP:0003652,0.8002,18
HP:0003653,0.94,18
HP:0003654,0.5811,18
HP:0003655,0.1383,18
HP:0003656,0.8312,18
HP:0003657,0.7374,18
HP:0003658,0.6199,18
HP:0003683,0.9819,18
HP:0003687,0.943,18
HP:0003688,0.9014,18
HP:0003689,0.8746,18
HP:0003690,0.9566,18
HP:0003691,0.8598,18
HP:0003693,0.9723,18
HP:0003694,0.1487,18
HP:0003697,0.9734,18
HP:0003698,0.9819,18
HP:0003700,0.9798,18
HP:0003701,0.9423,18
HP:0003704,0.8186,18
HP:0003707,0.8737,18
HP:0003710,0.6124,18
HP:0003712,0.9733,18
HP:0003713,0.6718,18
HP:0003715,0.8959,18
HP:0003716,0.896,18
HP:0003717,0.964,18
HP:0003719,0.2596,18
HP:0003720,0.4822,18
HP:0003722,0.8502,18
HP:0003724,0.9557,18
HP:0003725,0.8732,18
HP:0003729,0.8528,18
HP:0003730,0.2772,18
HP:0003731,0.9691,18
HP:0003733,0.8387,18
HP:0003736,0.8787,18
HP:0003737,0.7753,18
HP:0003738,0.7198,18
HP:0003739,0.9882,18
HP:0003740,0.184,18
HP:0003741,0.9163,18
HP:0003749,0.8431,18
HP:0003750,0.6035,18
HP:0003752,0.0683,18
HP:0003755,0.7091,18
HP:0003756,0.7818,18
HP:0003758,0.8714,18
HP:0003759,0.9565,18
HP:0003760,0.228,18
HP:0003761,0.87,18
HP:0003762,0.0,18
HP:0003763,0.2706,18
HP:0003764,0.7868,18
HP:0003765,0.9358,18
HP:0003768,0.0792,18
HP:0003771,0.8888,18
HP:0003774,0.9487,18
HP:0003777,0.9688,18
HP:0003778,0.2661,18
HP:0003779,0.1648,18
HP:0003781,0.9717,18
HP:0003782,0.8945,18
HP:0003783,0.843,18
HP:0003785,0.846,18
HP:0003787,0.4445,18
HP:0003789,0.7226,18
HP:0003791,0.716,18
HP:0003795,0.0186,18
HP:0003796,0.4294,18
HP:0003797,0.976,18
HP:0003798,0.7156,18
HP:0003799,0.8637,18
HP:0003800,0.8227,18
HP:0003803,0.8838,18
HP:0003805,0.9889,18
HP:0003808,0.8462,18
HP:0003809,0.896,18
HP:0003810,0.5315,18
HP:0003834,0.983,18
HP:0003839,0.9589,18
HP:0003849,0.1949,18
HP:0003850,0.6455,18
HP:0003856,0.1949,18
HP:0003865,0.9477,18
HP:0003887,0.3313,18
HP:0003891,0.5643,18
HP:0003897,0.7015,18
HP:0003901,0.464,18
HP:0003907,0.3111,18
