HPO,p_val,module
HP:0007074,1.0,13
HP:0007076,1.0,13
HP:0007078,0.9076,13
HP:0007082,1.0,13
HP:0007083,0.6804,13
HP:0007086,0.9976,13
HP:0007089,0.9843,13
HP:0007095,0.9973,13
HP:0007097,0.0,13
HP:0007098,0.9997,13
HP:0007099,0.9197,13
HP:0007100,0.0607,13
HP:0007103,0.9987,13
HP:0007104,0.9271,13
HP:0007105,0.0096,13
HP:0007107,0.999,13
HP:0007108,0.9988,13
HP:0007109,0.9771,13
HP:0007110,0.9999,13
HP:0007112,0.9991,13
HP:0007123,0.9614,13
HP:0007126,0.211,13
HP:0007129,0.9998,13
HP:0007131,0.5692,13
HP:0007132,0.2097,13
HP:0007133,0.925,13
HP:0007141,0.2845,13
HP:0007146,0.9328,13
HP:0007149,0.0293,13
HP:0007153,0.0303,13
HP:0007158,1.0,13
HP:0007159,0.0796,13
HP:0007162,0.9998,13
HP:0007164,0.9969,13
HP:0007165,0.294,13
HP:0007166,0.0051,13
HP:0007178,0.0,13
HP:0007179,0.9922,13
HP:0007181,0.9998,13
HP:0007182,0.2616,13
HP:0007183,0.0626,13
HP:0007185,0.0078,13
HP:0007187,0.0284,13
HP:0007190,0.8199,13
HP:0007193,0.0868,13
HP:0007201,0.0055,13
HP:0007204,0.137,13
HP:0007206,1.0,13
HP:0007207,0.0002,13
HP:0007208,0.5954,13
HP:0007209,0.0,13
HP:0007210,0.0351,13
HP:0007215,0.944,13
HP:0007220,0.96,13
HP:0007221,0.9992,13
HP:0007227,1.0,13
HP:0007229,0.0006,13
HP:0007230,0.5325,13
HP:0007232,0.3482,13
HP:0007233,0.9999,13
HP:0007236,0.999,13
HP:0007240,0.9806,13
HP:0007249,1.0,13
HP:0007256,0.0002,13
HP:0007258,0.0183,13
HP:0007260,0.9996,13
HP:0007262,0.4426,13
HP:0007263,0.0,13
HP:0007266,0.1731,13
HP:0007267,0.9614,13
HP:0007269,0.9944,13
HP:0007270,0.8788,13
HP:0007271,0.9998,13
HP:0007272,0.8207,13
HP:0007274,0.9998,13
HP:0007281,0.2405,13
HP:0007285,0.9997,13
HP:0007289,0.9983,13
HP:0007291,1.0,13
HP:0007293,0.6855,13
HP:0007299,0.9972,13
HP:0007301,1.0,13
HP:0007302,0.2599,13
HP:0007305,0.2242,13
HP:0007307,0.4582,13
HP:0007308,0.056,13
HP:0007311,0.9997,13
HP:0007313,0.733,13
HP:0007321,0.9992,13
HP:0007325,0.9256,13
HP:0007327,0.0087,13
HP:0007328,0.9995,13
HP:0007330,0.8697,13
HP:0007332,0.5739,13
HP:0007333,0.9693,13
HP:0007334,0.0585,13
HP:0007335,0.6929,13
HP:0007338,0.2989,13
HP:0007340,0.0194,13
HP:0007341,0.1813,13
HP:0007343,0.0621,13
HP:0007344,0.8303,13
HP:0007346,0.9988,13
HP:0007348,0.9814,13
HP:0007350,0.9612,13
HP:0007351,0.971,13
HP:0007352,0.0546,13
HP:0007354,0.9993,13
HP:0007359,0.2665,13
HP:0007360,0.4077,13
HP:0007361,1.0,13
HP:0007362,0.9952,13
HP:0007363,0.9814,13
HP:0007364,0.3088,13
HP:0007365,0.9563,13
HP:0007366,0.0527,13
HP:0007367,0.09,13
HP:0007369,0.0505,13
HP:0007370,0.2397,13
HP:0007371,0.5564,13
HP:0007372,0.0614,13
HP:0007373,1.0,13
HP:0007374,0.9656,13
HP:0007375,1.0,13
HP:0007376,0.9754,13
HP:0007377,0.5382,13
HP:0007378,0.984,13
HP:0007379,1.0,13
HP:0007380,0.0,13
HP:0007381,0.9985,13
HP:0007383,0.9998,13
HP:0007384,0.8208,13
HP:0007385,1.0,13
HP:0007392,0.9997,13
HP:0007394,0.1672,13
HP:0007397,0.7768,13
HP:0007398,0.4573,13
HP:0007400,1.0,13
HP:0007401,0.9994,13
HP:0007403,0.9999,13
HP:0007404,1.0,13
HP:0007407,0.6473,13
HP:0007410,0.9967,13
HP:0007411,0.9994,13
HP:0007413,0.9996,13
HP:0007414,0.6473,13
HP:0007417,1.0,13
HP:0007418,0.9975,13
HP:0007420,0.9999,13
HP:0007421,0.0,13
HP:0007427,1.0,13
HP:0007428,0.5851,13
HP:0007429,1.0,13
HP:0007430,0.9998,13
HP:0007431,0.1524,13
HP:0007432,0.9997,13
HP:0007435,0.8878,13
HP:0007436,0.9921,13
HP:0007437,0.5017,13
HP:0007438,0.994,13
HP:0007440,0.1642,13
HP:0007441,0.9999,13
HP:0007443,1.0,13
HP:0007446,0.9977,13
HP:0007448,0.9999,13
HP:0007449,1.0,13
HP:0007452,0.8697,13
HP:0007455,1.0,13
HP:0007456,0.9999,13
HP:0007457,0.8524,13
HP:0007459,0.609,13
HP:0007460,0.8137,13
HP:0007461,0.9806,13
HP:0007464,0.0869,13
HP:0007465,0.9621,13
HP:0007466,0.3015,13
HP:0007468,0.9999,13
HP:0007469,0.9989,13
HP:0007470,0.8393,13
HP:0007473,0.0,13
HP:0007475,1.0,13
HP:0007476,1.0,13
HP:0007477,0.8904,13
HP:0007479,0.2146,13
HP:0007480,0.9989,13
HP:0007481,0.4166,13
HP:0007482,0.0302,13
HP:0007483,0.9999,13
HP:0007485,1.0,13
HP:0007488,0.9999,13
HP:0007490,0.0585,13
HP:0007494,0.994,13
HP:0007495,0.9984,13
HP:0007499,1.0,13
HP:0007500,0.9979,13
HP:0007501,0.9999,13
HP:0007502,1.0,13
HP:0007503,0.2332,13
HP:0007505,1.0,13
HP:0007509,0.9919,13
HP:0007513,0.0151,13
HP:0007514,0.9981,13
HP:0007516,0.9028,13
HP:0007517,0.9958,13
HP:0007519,0.5672,13
HP:0007522,1.0,13
HP:0007525,0.2332,13
HP:0007526,0.2958,13
HP:0007529,0.692,13
HP:0007530,0.994,13
HP:0007537,0.2932,13
HP:0007541,0.2106,13
HP:0007542,1.0,13
HP:0007543,0.9983,13
HP:0007544,1.0,13
HP:0007545,0.9999,13
HP:0007546,1.0,13
HP:0007548,0.9994,13
HP:0007549,0.6513,13
HP:0007550,0.4872,13
HP:0007552,0.8487,13
HP:0007556,0.9999,13
HP:0007559,1.0,13
HP:0007565,1.0,13
HP:0007569,1.0,13
HP:0007572,0.4768,13
HP:0007574,0.6173,13
HP:0007583,1.0,13
HP:0007585,0.8697,13
HP:0007587,0.9985,13
HP:0007588,1.0,13
HP:0007589,1.0,13
HP:0007590,1.0,13
HP:0007592,1.0,13
HP:0007595,0.3479,13
HP:0007597,0.5057,13
HP:0007598,0.5729,13
HP:0007599,0.9983,13
HP:0007601,1.0,13
HP:0007603,0.9894,13
HP:0007605,0.9976,13
HP:0007607,0.9995,13
HP:0007609,0.0282,13
HP:0007610,0.9999,13
HP:0007617,0.9402,13
HP:0007618,0.9998,13
HP:0007620,0.5056,13
HP:0007621,0.0841,13
HP:0007623,0.9963,13
HP:0007626,0.0002,13
HP:0007627,0.9204,13
HP:0007628,0.9204,13
HP:0007633,1.0,13
HP:0007634,0.9987,13
HP:0007641,0.9996,13
HP:0007642,0.1158,13
HP:0007643,0.5329,13
HP:0007648,0.6022,13
HP:0007649,1.0,13
HP:0007650,0.9959,13
HP:0007651,0.9995,13
HP:0007655,1.0,13
HP:0007656,1.0,13
HP:0007657,1.0,13
HP:0007658,0.7403,13
HP:0007661,0.0,13
HP:0007663,0.2296,13
HP:0007665,1.0,13
HP:0007667,0.2347,13
HP:0007668,0.9999,13
HP:0007670,0.2333,13
HP:0007675,0.624,13
HP:0007676,1.0,13
HP:0007677,0.0,13
HP:0007678,0.9809,13
HP:0007680,0.9998,13
HP:0007685,1.0,13
HP:0007686,0.9923,13
HP:0007687,0.1861,13
HP:0007688,0.9945,13
HP:0007690,0.9802,13
HP:0007695,0.996,13
HP:0007700,0.9984,13
HP:0007703,0.7119,13
HP:0007704,0.0,13
HP:0007705,0.6357,13
HP:0007707,1.0,13
HP:0007710,0.9999,13
HP:0007715,0.9997,13
HP:0007716,0.9696,13
HP:0007717,1.0,13
HP:0007720,1.0,13
HP:0007722,0.773,13
HP:0007727,0.4145,13
HP:0007730,0.0003,13
HP:0007731,0.9981,13
HP:0007732,1.0,13
HP:0007733,0.9046,13
HP:0007734,0.9992,13
HP:0007737,0.114,13
HP:0007738,0.0088,13
HP:0007740,0.0305,13
HP:0007750,0.0022,13
HP:0007754,0.6781,13
HP:0007755,0.9802,13
HP:0007759,0.3182,13
HP:0007760,0.021,13
HP:0007763,0.9996,13
HP:0007765,0.9997,13
HP:0007766,0.2798,13
HP:0007768,0.2968,13
HP:0007769,0.7514,13
HP:0007770,0.9941,13
HP:0007772,0.9995,13
HP:0007773,0.9997,13
HP:0007774,1.0,13
HP:0007776,1.0,13
HP:0007778,0.7403,13
HP:0007779,0.0883,13
HP:0007780,0.7568,13
HP:0007787,0.9998,13
HP:0007793,0.9865,13
HP:0007795,0.0282,13
HP:0007797,0.9008,13
HP:0007799,1.0,13
HP:0007800,0.8182,13
HP:0007802,0.9802,13
HP:0007803,0.9889,13
HP:0007807,0.98,13
HP:0007809,0.9802,13
HP:0007811,0.991,13
HP:0007812,0.2719,13
HP:0007813,0.9997,13
HP:0007814,0.9618,13
HP:0007817,0.9858,13
HP:0007818,0.9998,13
HP:0007819,0.9998,13
HP:0007827,0.9802,13
HP:0007830,0.0834,13
HP:0007831,0.9885,13
HP:0007832,0.1334,13
HP:0007833,0.9997,13
HP:0007834,0.3201,13
HP:0007836,0.9997,13
HP:0007838,0.9999,13
HP:0007841,0.9974,13
HP:0007843,0.9993,13
HP:0007850,1.0,13
HP:0007854,0.8871,13
HP:0007856,0.4728,13
HP:0007858,0.973,13
HP:0007862,0.9979,13
HP:0007866,0.5361,13
HP:0007872,0.593,13
HP:0007873,0.9999,13
HP:0007874,0.9993,13
HP:0007875,0.9963,13
HP:0007880,0.7644,13
HP:0007885,0.8938,13
HP:0007889,0.3196,13
HP:0007892,1.0,13
HP:0007894,0.0078,13
HP:0007898,1.0,13
HP:0007899,0.9788,13
HP:0007900,1.0,13
HP:0007902,0.9996,13
HP:0007903,0.5452,13
HP:0007905,0.883,13
HP:0007906,0.133,13
HP:0007911,0.9969,13
HP:0007913,0.0575,13
HP:0007915,0.5262,13
HP:0007917,0.9952,13
HP:0007922,0.1366,13
HP:0007924,0.9998,13
HP:0007925,0.4827,13
HP:0007928,0.5194,13
HP:0007933,0.0607,13
HP:0007935,1.0,13
HP:0007936,0.9359,13
HP:0007937,0.6777,13
HP:0007939,0.9994,13
HP:0007941,0.7635,13
HP:0007942,0.9909,13
HP:0007943,0.9999,13
HP:0007944,0.6399,13
HP:0007946,1.0,13
HP:0007948,0.9811,13
HP:0007950,0.9854,13
HP:0007957,0.5168,13
HP:0007958,0.9976,13
HP:0007962,0.2703,13
HP:0007963,0.0575,13
HP:0007964,0.9996,13
HP:0007965,0.4198,13
HP:0007968,1.0,13
HP:0007970,1.0,13
HP:0007971,0.0,13
HP:0007973,0.9999,13
HP:0007975,0.6215,13
HP:0007976,0.7642,13
HP:0007979,0.7836,13
HP:0007980,0.9995,13
HP:0007984,0.8068,13
HP:0007985,0.0,13
HP:0007987,1.0,13
HP:0007989,0.3968,13
HP:0007990,1.0,13
HP:0007993,0.3692,13
HP:0007994,1.0,13
HP:0008000,0.9777,13
HP:0008001,0.0,13
HP:0008002,0.0009,13
HP:0008003,0.9997,13
HP:0008005,0.0,13
HP:0008007,0.9696,13
HP:0008011,0.0857,13
HP:0008020,0.0984,13
HP:0008028,0.5699,13
HP:0008031,0.9618,13
HP:0008034,0.3018,13
HP:0008035,0.1016,13
HP:0008037,1.0,13
HP:0008038,0.0608,13
HP:0008041,0.2365,13
HP:0008043,0.2087,13
HP:0008045,0.9941,13
HP:0008046,0.8337,13
HP:0008047,0.9612,13
HP:0008048,0.5524,13
HP:0008049,0.9812,13
HP:0008050,0.9342,13
HP:0008052,1.0,13
HP:0008053,1.0,13
HP:0008054,0.5039,13
HP:0008055,1.0,13
HP:0008056,0.9998,13
HP:0008057,0.0795,13
HP:0008058,0.9992,13
HP:0008059,0.0,13
HP:0008060,0.0022,13
HP:0008061,0.0,13
HP:0008062,1.0,13
HP:0008063,1.0,13
HP:0008064,0.7679,13
HP:0008065,0.5522,13
HP:0008066,0.5367,13
HP:0008067,0.0533,13
HP:0008069,0.9996,13
HP:0008070,0.3152,13
HP:0008071,0.9998,13
HP:0008072,0.2231,13
HP:0008073,0.3327,13
HP:0008075,0.0039,13
HP:0008078,0.9998,13
HP:0008080,1.0,13
HP:0008081,1.0,13
HP:0008082,0.9996,13
HP:0008083,1.0,13
HP:0008087,0.9701,13
HP:0008089,0.5759,13
HP:0008090,0.9998,13
HP:0008093,0.7768,13
HP:0008094,1.0,13
HP:0008096,1.0,13
HP:0008097,0.9701,13
HP:0008102,0.9996,13
HP:0008103,0.9169,13
HP:0008107,0.9999,13
HP:0008108,0.0,13
HP:0008110,0.0493,13
HP:0008111,1.0,13
HP:0008113,0.9892,13
HP:0008114,1.0,13
HP:0008115,0.9962,13
HP:0008116,0.3593,13
HP:0008117,0.0282,13
HP:0008119,1.0,13
HP:0008122,1.0,13
HP:0008124,0.9234,13
HP:0008125,0.9643,13
HP:0008127,0.9931,13
HP:0008131,0.2974,13
HP:0008132,0.6799,13
HP:0008133,0.9998,13
HP:0008134,0.9994,13
HP:0008138,0.4749,13
HP:0008141,0.5553,13
HP:0008142,0.6218,13
HP:0008144,0.0282,13
HP:0008148,0.9339,13
HP:0008150,0.3106,13
HP:0008151,0.07,13
HP:0008153,0.3448,13
HP:0008155,0.5893,13
HP:0008158,0.0,13
HP:0008162,0.2735,13
HP:0008163,0.8612,13
HP:0008165,0.0883,13
HP:0008166,0.9023,13
HP:0008167,0.2917,13
HP:0008169,0.4234,13
HP:0008176,0.0075,13
HP:0008180,0.64,13
HP:0008181,0.0319,13
HP:0008182,0.2872,13
HP:0008185,0.9707,13
HP:0008186,0.9156,13
HP:0008187,1.0,13
HP:0008188,0.0089,13
HP:0008189,0.984,13
HP:0008191,0.0,13
HP:0008193,1.0,13
HP:0008194,0.9943,13
HP:0008197,1.0,13
HP:0008198,0.9793,13
HP:0008200,0.9998,13
HP:0008202,0.9878,13
HP:0008204,0.9887,13
HP:0008207,0.5251,13
HP:0008208,1.0,13
HP:0008209,1.0,13
HP:0008211,0.6491,13
HP:0008213,1.0,13
HP:0008214,1.0,13
HP:0008216,0.9995,13
HP:0008221,0.6741,13
HP:0008222,0.9999,13
HP:0008223,0.0247,13
HP:0008225,0.0128,13
HP:0008226,0.76,13
HP:0008229,0.0,13
HP:0008231,0.0837,13
HP:0008232,1.0,13
HP:0008233,0.9982,13
HP:0008236,1.0,13
HP:0008237,1.0,13
HP:0008239,1.0,13
HP:0008240,0.086,13
HP:0008242,0.0578,13
HP:0008244,0.9997,13
HP:0008245,1.0,13
HP:0008247,0.9978,13
HP:0008249,0.6125,13
HP:0008250,1.0,13
HP:0008255,0.9661,13
HP:0008256,1.0,13
HP:0008258,0.256,13
HP:0008259,0.2097,13
HP:0008261,1.0,13
HP:0008263,0.3825,13
HP:0008264,1.0,13
HP:0008269,0.0,13
HP:0008271,0.6218,13
HP:0008273,0.1487,13
HP:0008275,0.9998,13
HP:0008277,0.0,13
HP:0008278,0.8995,13
HP:0008279,0.6929,13
HP:0008281,0.0493,13
HP:0008282,0.0388,13
HP:0008283,0.1507,13
HP:0008285,0.4392,13
HP:0008288,0.8038,13
HP:0008291,1.0,13
HP:0008293,0.0669,13
HP:0008297,0.2455,13
HP:0008301,0.5445,13
HP:0008305,0.3749,13
HP:0008306,0.0144,13
HP:0008309,0.3171,13
HP:0008311,0.27,13
HP:0008314,0.0009,13
HP:0008315,0.0956,13
HP:0008316,0.4774,13
HP:0008320,0.9998,13
HP:0008321,0.0096,13
HP:0008322,0.1018,13
HP:0008323,0.9425,13
HP:0008326,0.9974,13
HP:0008330,1.0,13
HP:0008335,0.2907,13
HP:0008339,0.728,13
HP:0008341,0.7022,13
HP:0008344,0.3325,13
HP:0008346,0.5276,13
HP:0008347,0.0001,13
HP:0008348,1.0,13
HP:0008353,0.0,13
HP:0008354,0.0038,13
HP:0008357,0.9998,13
HP:0008358,0.0015,13
HP:0008362,1.0,13
HP:0008363,0.9999,13
HP:0008364,0.9993,13
HP:0008365,0.6326,13
HP:0008366,0.9999,13
HP:0008368,0.1398,13
HP:0008369,0.0172,13
HP:0008371,0.9701,13
HP:0008372,0.9995,13
HP:0008373,0.5078,13
HP:0008376,0.894,13
HP:0008386,0.9795,13
HP:0008388,0.9262,13
HP:0008390,1.0,13
HP:0008391,1.0,13
HP:0008392,0.1877,13
HP:0008394,0.9921,13
HP:0008398,1.0,13
HP:0008401,0.9997,13
HP:0008402,0.0286,13
HP:0008404,1.0,13
HP:0008410,0.1858,13
HP:0008414,1.0,13
HP:0008416,0.7501,13
HP:0008417,0.0009,13
HP:0008419,0.9448,13
HP:0008420,0.1225,13
HP:0008421,1.0,13
HP:0008422,0.9981,13
HP:0008424,1.0,13
HP:0008428,0.0826,13
HP:0008430,0.9876,13
HP:0008432,0.834,13
HP:0008434,0.0,13
HP:0008435,0.0569,13
HP:0008436,0.999,13
HP:0008437,0.8049,13
HP:0008438,1.0,13
HP:0008439,1.0,13
HP:0008440,0.9902,13
HP:0008441,0.6254,13
HP:0008442,0.9619,13
HP:0008443,0.0,13
HP:0008444,0.964,13
HP:0008445,0.9982,13
HP:0008447,0.8049,13
HP:0008449,0.9205,13
HP:0008450,0.8832,13
HP:0008451,0.9992,13
HP:0008453,0.6708,13
HP:0008454,1.0,13
HP:0008455,0.9232,13
HP:0008456,0.9972,13
HP:0008457,0.9794,13
HP:0008458,0.7367,13
HP:0008460,0.9999,13
HP:0008462,1.0,13
HP:0008467,0.9999,13
HP:0008468,0.9982,13
HP:0008469,1.0,13
HP:0008470,0.7331,13
HP:0008472,0.9985,13
HP:0008475,0.8049,13
HP:0008476,1.0,13
HP:0008477,0.9999,13
HP:0008478,0.7495,13
HP:0008479,0.0288,13
HP:0008482,1.0,13
HP:0008484,0.9028,13
HP:0008486,0.2803,13
HP:0008488,0.0853,13
HP:0008490,0.9991,13
HP:0008494,0.9659,13
HP:0008496,1.0,13
HP:0008497,0.0,13
HP:0008498,0.9993,13
HP:0008499,1.0,13
HP:0008501,0.1545,13
HP:0008504,0.5232,13
HP:0008509,0.6971,13
HP:0008513,0.9989,13
HP:0008515,0.0009,13
HP:0008516,0.1256,13
HP:0008517,1.0,13
HP:0008518,0.0513,13
HP:0008519,0.1288,13
HP:0008523,0.989,13
HP:0008527,0.0853,13
HP:0008529,0.9989,13
HP:0008537,0.8253,13
HP:0008541,0.1097,13
HP:0008542,1.0,13
HP:0008544,0.0118,13
HP:0008551,1.0,13
HP:0008554,0.0272,13
HP:0008555,0.9998,13
HP:0008559,0.9982,13
HP:0008568,0.9692,13
HP:0008572,1.0,13
HP:0008573,0.9827,13
HP:0008577,0.0,13
HP:0008583,0.0,13
HP:0008586,0.0224,13
HP:0008587,0.5381,13
HP:0008588,0.9973,13
HP:0008589,0.9992,13
HP:0008591,0.2106,13
HP:0008593,0.2022,13
HP:0008596,0.9232,13
HP:0008606,0.9998,13
HP:0008607,0.9915,13
HP:0008608,0.0,13
HP:0008609,0.9995,13
HP:0008610,0.8882,13
HP:0008615,0.9927,13
HP:0008619,0.9999,13
HP:0008625,0.9728,13
HP:0008628,0.9854,13
HP:0008633,0.9993,13
HP:0008635,0.994,13
HP:0008639,0.9968,13
HP:0008640,0.3779,13
HP:0008643,0.0569,13
HP:0008652,0.9468,13
HP:0008655,1.0,13
HP:0008659,1.0,13
HP:0008661,1.0,13
HP:0008663,0.0853,13
HP:0008665,0.9991,13
HP:0008668,0.9998,13
HP:0008669,0.9985,13
HP:0008672,0.0,13
HP:0008675,0.9358,13
HP:0008676,0.9942,13
HP:0008677,0.6677,13
HP:0008678,1.0,13
HP:0008682,0.0,13
HP:0008683,0.9671,13
HP:0008684,1.0,13
HP:0008687,0.7495,13
HP:0008689,0.9999,13
HP:0008695,0.0,13
HP:0008696,1.0,13
HP:0008697,0.9998,13
HP:0008706,1.0,13
HP:0008707,0.446,13
HP:0008708,0.4501,13
HP:0008715,1.0,13
HP:0008716,1.0,13
HP:0008718,0.9978,13
HP:0008722,0.7844,13
HP:0008724,1.0,13
HP:0008726,0.999,13
HP:0008729,0.9286,13
HP:0008730,0.9987,13
HP:0008732,0.4961,13
HP:0008733,0.4501,13
HP:0008734,0.6145,13
HP:0008736,1.0,13
HP:0008738,0.6968,13
HP:0008739,0.9976,13
HP:0008740,0.297,13
HP:0008743,1.0,13
HP:0008744,1.0,13
HP:0008747,0.3628,13
HP:0008749,1.0,13
HP:0008750,0.0282,13
HP:0008751,1.0,13
HP:0008753,1.0,13
HP:0008754,0.916,13
HP:0008755,0.9991,13
HP:0008756,0.7897,13
HP:0008757,0.9983,13
HP:0008760,0.8539,13
HP:0008762,0.9995,13
HP:0008763,0.7972,13
HP:0008765,0.2705,13
HP:0008768,0.9997,13
HP:0008770,0.3706,13
HP:0008771,1.0,13
HP:0008772,1.0,13
HP:0008774,0.0279,13
HP:0008775,0.9999,13
HP:0008776,0.9412,13
HP:0008777,0.7897,13
HP:0008780,0.8228,13
HP:0008784,0.0587,13
HP:0008785,0.6053,13
HP:0008786,0.0785,13
HP:0008788,0.9951,13
HP:0008789,0.9997,13
HP:0008794,0.6254,13
HP:0008796,1.0,13
HP:0008797,0.0563,13
HP:0008798,0.0284,13
HP:0008800,0.0623,13
HP:0008801,0.0587,13
HP:0008802,0.0,13
HP:0008803,0.9648,13
HP:0008807,0.9898,13
HP:0008808,0.9925,13
HP:0008812,0.383,13
HP:0008817,0.998,13
HP:0008818,0.6606,13
HP:0008819,0.7827,13
HP:0008821,0.9982,13
HP:0008822,0.0002,13
HP:0008823,0.769,13
HP:0008824,0.9993,13
HP:0008828,0.1538,13
HP:0008829,0.9972,13
HP:0008830,0.355,13
HP:0008833,0.0094,13
HP:0008835,0.9972,13
HP:0008838,0.13,13
HP:0008839,0.9997,13
HP:0008843,0.9551,13
HP:0008845,0.0318,13
HP:0008846,1.0,13
HP:0008848,0.0289,13
HP:0008850,1.0,13
HP:0008857,0.8006,13
HP:0008866,1.0,13
HP:0008872,0.0583,13
HP:0008873,0.0515,13
HP:0008883,0.4422,13
HP:0008887,0.996,13
HP:0008890,0.998,13
HP:0008897,0.9999,13
HP:0008905,0.9781,13
HP:0008909,1.0,13
HP:0008915,0.9282,13
HP:0008921,0.0302,13
HP:0008922,0.002,13
HP:0008935,0.5105,13
HP:0008936,0.0002,13
HP:0008940,0.9999,13
HP:0008942,0.9758,13
HP:0008944,0.9999,13
HP:0008945,0.3718,13
HP:0008946,0.9952,13
HP:0008947,0.0268,13
HP:0008948,0.9927,13
HP:0008952,1.0,13
HP:0008953,0.9973,13
HP:0008954,0.8537,13
HP:0008955,0.0634,13
HP:0008956,0.1603,13
HP:0008959,0.9778,13
HP:0008962,0.4957,13
HP:0008963,0.9647,13
HP:0008964,0.002,13
HP:0008967,0.0256,13
HP:0008968,0.0603,13
HP:0008969,0.6961,13
HP:0008970,0.0282,13
HP:0008972,0.0035,13
HP:0008978,0.4472,13
HP:0008981,0.0612,13
HP:0008985,0.9976,13
HP:0008988,0.1658,13
HP:0008991,0.9984,13
HP:0008993,0.9998,13
HP:0008994,0.2111,13
HP:0008997,0.9694,13
HP:0008998,0.9973,13
HP:0009002,0.9981,13
HP:0009003,1.0,13
HP:0009004,0.09,13
HP:0009005,0.9783,13
HP:0009016,0.9973,13
HP:0009017,0.5266,13
HP:0009019,0.5989,13
HP:0009020,0.003,13
HP:0009023,1.0,13
HP:0009025,0.9865,13
HP:0009027,0.9996,13
HP:0009031,0.7825,13
HP:0009042,0.6609,13
HP:0009045,0.2463,13
HP:0009046,0.9164,13
HP:0009049,0.1965,13
HP:0009050,0.0292,13
HP:0009051,0.2878,13
HP:0009053,0.0003,13
HP:0009054,0.7762,13
HP:0009055,0.9887,13
HP:0009056,0.5989,13
HP:0009058,0.7101,13
HP:0009059,0.9986,13
HP:0009060,0.0133,13
HP:0009062,0.0604,13
HP:0009063,0.632,13
HP:0009064,0.9621,13
HP:0009071,0.3511,13
HP:0009072,0.052,13
HP:0009073,0.982,13
HP:0009077,0.9694,13
HP:0009084,1.0,13
HP:0009085,0.9924,13
HP:0009088,0.995,13
HP:0009092,0.7331,13
HP:0009094,1.0,13
HP:0009098,0.9986,13
HP:0009099,0.1833,13
HP:0009100,0.9991,13
HP:0009101,0.7501,13
HP:0009102,0.629,13
HP:0009103,0.0892,13
HP:0009104,0.9655,13
HP:0009105,0.9998,13
HP:0009106,0.9998,13
HP:0009107,0.6578,13
HP:0009108,0.0616,13
HP:0009110,0.9511,13
HP:0009113,0.0418,13
HP:0009115,0.6947,13
HP:0009116,0.6186,13
HP:0009118,0.6188,13
HP:0009119,1.0,13
HP:0009120,0.0077,13
HP:0009121,0.4157,13
HP:0009122,0.5397,13
HP:0009123,0.9999,13
HP:0009124,0.9898,13
HP:0009125,0.9399,13
HP:0009126,0.9999,13
HP:0009127,0.0187,13
HP:0009128,0.9957,13
HP:0009129,0.0296,13
HP:0009130,0.029,13
HP:0009131,0.9433,13
HP:0009132,0.662,13
HP:0009134,0.996,13
HP:0009136,1.0,13
HP:0009138,0.1632,13
HP:0009139,0.996,13
HP:0009140,0.1632,13
HP:0009141,0.1128,13
HP:0009142,1.0,13
HP:0009144,1.0,13
HP:0009145,0.3066,13
HP:0009150,0.9999,13
HP:0009152,1.0,13
HP:0009161,1.0,13
HP:0009162,0.9619,13
HP:0009164,0.8845,13
HP:0009172,0.8191,13
HP:0009177,1.0,13
HP:0009178,1.0,13
HP:0009179,0.9449,13
HP:0009182,1.0,13
HP:0009183,0.9992,13
HP:0009193,1.0,13
HP:0009204,1.0,13
HP:0009232,1.0,13
HP:0009237,1.0,13
HP:0009238,0.9619,13
HP:0009239,1.0,13
HP:0009244,0.9993,13
HP:0009272,0.8191,13
HP:0009273,0.8618,13
HP:0009279,0.9999,13
HP:0009280,0.8191,13
HP:0009282,0.6218,13
HP:0009289,0.6218,13
HP:0009290,0.6218,13
HP:0009316,1.0,13
HP:0009317,1.0,13
HP:0009318,0.9999,13
HP:0009320,0.9999,13
HP:0009324,0.9999,13
HP:0009331,0.9999,13
HP:0009333,0.9999,13
HP:0009334,0.9999,13
HP:0009349,0.9999,13
HP:0009356,0.9999,13
HP:0009357,1.0,13
HP:0009358,0.9999,13
HP:0009370,1.0,13
HP:0009372,1.0,13
HP:0009376,1.0,13
HP:0009378,1.0,13
HP:0009380,1.0,13
HP:0009381,0.9588,13
HP:0009383,1.0,13
HP:0009408,0.8191,13
HP:0009413,0.9999,13
HP:0009417,0.9999,13
HP:0009420,0.9999,13
HP:0009421,0.6218,13
HP:0009436,0.9999,13
HP:0009446,0.9999,13
HP:0009447,0.8191,13
HP:0009456,0.9999,13
HP:0009461,0.9999,13
HP:0009462,1.0,13
HP:0009463,0.9999,13
HP:0009464,1.0,13
HP:0009465,0.0128,13
HP:0009466,0.8423,13
HP:0009467,0.9999,13
HP:0009468,1.0,13
HP:0009473,0.5277,13
HP:0009484,0.8635,13
HP:0009485,0.8815,13
HP:0009486,1.0,13
HP:0009487,0.9994,13
HP:0009489,1.0,13
HP:0009491,0.9999,13
HP:0009495,1.0,13
HP:0009498,0.9999,13
HP:0009500,1.0,13
HP:0009501,0.9999,13
HP:0009514,1.0,13
HP:0009516,0.9999,13
HP:0009523,0.9999,13
HP:0009527,0.9999,13
HP:0009534,0.9999,13
HP:0009536,1.0,13
HP:0009541,1.0,13
HP:0009542,1.0,13
HP:0009543,1.0,13
HP:0009544,1.0,13
HP:0009546,1.0,13
HP:0009552,1.0,13
HP:0009553,0.9995,13
