HPO,p_val,module
HP:0001349,0.0514,1
HP:0001350,0.1062,1
HP:0001351,0.4271,1
HP:0001355,0.5232,1
HP:0001357,0.7058,1
HP:0001360,0.881,1
HP:0001361,0.9245,1
HP:0001362,0.5865,1
HP:0001363,0.8208,1
HP:0001367,0.5089,1
HP:0001369,0.6254,1
HP:0001370,0.7191,1
HP:0001371,0.4544,1
HP:0001373,0.9019,1
HP:0001374,0.6562,1
HP:0001376,0.5264,1
HP:0001377,0.3729,1
HP:0001382,0.6118,1
HP:0001384,0.8645,1
HP:0001385,0.8205,1
HP:0001386,0.6154,1
HP:0001387,0.7613,1
HP:0001388,0.7827,1
HP:0001392,0.6649,1
HP:0001394,0.7937,1
HP:0001395,0.9439,1
HP:0001396,0.4362,1
HP:0001397,0.2051,1
HP:0001399,0.7016,1
HP:0001401,0.3814,1
HP:0001402,0.673,1
HP:0001403,0.7003,1
HP:0001404,0.5236,1
HP:0001405,0.2993,1
HP:0001406,0.3141,1
HP:0001407,0.9337,1
HP:0001408,0.1745,1
HP:0001409,0.8325,1
HP:0001410,0.7116,1
HP:0001412,0.9584,1
HP:0001413,0.635,1
HP:0001414,0.8067,1
HP:0001421,0.145,1
HP:0001430,0.097,1
HP:0001433,0.8048,1
HP:0001435,0.0675,1
HP:0001436,0.2542,1
HP:0001437,0.3408,1
HP:0001438,0.6605,1
HP:0001440,0.3147,1
HP:0001441,0.1994,1
HP:0001445,0.0077,1
HP:0001446,0.0696,1
HP:0001454,0.4561,1
HP:0001457,0.3094,1
HP:0001459,0.9108,1
HP:0001460,0.2496,1
HP:0001464,0.8358,1
HP:0001465,0.1025,1
HP:0001467,0.642,1
HP:0001468,0.4433,1
HP:0001469,0.0077,1
HP:0001471,0.4459,1
HP:0001473,0.383,1
HP:0001474,0.3274,1
HP:0001476,0.3173,1
HP:0001477,0.5877,1
HP:0001480,0.4266,1
HP:0001482,0.6258,1
HP:0001483,0.7091,1
HP:0001488,0.3464,1
HP:0001489,0.846,1
HP:0001491,0.6055,1
HP:0001492,0.7864,1
HP:0001493,0.7734,1
HP:0001495,0.4262,1
HP:0001498,0.7938,1
HP:0001500,0.3924,1
HP:0001501,0.7655,1
HP:0001504,0.383,1
HP:0001507,0.6238,1
HP:0001508,0.1544,1
HP:0001510,0.5568,1
HP:0001511,0.8567,1
HP:0001513,0.8778,1
HP:0001518,0.58,1
HP:0001519,0.6874,1
HP:0001520,0.0,1
HP:0001525,0.9155,1
HP:0001528,0.0976,1
HP:0001530,0.6935,1
HP:0001531,0.4315,1
HP:0001533,0.2445,1
HP:0001537,0.307,1
HP:0001538,0.8916,1
HP:0001539,0.0791,1
HP:0001540,0.0954,1
HP:0001541,0.5552,1
HP:0001543,0.9384,1
HP:0001544,0.8664,1
HP:0001545,0.6938,1
HP:0001547,0.6187,1
HP:0001548,0.0167,1
HP:0001549,0.8099,1
HP:0001551,0.3005,1
HP:0001552,0.2625,1
HP:0001555,0.2139,1
HP:0001557,0.1512,1
HP:0001558,0.0002,1
HP:0001560,0.385,1
HP:0001561,0.238,1
HP:0001562,0.9262,1
HP:0001563,0.0,1
HP:0001566,0.5748,1
HP:0001571,0.3982,1
HP:0001572,0.1963,1
HP:0001574,0.6317,1
HP:0001575,0.0074,1
HP:0001579,0.0023,1
HP:0001580,0.0014,1
HP:0001581,0.8314,1
HP:0001582,0.127,1
HP:0001583,0.3201,1
HP:0001586,0.8217,1
HP:0001591,0.8434,1
HP:0001592,0.754,1
HP:0001595,0.8068,1
HP:0001596,0.5984,1
HP:0001597,0.513,1
HP:0001598,0.0378,1
HP:0001600,0.5561,1
HP:0001601,0.6642,1
HP:0001602,0.0574,1
HP:0001604,0.1149,1
HP:0001605,0.5962,1
HP:0001607,0.0005,1
HP:0001608,0.3574,1
HP:0001609,0.5676,1
HP:0001611,0.3881,1
HP:0001612,0.0913,1
HP:0001615,0.4435,1
HP:0001618,0.1184,1
HP:0001620,0.9642,1
HP:0001621,0.6931,1
HP:0001622,0.074,1
HP:0001623,0.5034,1
HP:0001626,0.3139,1
HP:0001627,0.2386,1
HP:0001629,0.4082,1
HP:0001631,0.5149,1
HP:0001633,0.2158,1
HP:0001634,0.3135,1
HP:0001635,0.3712,1
HP:0001636,0.7473,1
HP:0001637,0.0551,1
HP:0001638,0.0497,1
HP:0001639,0.0343,1
HP:0001640,0.0102,1
HP:0001641,0.0365,1
HP:0001642,0.2279,1
HP:0001643,0.698,1
HP:0001644,0.1908,1
HP:0001645,0.0,1
HP:0001646,0.7875,1
HP:0001647,0.6708,1
HP:0001648,0.0263,1
HP:0001649,0.0,1
HP:0001650,0.7821,1
HP:0001651,0.7802,1
HP:0001653,0.7132,1
HP:0001654,0.127,1
HP:0001655,0.3398,1
HP:0001657,0.0,1
HP:0001658,0.5807,1
HP:0001659,0.4423,1
HP:0001660,0.1842,1
HP:0001662,0.0,1
HP:0001663,0.0,1
HP:0001664,0.0,1
HP:0001667,0.5199,1
HP:0001669,0.4302,1
HP:0001670,0.0831,1
HP:0001671,0.357,1
HP:0001674,0.0906,1
HP:0001677,0.6183,1
HP:0001678,0.0,1
HP:0001679,0.4851,1
HP:0001680,0.3466,1
HP:0001681,0.6953,1
HP:0001682,0.077,1
HP:0001684,0.0287,1
HP:0001685,0.9228,1
HP:0001686,0.3352,1
HP:0001688,0.0,1
HP:0001692,0.0,1
HP:0001693,0.8744,1
HP:0001694,0.8744,1
HP:0001695,0.0,1
HP:0001696,0.8077,1
HP:0001697,0.7443,1
HP:0001698,0.3823,1
HP:0001700,0.9608,1
HP:0001701,0.8148,1
HP:0001702,0.2071,1
HP:0001704,0.1526,1
HP:0001705,0.8699,1
HP:0001706,0.1284,1
HP:0001707,0.1521,1
HP:0001708,0.1776,1
HP:0001709,0.0089,1
HP:0001710,0.7931,1
HP:0001711,0.2205,1
HP:0001712,0.227,1
HP:0001713,0.4014,1
HP:0001714,0.3363,1
HP:0001716,0.8549,1
HP:0001717,0.6375,1
HP:0001718,0.581,1
HP:0001719,0.171,1
HP:0001722,0.0,1
HP:0001723,0.0194,1
HP:0001727,0.0,1
HP:0001730,0.3142,1
HP:0001732,0.4316,1
HP:0001733,0.614,1
HP:0001734,0.0978,1
HP:0001735,0.7918,1
HP:0001737,0.9821,1
HP:0001738,0.0906,1
HP:0001739,0.8799,1
HP:0001741,0.8869,1
HP:0001742,0.0758,1
HP:0001743,0.7075,1
HP:0001744,0.7587,1
HP:0001746,0.7006,1
HP:0001747,0.894,1
HP:0001748,0.6697,1
HP:0001750,0.4393,1
HP:0001751,0.0141,1
HP:0001756,0.9632,1
HP:0001757,0.2897,1
HP:0001760,0.7142,1
HP:0001761,0.1842,1
HP:0001762,0.5038,1
HP:0001763,0.3906,1
HP:0001765,0.1016,1
HP:0001769,0.6651,1
HP:0001770,0.6689,1
HP:0001771,0.1851,1
HP:0001772,0.302,1
HP:0001773,0.5594,1
HP:0001776,0.6604,1
HP:0001780,0.7672,1
HP:0001782,0.0965,1
HP:0001783,0.1257,1
HP:0001785,0.2153,1
HP:0001786,0.1313,1
HP:0001787,0.4,1
HP:0001788,0.7521,1
HP:0001789,0.5532,1
HP:0001790,0.6859,1
HP:0001791,0.0842,1
HP:0001792,0.6643,1
HP:0001795,0.116,1
HP:0001798,0.2165,1
HP:0001799,0.5748,1
HP:0001800,0.446,1
HP:0001802,0.2514,1
HP:0001803,0.8061,1
HP:0001804,0.8368,1
HP:0001805,0.4304,1
HP:0001806,0.186,1
HP:0001807,0.7011,1
HP:0001808,0.084,1
HP:0001809,0.961,1
HP:0001810,0.0478,1
HP:0001812,0.0009,1
HP:0001814,0.154,1
HP:0001816,0.4129,1
HP:0001817,0.0004,1
HP:0001818,0.0943,1
HP:0001820,0.0862,1
HP:0001821,0.7795,1
HP:0001822,0.7715,1
HP:0001824,0.8054,1
HP:0001827,0.3175,1
HP:0001829,0.8128,1
HP:0001830,0.9567,1
HP:0001831,0.5992,1
HP:0001832,0.3121,1
HP:0001833,0.7783,1
HP:0001836,0.4876,1
HP:0001837,0.7034,1
HP:0001838,0.7411,1
HP:0001839,0.9413,1
HP:0001840,0.5946,1
HP:0001841,0.6214,1
HP:0001842,0.0051,1
HP:0001844,0.6409,1
HP:0001845,0.7153,1
HP:0001847,0.2005,1
HP:0001848,0.4693,1
HP:0001849,0.821,1
HP:0001850,0.682,1
HP:0001852,0.9417,1
HP:0001853,0.8095,1
HP:0001854,0.7494,1
HP:0001857,0.0,1
HP:0001863,0.0993,1
HP:0001864,0.0,1
HP:0001868,0.7894,1
HP:0001869,0.2511,1
HP:0001870,0.4913,1
HP:0001871,0.7549,1
HP:0001872,0.7973,1
HP:0001873,0.8704,1
HP:0001874,0.8594,1
HP:0001875,0.8775,1
HP:0001876,0.9832,1
HP:0001877,0.8565,1
HP:0001878,0.5492,1
HP:0001879,0.7458,1
HP:0001880,0.7276,1
HP:0001881,0.8832,1
HP:0001882,0.9382,1
HP:0001883,0.5624,1
HP:0001884,0.4438,1
HP:0001886,0.8218,1
HP:0001888,0.8634,1
HP:0001889,0.4885,1
HP:0001890,0.6938,1
HP:0001891,0.4186,1
HP:0001892,0.6555,1
HP:0001894,0.8084,1
HP:0001895,0.8218,1
HP:0001896,0.9805,1
HP:0001897,0.8595,1
HP:0001898,0.5521,1
HP:0001899,0.5602,1
HP:0001900,0.5695,1
HP:0001901,0.735,1
HP:0001902,0.2817,1
HP:0001903,0.8694,1
HP:0001904,0.5116,1
HP:0001905,0.9032,1
HP:0001907,0.0804,1
HP:0001908,0.7781,1
HP:0001909,0.8745,1
HP:0001911,0.8754,1
HP:0001913,0.8939,1
HP:0001915,0.993,1
HP:0001917,0.7135,1
HP:0001919,0.4563,1
HP:0001920,0.582,1
HP:0001922,0.4892,1
HP:0001923,0.2384,1
HP:0001924,0.9329,1
HP:0001927,0.0196,1
HP:0001928,0.4785,1
HP:0001929,0.6596,1
HP:0001930,0.5757,1
HP:0001931,0.4848,1
HP:0001933,0.7299,1
HP:0001934,0.6283,1
HP:0001935,0.8551,1
HP:0001937,0.8064,1
HP:0001939,0.5098,1
HP:0001941,0.2277,1
HP:0001942,0.1746,1
HP:0001943,0.3462,1
HP:0001944,0.3266,1
HP:0001945,0.3809,1
HP:0001946,0.0264,1
HP:0001947,0.5983,1
HP:0001948,0.0,1
HP:0001949,0.0,1
HP:0001950,0.6098,1
HP:0001951,0.658,1
HP:0001952,0.5053,1
HP:0001953,0.0626,1
HP:0001954,0.6877,1
HP:0001955,0.6244,1
HP:0001956,0.5301,1
HP:0001958,0.3558,1
HP:0001959,0.0025,1
HP:0001960,0.0,1
HP:0001961,0.2425,1
HP:0001962,0.0,1
HP:0001963,0.7884,1
HP:0001964,0.2026,1
HP:0001965,0.6159,1
HP:0001966,0.886,1
HP:0001967,0.9508,1
HP:0001969,0.8765,1
HP:0001970,0.8873,1
HP:0001971,0.4226,1
HP:0001972,0.8104,1
HP:0001973,0.4858,1
HP:0001974,0.7757,1
HP:0001975,0.2104,1
HP:0001976,0.6715,1
HP:0001977,0.6033,1
HP:0001978,0.2152,1
HP:0001980,0.545,1
HP:0001981,0.8031,1
HP:0001982,0.7549,1
HP:0001983,0.9691,1
HP:0001985,0.0083,1
HP:0001986,0.063,1
HP:0001987,0.5414,1
HP:0001988,0.1794,1
HP:0001989,0.0002,1
HP:0001991,0.6921,1
HP:0001992,0.6009,1
HP:0001993,0.0092,1
HP:0001994,0.5397,1
HP:0001995,0.0578,1
HP:0001996,0.6932,1
HP:0001997,0.3281,1
HP:0001998,0.0,1
HP:0001999,0.6492,1
HP:0002000,0.4208,1
HP:0002002,0.7082,1
HP:0002003,0.523,1
HP:0002006,0.5005,1
HP:0002007,0.766,1
HP:0002009,0.1225,1
HP:0002010,0.4441,1
HP:0002011,0.2065,1
HP:0002012,0.6546,1
HP:0002013,0.5422,1
HP:0002014,0.7376,1
HP:0002015,0.0766,1
HP:0002017,0.4317,1
HP:0002018,0.0673,1
HP:0002019,0.68,1
HP:0002020,0.0776,1
HP:0002021,0.4903,1
HP:0002023,0.884,1
HP:0002024,0.7191,1
HP:0002025,0.5846,1
HP:0002027,0.8024,1
HP:0002028,0.7037,1
HP:0002031,0.9251,1
HP:0002032,0.6215,1
HP:0002033,0.1774,1
HP:0002034,0.7553,1
HP:0002035,0.3849,1
HP:0002036,0.6167,1
HP:0002037,0.656,1
HP:0002038,0.5984,1
HP:0002039,0.8079,1
HP:0002040,0.3018,1
HP:0002041,0.9031,1
HP:0002043,0.9966,1
HP:0002044,0.9153,1
HP:0002045,0.1062,1
HP:0002046,0.0922,1
HP:0002047,0.094,1
HP:0002048,0.5875,1
HP:0002049,0.4671,1
HP:0002050,0.7228,1
HP:0002055,0.7303,1
HP:0002056,0.1781,1
HP:0002057,0.1781,1
HP:0002058,0.0348,1
HP:0002059,0.0,1
HP:0002060,0.2442,1
HP:0002061,0.1742,1
HP:0002062,0.2302,1
HP:0002063,0.0,1
HP:0002064,0.1434,1
HP:0002066,0.098,1
HP:0002067,0.002,1
HP:0002069,0.0001,1
HP:0002070,0.0188,1
HP:0002071,0.0867,1
HP:0002072,0.0004,1
HP:0002073,0.0041,1
HP:0002074,0.3963,1
HP:0002075,0.1072,1
HP:0002076,0.0002,1
HP:0002077,0.0004,1
HP:0002078,0.0282,1
HP:0002079,0.2382,1
HP:0002080,0.0703,1
HP:0002083,0.3469,1
HP:0002084,0.6,1
HP:0002085,0.8989,1
HP:0002086,0.6264,1
HP:0002087,0.7516,1
HP:0002088,0.6534,1
HP:0002089,0.3906,1
HP:0002090,0.6746,1
HP:0002091,0.6628,1
HP:0002092,0.5674,1
HP:0002093,0.7044,1
HP:0002094,0.4742,1
HP:0002097,0.8086,1
HP:0002098,0.453,1
HP:0002099,0.348,1
HP:0002100,0.7613,1
HP:0002101,0.8574,1
HP:0002102,0.8146,1
HP:0002103,0.841,1
HP:0002104,0.3164,1
HP:0002105,0.6605,1
HP:0002107,0.2448,1
HP:0002108,0.7891,1
HP:0002110,0.6508,1
HP:0002111,0.2643,1
HP:0002113,0.8719,1
HP:0002118,0.7863,1
HP:0002119,0.7735,1
HP:0002120,0.0439,1
HP:0002121,0.0,1
HP:0002123,0.0001,1
HP:0002126,0.3129,1
HP:0002127,0.5782,1
HP:0002131,0.0,1
HP:0002132,0.5692,1
HP:0002133,0.0,1
HP:0002134,0.6219,1
HP:0002135,0.3929,1
HP:0002136,0.4295,1
HP:0002138,0.4242,1
HP:0002139,0.6986,1
HP:0002140,0.2575,1
HP:0002141,0.953,1
HP:0002143,0.8632,1
HP:0002144,0.6275,1
HP:0002145,0.744,1
HP:0002148,0.1615,1
HP:0002149,0.7417,1
HP:0002150,0.2256,1
HP:0002151,0.6056,1
HP:0002153,0.0,1
HP:0002154,0.6384,1
HP:0002155,0.7416,1
HP:0002156,0.6188,1
HP:0002157,0.6516,1
HP:0002159,0.6918,1
HP:0002160,0.5847,1
HP:0002161,0.6127,1
HP:0002162,0.1857,1
HP:0002164,0.6524,1
HP:0002165,0.9898,1
HP:0002166,0.1809,1
HP:0002167,0.0918,1
HP:0002168,0.0071,1
HP:0002169,0.3776,1
HP:0002170,0.4831,1
HP:0002171,0.3478,1
HP:0002172,0.1256,1
HP:0002173,0.0801,1
HP:0002174,0.094,1
HP:0002176,0.5107,1
HP:0002179,0.4313,1
HP:0002180,0.7623,1
HP:0002181,0.2327,1
HP:0002183,0.8942,1
HP:0002185,0.4593,1
HP:0002186,0.7041,1
HP:0002187,0.4421,1
HP:0002188,0.5827,1
HP:0002189,0.1973,1
HP:0002190,0.8555,1
HP:0002191,0.6255,1
HP:0002193,0.1418,1
HP:0002194,0.6048,1
HP:0002195,0.9518,1
HP:0002196,0.9301,1
HP:0002197,0.0001,1
HP:0002198,0.8586,1
HP:0002199,0.7448,1
HP:0002200,0.4399,1
HP:0002202,0.7258,1
HP:0002203,0.0,1
HP:0002204,0.3673,1
HP:0002205,0.8626,1
HP:0002206,0.2903,1
HP:0002207,0.7773,1
HP:0002208,0.1169,1
HP:0002209,0.8683,1
HP:0002211,0.9102,1
HP:0002212,0.0145,1
HP:0002213,0.1903,1
HP:0002215,0.2279,1
HP:0002216,0.9834,1
HP:0002217,0.3001,1
HP:0002218,0.669,1
HP:0002219,0.9054,1
HP:0002220,0.6692,1
HP:0002221,0.304,1
HP:0002223,0.0009,1
HP:0002224,0.0213,1
HP:0002225,0.6365,1
HP:0002226,0.761,1
HP:0002227,0.7623,1
HP:0002229,0.7707,1
HP:0002230,0.646,1
HP:0002231,0.5315,1
HP:0002232,0.644,1
HP:0002234,0.9081,1
HP:0002235,0.8605,1
HP:0002236,0.5648,1
HP:0002239,0.8615,1
HP:0002240,0.542,1
HP:0002242,0.8576,1
HP:0002243,0.8178,1
HP:0002244,0.746,1
HP:0002245,0.8271,1
HP:0002246,0.9414,1
HP:0002247,0.5687,1
HP:0002248,0.9642,1
HP:0002249,0.8758,1
HP:0002250,0.8562,1
HP:0002251,0.5901,1
HP:0002253,0.9761,1
HP:0002254,0.8056,1
HP:0002257,0.3545,1
HP:0002263,0.8865,1
HP:0002265,0.0931,1
HP:0002266,0.0,1
HP:0002267,0.0141,1
HP:0002268,0.4072,1
HP:0002269,0.2333,1
HP:0002270,0.2606,1
HP:0002273,0.5018,1
HP:0002275,0.0003,1
HP:0002277,0.6865,1
HP:0002280,0.9187,1
HP:0002282,0.8675,1
HP:0002283,0.6389,1
HP:0002286,0.7864,1
HP:0002287,0.9917,1
HP:0002289,0.8267,1
HP:0002290,0.4089,1
HP:0002292,0.0019,1
HP:0002293,0.6496,1
HP:0002297,0.7128,1
HP:0002298,0.1182,1
HP:0002299,0.0329,1
HP:0002300,0.3289,1
HP:0002301,0.0086,1
HP:0002304,0.1919,1
HP:0002305,0.0588,1
HP:0002307,0.1377,1
HP:0002308,0.4758,1
HP:0002310,0.0934,1
HP:0002311,0.2157,1
HP:0002312,0.2956,1
HP:0002313,0.4771,1
HP:0002314,0.5938,1
HP:0002315,0.0022,1
HP:0002317,0.0111,1
HP:0002318,0.9011,1
HP:0002321,0.0202,1
HP:0002322,0.4635,1
HP:0002323,0.8592,1
HP:0002324,0.8496,1
HP:0002326,0.4331,1
HP:0002329,0.0,1
HP:0002330,0.6895,1
HP:0002331,0.4402,1
HP:0002332,0.0,1
HP:0002333,0.6469,1
HP:0002334,0.7422,1
HP:0002335,0.9044,1
HP:0002339,0.6113,1
HP:0002340,0.4521,1
HP:0002341,0.9696,1
HP:0002342,0.4411,1
HP:0002343,0.9931,1
HP:0002344,0.39,1
HP:0002345,0.0655,1
HP:0002346,0.1049,1
HP:0002349,0.2431,1
HP:0002350,0.839,1
HP:0002352,0.6398,1
HP:0002353,0.0434,1
HP:0002354,0.0567,1
HP:0002355,0.0,1
HP:0002356,0.0078,1
HP:0002357,0.0,1
HP:0002359,0.4859,1
HP:0002360,0.4897,1
HP:0002361,0.537,1
HP:0002362,0.4205,1
HP:0002363,0.1426,1
HP:0002365,0.8871,1
HP:0002366,0.4893,1
HP:0002367,0.0253,1
HP:0002370,0.8432,1
HP:0002371,0.0563,1
HP:0002372,0.0051,1
HP:0002373,0.0,1
HP:0002374,0.2117,1
HP:0002375,0.0907,1
HP:0002376,0.0,1
HP:0002378,0.1525,1
HP:0002380,0.4018,1
HP:0002381,0.108,1
HP:0002383,0.8704,1
HP:0002384,0.0,1
HP:0002385,0.2123,1
HP:0002389,0.7931,1
HP:0002390,0.8484,1
HP:0002392,0.0,1
HP:0002395,0.6147,1
HP:0002396,0.0001,1
HP:0002398,0.8878,1
HP:0002401,0.6534,1
HP:0002403,0.8946,1
HP:0002404,0.955,1
HP:0002406,0.0,1
HP:0002408,0.5545,1
HP:0002410,0.3356,1
HP:0002411,0.0008,1
HP:0002414,0.8718,1
HP:0002415,0.4417,1
HP:0002416,0.1215,1
HP:0002418,0.9464,1
HP:0002419,0.965,1
HP:0002421,0.0,1
HP:0002423,0.645,1
HP:0002425,0.1618,1
HP:0002427,0.4288,1
HP:0002435,0.9272,1
HP:0002436,0.9582,1
HP:0002438,0.704,1
HP:0002439,0.0162,1
HP:0002442,0.0026,1
HP:0002444,0.8663,1
HP:0002445,0.0986,1
HP:0002446,0.6682,1
HP:0002448,0.9142,1
HP:0002450,0.7619,1
HP:0002451,0.0062,1
HP:0002453,0.0045,1
HP:0002454,0.6289,1
HP:0002457,0.0001,1
HP:0002460,0.4547,1
HP:0002461,0.1517,1
HP:0002463,0.1422,1
HP:0002464,0.1186,1
HP:0002465,0.3032,1
HP:0002470,0.0,1
HP:0002472,0.9864,1
HP:0002474,0.955,1
HP:0002475,0.4676,1
HP:0002476,0.7711,1
HP:0002478,0.7147,1
HP:0002480,0.7898,1
HP:0002483,0.3782,1
HP:0002486,0.0001,1
HP:0002487,0.0,1
HP:0002488,0.9332,1
HP:0002490,0.5124,1
HP:0002491,0.252,1
HP:0002492,0.6584,1
HP:0002493,0.0,1
HP:0002494,0.8726,1
HP:0002495,0.183,1
HP:0002497,0.2115,1
HP:0002500,0.356,1
HP:0002501,0.252,1
HP:0002503,0.5786,1
HP:0002504,0.1517,1
HP:0002505,0.4387,1
HP:0002506,0.0001,1
HP:0002507,0.8009,1
HP:0002508,0.9673,1
HP:0002509,0.0006,1
HP:0002510,0.0016,1
HP:0002511,0.2275,1
HP:0002512,0.3661,1
HP:0002514,0.5045,1
HP:0002515,0.4913,1
HP:0002516,0.6934,1
HP:0002518,0.5387,1
HP:0002519,0.6895,1
HP:0002521,0.0,1
HP:0002522,0.2612,1
HP:0002524,0.853,1
HP:0002527,0.0006,1
HP:0002528,0.0162,1
HP:0002529,0.5097,1
HP:0002530,0.0455,1
HP:0002533,0.072,1
HP:0002536,0.2043,1
HP:0002538,0.1442,1
HP:0002539,0.0021,1
HP:0002540,0.0059,1
HP:0002542,0.8675,1
HP:0002544,0.8008,1
HP:0002545,0.9936,1
HP:0002546,0.2586,1
HP:0002548,0.3571,1
HP:0002549,0.2604,1
HP:0002550,0.1415,1
HP:0002552,0.7707,1
HP:0002553,0.7169,1
HP:0002555,0.2394,1
HP:0002557,0.8731,1
HP:0002558,0.8274,1
HP:0002561,0.6319,1
HP:0002562,0.9768,1
HP:0002566,0.7946,1
HP:0002570,0.1914,1
HP:0002571,0.6906,1
HP:0002572,0.127,1
HP:0002573,0.9692,1
HP:0002574,0.6161,1
HP:0002575,0.977,1
HP:0002576,0.9812,1
HP:0002577,0.2306,1
HP:0002578,0.4485,1
HP:0002579,0.3403,1
HP:0002580,0.7543,1
HP:0002582,0.2488,1
HP:0002583,0.3984,1
HP:0002584,0.7636,1
HP:0002585,0.9948,1
HP:0002586,0.8342,1
HP:0002587,0.8397,1
HP:0002588,0.9412,1
HP:0002589,0.6884,1
HP:0002590,0.6335,1
HP:0002591,0.4487,1
HP:0002592,0.9605,1
HP:0002594,0.0009,1
HP:0002595,0.1395,1
HP:0002597,0.7049,1
HP:0002599,0.2381,1
HP:0002600,0.1303,1
HP:0002601,0.5504,1
HP:0002604,0.8565,1
HP:0002605,0.5617,1
HP:0002607,0.2459,1
HP:0002608,0.8519,1
HP:0002611,0.5555,1
HP:0002612,0.9167,1
HP:0002613,0.1252,1
HP:0002614,0.5371,1
HP:0002615,0.1996,1
HP:0002616,0.1683,1
HP:0002617,0.4351,1
HP:0002619,0.5193,1
HP:0002621,0.6641,1
HP:0002623,0.58,1
HP:0002624,0.6967,1
HP:0002625,0.526,1
HP:0002626,0.8535,1
HP:0002627,0.9519,1
HP:0002629,0.8565,1
HP:0002630,0.1747,1
HP:0002632,0.0,1
HP:0002633,0.5259,1
HP:0002634,0.6565,1
HP:0002635,0.5536,1
HP:0002636,0.8535,1
HP:0002637,0.5922,1
HP:0002638,0.659,1
HP:0002639,0.4779,1
HP:0002640,0.3857,1
HP:0002641,0.6085,1
HP:0002642,0.8587,1
HP:0002643,0.8336,1
HP:0002644,0.8405,1
HP:0002645,0.3265,1
HP:0002647,0.3114,1
HP:0002648,0.8173,1
HP:0002650,0.5611,1
HP:0002651,0.8011,1
HP:0002652,0.5171,1
HP:0002653,0.4959,1
HP:0002654,0.3491,1
HP:0002655,0.5519,1
HP:0002656,0.3679,1
HP:0002657,0.8096,1
HP:0002659,0.4697,1
HP:0002661,0.0022,1
HP:0002663,0.8251,1
HP:0002664,0.792,1
HP:0002665,0.9734,1
HP:0002666,0.4315,1
HP:0002667,0.4307,1
HP:0002668,0.5197,1
HP:0002669,0.9914,1
HP:0002671,0.9366,1
HP:0002672,0.8716,1
HP:0002673,0.6315,1
HP:0002676,0.332,1
HP:0002677,0.2786,1
HP:0002678,0.4345,1
HP:0002679,0.8007,1
HP:0002680,0.8967,1
HP:0002681,0.8748,1
HP:0002682,0.7983,1
HP:0002683,0.7292,1
HP:0002684,0.3553,1
HP:0002686,0.2856,1
HP:0002687,0.0139,1
HP:0002688,0.9672,1
HP:0002689,0.8802,1
HP:0002690,0.0944,1
HP:0002691,0.6407,1
HP:0002692,0.4045,1
HP:0002693,0.7657,1
HP:0002694,0.2653,1
HP:0002695,0.6561,1
HP:0002696,0.6094,1
HP:0002697,0.6417,1
HP:0002699,0.5452,1
HP:0002700,0.8352,1
HP:0002703,0.8746,1
HP:0002705,0.7102,1
HP:0002707,0.8484,1
HP:0002708,0.7917,1
HP:0002710,0.3167,1
HP:0002711,0.2522,1
HP:0002714,0.3914,1
HP:0002715,0.8351,1
HP:0002716,0.8722,1
HP:0002717,0.0024,1
HP:0002718,0.8239,1
HP:0002719,0.9028,1
HP:0002720,0.9261,1
HP:0002721,0.8862,1
HP:0002722,0.9266,1
HP:0002723,0.9584,1
HP:0002724,0.9668,1
HP:0002725,0.6532,1
HP:0002726,0.8432,1
HP:0002728,0.7459,1
HP:0002729,0.3702,1
HP:0002730,0.3635,1
HP:0002731,0.2871,1
HP:0002732,0.8422,1
HP:0002733,0.8739,1
HP:0002737,0.0403,1
HP:0002738,0.9858,1
HP:0002740,0.9584,1
HP:0002741,0.9584,1
HP:0002742,0.9536,1
HP:0002743,0.9354,1
HP:0002744,0.8617,1
HP:0002745,0.6608,1
HP:0002747,0.3225,1
HP:0002748,0.5577,1
HP:0002749,0.1894,1
HP:0002750,0.6046,1
HP:0002751,0.3473,1
HP:0002752,0.8362,1
HP:0002753,0.6485,1
HP:0002754,0.4937,1
HP:0002756,0.3808,1
HP:0002757,0.5946,1
HP:0002758,0.5075,1
HP:0002761,0.381,1
HP:0002762,0.5632,1
HP:0002763,0.3362,1
HP:0002764,0.3059,1
HP:0002766,0.1224,1
HP:0002777,0.0685,1
HP:0002778,0.7819,1
HP:0002779,0.1919,1
HP:0002780,0.0558,1
HP:0002781,0.1145,1
HP:0002783,0.6832,1
HP:0002786,0.6658,1
HP:0002787,0.7293,1
HP:0002788,0.935,1
HP:0002789,0.8584,1
HP:0002790,0.9696,1
HP:0002791,0.4304,1
HP:0002792,0.0007,1
HP:0002793,0.2267,1
HP:0002795,0.6093,1
HP:0002797,0.1565,1
HP:0002803,0.1072,1
HP:0002804,0.0981,1
HP:0002805,0.708,1
HP:0002808,0.5018,1
HP:0002810,0.1224,1
HP:0002812,0.8306,1
HP:0002813,0.6692,1
HP:0002814,0.6811,1
HP:0002815,0.3217,1
HP:0002816,0.5778,1
HP:0002817,0.7137,1
HP:0002818,0.8073,1
HP:0002821,0.213,1
HP:0002822,0.1224,1
HP:0002823,0.7466,1
HP:0002825,0.1623,1
HP:0002826,0.1224,1
HP:0002827,0.8548,1
HP:0002828,0.5162,1
HP:0002829,0.7297,1
HP:0002831,0.1224,1
HP:0002832,0.0855,1
HP:0002833,0.8447,1
HP:0002834,0.1597,1
HP:0002835,0.3123,1
HP:0002836,0.4643,1
HP:0002837,0.8799,1
