HPO,p_val,module
HP:0002031,0.7328,3
HP:0002032,0.6792,3
HP:0002033,0.956,3
HP:0002034,0.728,3
HP:0002035,0.6053,3
HP:0002036,0.9008,3
HP:0002037,0.9339,3
HP:0002038,0.7869,3
HP:0002039,0.8598,3
HP:0002040,0.5517,3
HP:0002041,0.5664,3
HP:0002043,0.6019,3
HP:0002044,0.1426,3
HP:0002045,0.8774,3
HP:0002046,0.9633,3
HP:0002047,0.9851,3
HP:0002048,0.9528,3
HP:0002049,0.8953,3
HP:0002050,0.8029,3
HP:0002055,0.7608,3
HP:0002056,0.5619,3
HP:0002057,0.5598,3
HP:0002058,0.9874,3
HP:0002059,0.2074,3
HP:0002060,0.2513,3
HP:0002061,0.8411,3
HP:0002062,0.9272,3
HP:0002063,0.9404,3
HP:0002064,0.9644,3
HP:0002066,0.8883,3
HP:0002067,0.852,3
HP:0002069,0.9639,3
HP:0002070,0.9682,3
HP:0002071,0.6876,3
HP:0002072,0.2035,3
HP:0002073,0.9161,3
HP:0002074,0.9926,3
HP:0002075,0.9906,3
HP:0002076,0.8311,3
HP:0002077,0.8053,3
HP:0002078,0.8031,3
HP:0002079,0.0955,3
HP:0002080,0.816,3
HP:0002083,0.7914,3
HP:0002084,0.9013,3
HP:0002085,0.9541,3
HP:0002086,0.8654,3
HP:0002087,0.7774,3
HP:0002088,0.8137,3
HP:0002089,0.9024,3
HP:0002090,0.6333,3
HP:0002091,0.8646,3
HP:0002092,0.8832,3
HP:0002093,0.894,3
HP:0002094,0.8721,3
HP:0002097,0.8915,3
HP:0002098,0.8216,3
HP:0002099,0.9625,3
HP:0002100,0.0092,3
HP:0002101,0.5918,3
HP:0002102,0.9741,3
HP:0002103,0.9452,3
HP:0002104,0.7645,3
HP:0002105,0.9282,3
HP:0002107,0.901,3
HP:0002108,0.9338,3
HP:0002110,0.784,3
HP:0002111,0.7818,3
HP:0002113,0.9014,3
HP:0002118,0.2451,3
HP:0002119,0.0806,3
HP:0002120,0.0767,3
HP:0002121,0.8507,3
HP:0002123,0.9613,3
HP:0002126,0.1824,3
HP:0002127,0.6254,3
HP:0002131,0.9414,3
HP:0002132,0.8141,3
HP:0002133,0.8671,3
HP:0002134,0.2941,3
HP:0002135,0.9345,3
HP:0002136,0.2848,3
HP:0002138,0.705,3
HP:0002139,0.7083,3
HP:0002140,0.8628,3
HP:0002141,0.4656,3
HP:0002143,0.4052,3
HP:0002144,0.1832,3
HP:0002145,0.164,3
HP:0002148,0.8984,3
HP:0002149,0.7398,3
HP:0002150,0.891,3
HP:0002151,0.6335,3
HP:0002153,0.9583,3
HP:0002154,0.8423,3
HP:0002155,0.9303,3
HP:0002156,0.6681,3
HP:0002157,0.912,3
HP:0002159,0.8739,3
HP:0002160,0.7048,3
HP:0002161,0.2169,3
HP:0002162,0.2845,3
HP:0002164,0.5748,3
HP:0002165,0.1523,3
HP:0002166,0.9562,3
HP:0002167,0.4066,3
HP:0002168,0.9171,3
HP:0002169,0.8913,3
HP:0002170,0.8125,3
HP:0002171,0.6065,3
HP:0002172,0.9854,3
HP:0002173,0.8513,3
HP:0002174,0.8061,3
HP:0002176,0.7439,3
HP:0002179,0.7537,3
HP:0002180,0.6639,3
HP:0002181,0.8313,3
HP:0002183,0.2473,3
HP:0002185,0.9438,3
HP:0002186,0.3827,3
HP:0002187,0.8733,3
HP:0002188,0.3587,3
HP:0002189,0.9913,3
HP:0002190,0.7272,3
HP:0002191,0.893,3
HP:0002193,0.1389,3
HP:0002194,0.0039,3
HP:0002195,0.916,3
HP:0002196,0.945,3
HP:0002197,0.4846,3
HP:0002198,0.7032,3
HP:0002199,0.5069,3
HP:0002200,0.2922,3
HP:0002202,0.9538,3
HP:0002203,0.9295,3
HP:0002204,0.7329,3
HP:0002205,0.7715,3
HP:0002206,0.962,3
HP:0002207,0.7753,3
HP:0002208,0.812,3
HP:0002209,0.0866,3
HP:0002211,0.2849,3
HP:0002212,0.8544,3
HP:0002213,0.1752,3
HP:0002215,0.786,3
HP:0002216,0.2115,3
HP:0002217,0.2097,3
HP:0002218,0.9505,3
HP:0002219,0.0213,3
HP:0002220,0.9504,3
HP:0002221,0.6022,3
HP:0002223,0.8951,3
HP:0002224,0.8603,3
HP:0002225,0.8322,3
HP:0002226,0.3305,3
HP:0002227,0.3318,3
HP:0002229,0.0026,3
HP:0002230,0.0034,3
HP:0002231,0.8805,3
HP:0002232,0.7772,3
HP:0002234,0.9689,3
HP:0002235,0.1348,3
HP:0002236,0.7455,3
HP:0002239,0.7005,3
HP:0002240,0.9651,3
HP:0002242,0.5052,3
HP:0002243,0.9518,3
HP:0002244,0.6465,3
HP:0002245,0.4011,3
HP:0002246,0.1485,3
HP:0002247,0.7157,3
HP:0002248,0.6586,3
HP:0002249,0.7382,3
HP:0002250,0.7804,3
HP:0002251,0.9146,3
HP:0002253,0.2834,3
HP:0002254,0.7562,3
HP:0002257,0.3524,3
HP:0002263,0.6816,3
HP:0002265,0.958,3
HP:0002266,0.9906,3
HP:0002267,0.9735,3
HP:0002268,0.8345,3
HP:0002269,0.815,3
HP:0002270,0.9597,3
HP:0002273,0.873,3
HP:0002275,0.9956,3
HP:0002277,0.5643,3
HP:0002280,0.011,3
HP:0002282,0.8306,3
HP:0002283,0.7197,3
HP:0002286,0.8806,3
HP:0002287,0.1514,3
HP:0002289,0.2402,3
HP:0002290,0.8164,3
HP:0002292,0.561,3
HP:0002293,0.7935,3
HP:0002296,0.0006,3
HP:0002297,0.9406,3
HP:0002298,0.7332,3
HP:0002299,0.9415,3
HP:0002300,0.235,3
HP:0002301,0.9366,3
HP:0002304,0.9698,3
HP:0002305,0.9467,3
HP:0002307,0.0434,3
HP:0002308,0.0395,3
HP:0002310,0.9458,3
HP:0002311,0.8235,3
HP:0002312,0.9027,3
HP:0002313,0.9406,3
HP:0002314,0.4588,3
HP:0002315,0.864,3
HP:0002317,0.1128,3
HP:0002318,0.9434,3
HP:0002321,0.8443,3
HP:0002322,0.9242,3
HP:0002323,0.8706,3
HP:0002324,0.7074,3
HP:0002326,0.743,3
HP:0002329,0.8738,3
HP:0002330,0.7134,3
HP:0002331,0.4984,3
HP:0002332,0.015,3
HP:0002333,0.0668,3
HP:0002334,0.8295,3
HP:0002335,0.9114,3
HP:0002339,0.4184,3
HP:0002340,0.0787,3
HP:0002341,0.7119,3
HP:0002342,0.185,3
HP:0002343,0.3523,3
HP:0002344,0.9064,3
HP:0002345,0.8683,3
HP:0002346,0.9114,3
HP:0002349,0.8202,3
HP:0002350,0.6864,3
HP:0002352,0.7095,3
HP:0002353,0.3004,3
HP:0002354,0.9502,3
HP:0002355,0.9664,3
HP:0002356,0.9617,3
HP:0002357,0.7583,3
HP:0002359,0.947,3
HP:0002360,0.1183,3
HP:0002361,0.3894,3
HP:0002362,0.7789,3
HP:0002363,0.9696,3
HP:0002365,0.974,3
HP:0002366,0.5518,3
HP:0002367,0.918,3
HP:0002370,0.0397,3
HP:0002371,0.9515,3
HP:0002372,0.6223,3
HP:0002373,0.0011,3
HP:0002374,0.9802,3
HP:0002375,0.9647,3
HP:0002376,0.5149,3
HP:0002378,0.7833,3
HP:0002380,0.7622,3
HP:0002381,0.5189,3
HP:0002383,0.8573,3
HP:0002384,0.944,3
HP:0002385,0.9151,3
HP:0002389,0.0168,3
HP:0002390,0.2568,3
HP:0002392,0.9961,3
HP:0002395,0.7102,3
HP:0002396,0.954,3
HP:0002398,0.4187,3
HP:0002401,0.9831,3
HP:0002403,0.5086,3
HP:0002404,0.9368,3
HP:0002406,0.9844,3
HP:0002408,0.4735,3
HP:0002410,0.9275,3
HP:0002411,0.9708,3
HP:0002414,0.7194,3
HP:0002415,0.7614,3
HP:0002416,0.8218,3
HP:0002418,0.9454,3
HP:0002419,0.8952,3
HP:0002421,0.9207,3
HP:0002423,0.8273,3
HP:0002425,0.9897,3
HP:0002427,0.8942,3
HP:0002435,0.9149,3
HP:0002436,0.8886,3
HP:0002438,0.3638,3
HP:0002439,0.4706,3
HP:0002442,0.3445,3
HP:0002444,0.4333,3
HP:0002445,0.9161,3
HP:0002446,0.87,3
HP:0002448,0.5639,3
HP:0002450,0.3048,3
HP:0002451,0.8784,3
HP:0002453,0.6892,3
HP:0002454,0.7154,3
HP:0002457,0.9595,3
HP:0002460,0.8896,3
HP:0002461,0.9823,3
HP:0002463,0.4915,3
HP:0002464,0.9468,3
HP:0002465,0.0197,3
HP:0002470,0.9164,3
HP:0002472,0.4188,3
HP:0002474,0.0063,3
HP:0002475,0.8078,3
HP:0002476,0.3218,3
HP:0002478,0.9494,3
HP:0002480,0.9805,3
HP:0002483,0.9821,3
HP:0002486,0.9844,3
HP:0002487,0.9848,3
HP:0002488,0.4031,3
HP:0002490,0.5977,3
HP:0002491,0.4103,3
HP:0002492,0.5272,3
HP:0002493,0.6592,3
HP:0002494,0.9625,3
HP:0002495,0.9841,3
HP:0002497,0.7321,3
HP:0002500,0.124,3
HP:0002501,0.4103,3
HP:0002503,0.9308,3
HP:0002504,0.9823,3
HP:0002505,0.9322,3
HP:0002506,0.8924,3
HP:0002507,0.3336,3
HP:0002508,0.8888,3
HP:0002509,0.7894,3
HP:0002510,0.973,3
HP:0002511,0.8033,3
HP:0002512,0.9345,3
HP:0002514,0.9245,3
HP:0002515,0.9893,3
HP:0002516,0.909,3
HP:0002518,0.7716,3
HP:0002519,0.7134,3
HP:0002521,0.2697,3
HP:0002522,0.9559,3
HP:0002524,0.9617,3
HP:0002527,0.9476,3
HP:0002528,0.4706,3
HP:0002529,0.2324,3
HP:0002530,0.9516,3
HP:0002533,0.9622,3
HP:0002536,0.4052,3
HP:0002538,0.4735,3
HP:0002539,0.0428,3
HP:0002540,0.9608,3
HP:0002542,0.2621,3
HP:0002544,0.0024,3
HP:0002545,0.2972,3
HP:0002546,0.1476,3
HP:0002548,0.956,3
HP:0002549,0.8837,3
HP:0002550,0.7438,3
HP:0002552,0.0111,3
HP:0002553,0.0099,3
HP:0002555,0.6319,3
HP:0002557,0.006,3
HP:0002558,0.6542,3
HP:0002561,0.6357,3
HP:0002562,0.2669,3
HP:0002563,0.0,3
HP:0002566,0.0244,3
HP:0002570,0.9951,3
HP:0002571,0.8927,3
HP:0002572,0.9025,3
HP:0002573,0.6883,3
HP:0002574,0.6415,3
HP:0002575,0.5861,3
HP:0002576,0.0168,3
HP:0002577,0.4298,3
HP:0002578,0.9427,3
HP:0002579,0.9089,3
HP:0002580,0.0044,3
HP:0002582,0.8322,3
HP:0002583,0.9297,3
HP:0002584,0.8038,3
HP:0002585,0.3,3
HP:0002586,0.7453,3
HP:0002587,0.3308,3
HP:0002588,0.0073,3
HP:0002589,0.0488,3
HP:0002590,0.7317,3
HP:0002591,0.0118,3
HP:0002592,0.0084,3
HP:0002593,0.0335,3
HP:0002594,0.8335,3
HP:0002595,0.9582,3
HP:0002597,0.7392,3
HP:0002599,0.8833,3
HP:0002600,0.868,3
HP:0002601,0.6521,3
HP:0002604,0.2315,3
HP:0002605,0.644,3
HP:0002607,0.8198,3
HP:0002608,0.6807,3
HP:0002611,0.6419,3
HP:0002612,0.9126,3
HP:0002613,0.9905,3
HP:0002614,0.7211,3
HP:0002615,0.983,3
HP:0002616,0.8831,3
HP:0002617,0.4978,3
HP:0002619,0.664,3
HP:0002621,0.674,3
HP:0002623,0.7958,3
HP:0002624,0.8116,3
HP:0002625,0.6863,3
HP:0002626,0.2281,3
HP:0002627,0.0798,3
HP:0002629,0.2341,3
HP:0002630,0.9921,3
HP:0002632,0.4886,3
HP:0002633,0.9461,3
HP:0002634,0.6811,3
HP:0002635,0.7052,3
HP:0002636,0.2281,3
HP:0002637,0.6503,3
HP:0002638,0.6411,3
HP:0002639,0.2721,3
HP:0002640,0.5338,3
HP:0002641,0.3789,3
HP:0002642,0.38,3
HP:0002643,0.3429,3
HP:0002644,0.3851,3
HP:0002645,0.2761,3
HP:0002647,0.7188,3
HP:0002648,0.284,3
HP:0002650,0.252,3
HP:0002651,0.923,3
HP:0002652,0.9449,3
HP:0002653,0.9104,3
HP:0002654,0.9656,3
HP:0002655,0.953,3
HP:0002656,0.9937,3
HP:0002657,0.9733,3
HP:0002659,0.8733,3
HP:0002661,0.7721,3
HP:0002663,0.8151,3
HP:0002664,0.5324,3
HP:0002665,0.5729,3
HP:0002666,0.5237,3
HP:0002667,0.2167,3
HP:0002668,0.3764,3
HP:0002669,0.2286,3
HP:0002671,0.6062,3
HP:0002672,0.6033,3
HP:0002673,0.0865,3
HP:0002676,0.9656,3
HP:0002677,0.9787,3
HP:0002678,0.9633,3
HP:0002679,0.7204,3
HP:0002680,0.9313,3
HP:0002681,0.8581,3
HP:0002682,0.8469,3
HP:0002683,0.3267,3
HP:0002684,0.4748,3
HP:0002686,0.8427,3
HP:0002687,0.3072,3
HP:0002688,0.2002,3
HP:0002689,0.0731,3
HP:0002690,0.8141,3
HP:0002691,0.6446,3
HP:0002692,0.7822,3
HP:0002693,0.7764,3
HP:0002694,0.8947,3
HP:0002695,0.1238,3
HP:0002696,0.4342,3
HP:0002697,0.3467,3
HP:0002699,0.6704,3
HP:0002700,0.0703,3
HP:0002703,0.2137,3
HP:0002705,0.0039,3
HP:0002707,0.2568,3
HP:0002708,0.366,3
HP:0002710,0.1185,3
HP:0002711,0.1242,3
HP:0002714,0.056,3
HP:0002715,0.7356,3
HP:0002716,0.843,3
HP:0002717,0.7616,3
HP:0002718,0.966,3
HP:0002719,0.5627,3
HP:0002720,0.832,3
HP:0002721,0.4443,3
HP:0002722,0.9443,3
HP:0002723,0.7579,3
HP:0002724,0.7609,3
HP:0002725,0.9609,3
HP:0002726,0.8316,3
HP:0002728,0.8659,3
HP:0002729,0.8783,3
HP:0002730,0.8182,3
HP:0002731,0.8534,3
HP:0002732,0.965,3
HP:0002733,0.8468,3
HP:0002737,0.6496,3
HP:0002738,0.1966,3
HP:0002740,0.7579,3
HP:0002741,0.7579,3
HP:0002742,0.7971,3
HP:0002743,0.888,3
HP:0002744,0.6217,3
HP:0002745,0.3815,3
HP:0002747,0.9303,3
HP:0002748,0.9366,3
HP:0002749,0.968,3
HP:0002750,0.4081,3
HP:0002751,0.8618,3
HP:0002752,0.3219,3
HP:0002753,0.5176,3
HP:0002754,0.9399,3
HP:0002756,0.7706,3
HP:0002757,0.8577,3
HP:0002758,0.9783,3
HP:0002761,0.5772,3
HP:0002762,0.1067,3
HP:0002763,0.9265,3
HP:0002764,0.2395,3
HP:0002766,0.4917,3
HP:0002777,0.877,3
HP:0002778,0.7449,3
HP:0002779,0.792,3
HP:0002780,0.5179,3
HP:0002781,0.9771,3
HP:0002783,0.9087,3
HP:0002786,0.0152,3
HP:0002787,0.7202,3
HP:0002788,0.8445,3
HP:0002789,0.9165,3
HP:0002790,0.9054,3
HP:0002791,0.9883,3
HP:0002792,0.9812,3
HP:0002793,0.8086,3
HP:0002795,0.9211,3
HP:0002797,0.9355,3
HP:0002803,0.8202,3
HP:0002804,0.7968,3
HP:0002805,0.7462,3
HP:0002808,0.2067,3
HP:0002810,0.4917,3
HP:0002812,0.8481,3
HP:0002813,0.5604,3
HP:0002814,0.6465,3
HP:0002815,0.2221,3
HP:0002816,0.0175,3
HP:0002817,0.4653,3
HP:0002818,0.1372,3
HP:0002821,0.5839,3
HP:0002822,0.4917,3
HP:0002823,0.6994,3
HP:0002825,0.936,3
HP:0002826,0.4917,3
HP:0002827,0.0243,3
HP:0002828,0.8312,3
HP:0002829,0.9583,3
HP:0002831,0.4917,3
HP:0002832,0.7561,3
HP:0002833,0.9217,3
HP:0002834,0.2619,3
HP:0002835,0.9912,3
HP:0002836,0.8721,3
HP:0002837,0.6612,3
HP:0002839,0.6756,3
HP:0002840,0.8181,3
HP:0002841,0.9279,3
HP:0002842,0.7579,3
HP:0002843,0.8534,3
HP:0002846,0.868,3
HP:0002847,0.9009,3
HP:0002848,0.8253,3
HP:0002849,0.7592,3
HP:0002850,0.85,3
HP:0002851,0.8398,3
HP:0002853,0.8412,3
HP:0002857,0.0631,3
HP:0002858,0.5667,3
HP:0002859,0.3948,3
HP:0002860,0.5555,3
HP:0002861,0.4075,3
HP:0002862,0.7816,3
HP:0002863,0.6316,3
HP:0002864,0.4639,3
HP:0002865,0.8289,3
HP:0002866,0.0344,3
HP:0002867,0.6196,3
HP:0002868,0.9864,3
HP:0002869,0.8271,3
HP:0002870,0.0179,3
HP:0002871,0.9363,3
HP:0002872,0.9557,3
HP:0002875,0.709,3
HP:0002876,0.9112,3
HP:0002877,0.9731,3
HP:0002878,0.8345,3
HP:0002879,0.9156,3
HP:0002882,0.9461,3
HP:0002883,0.3055,3
HP:0002884,0.959,3
HP:0002885,0.3508,3
HP:0002886,0.3794,3
HP:0002888,0.3797,3
HP:0002890,0.849,3
HP:0002891,0.8465,3
HP:0002893,0.7417,3
HP:0002894,0.3525,3
HP:0002895,0.6728,3
HP:0002896,0.937,3
HP:0002897,0.6333,3
HP:0002898,0.0359,3
HP:0002900,0.9801,3
HP:0002901,0.9224,3
HP:0002902,0.843,3
HP:0002904,0.9562,3
HP:0002905,0.9879,3
HP:0002907,0.9582,3
HP:0002908,0.9739,3
HP:0002909,0.925,3
HP:0002910,0.9406,3
HP:0002912,0.6593,3
HP:0002913,0.9145,3
HP:0002914,0.532,3
HP:0002916,0.0862,3
HP:0002917,0.8495,3
HP:0002918,0.9289,3
HP:0002919,0.8712,3
HP:0002920,0.6305,3
HP:0002921,0.7401,3
HP:0002922,0.9752,3
HP:0002923,0.8601,3
HP:0002925,0.537,3
HP:0002926,0.2552,3
HP:0002927,0.1358,3
HP:0002928,0.6649,3
HP:0002929,0.0006,3
HP:0002930,0.0663,3
HP:0002932,0.7152,3
HP:0002933,0.2108,3
HP:0002936,0.973,3
HP:0002937,0.5007,3
HP:0002938,0.9914,3
HP:0002942,0.742,3
HP:0002943,0.6291,3
HP:0002944,0.9844,3
HP:0002945,0.7567,3
HP:0002946,0.1732,3
HP:0002947,0.9422,3
HP:0002948,0.7237,3
HP:0002949,0.8446,3
HP:0002951,0.9206,3
HP:0002953,0.8054,3
HP:0002955,0.8849,3
HP:0002958,0.616,3
HP:0002959,0.8297,3
HP:0002960,0.8073,3
HP:0002961,0.0675,3
HP:0002963,0.8706,3
HP:0002965,0.9119,3
HP:0002967,0.8452,3
HP:0002970,0.1497,3
HP:0002971,0.7764,3
HP:0002972,0.8619,3
HP:0002973,0.2243,3
HP:0002974,0.0377,3
HP:0002977,0.2554,3
HP:0002979,0.2479,3
HP:0002980,0.86,3
HP:0002981,0.396,3
HP:0002982,0.8332,3
HP:0002983,0.777,3
HP:0002984,0.8208,3
HP:0002986,0.9236,3
HP:0002987,0.8653,3
HP:0002990,0.7353,3
HP:0002991,0.9086,3
HP:0002992,0.8844,3
HP:0002996,0.7359,3
HP:0002997,0.4682,3
HP:0002999,0.2303,3
HP:0003001,0.3893,3
HP:0003002,0.6992,3
HP:0003003,0.3755,3
HP:0003005,0.816,3
HP:0003006,0.0277,3
HP:0003010,0.865,3
HP:0003011,0.6278,3
HP:0003013,0.3219,3
HP:0003015,0.9814,3
HP:0003016,0.4013,3
HP:0003019,0.3614,3
HP:0003020,0.4076,3
HP:0003021,0.9631,3
HP:0003022,0.8937,3
HP:0003023,0.7071,3
HP:0003025,0.9589,3
HP:0003026,0.8279,3
HP:0003027,0.9524,3
HP:0003028,0.8805,3
HP:0003029,0.3686,3
HP:0003031,0.8044,3
HP:0003034,0.9692,3
HP:0003037,0.79,3
HP:0003038,0.7477,3
HP:0003040,0.9786,3
HP:0003041,0.9121,3
HP:0003042,0.0187,3
HP:0003043,0.2644,3
HP:0003044,0.9587,3
HP:0003045,0.0787,3
HP:0003048,0.3912,3
HP:0003049,0.9325,3
HP:0003051,0.705,3
HP:0003053,0.9877,3
HP:0003057,0.7343,3
HP:0003059,0.8283,3
HP:0003063,0.9112,3
HP:0003065,0.2484,3
HP:0003066,0.0112,3
HP:0003067,0.693,3
HP:0003068,0.4156,3
HP:0003070,0.9339,3
HP:0003071,0.9891,3
HP:0003072,0.4638,3
HP:0003073,0.9406,3
HP:0003074,0.9671,3
HP:0003075,0.9554,3
HP:0003076,0.8732,3
HP:0003077,0.9571,3
HP:0003079,0.3898,3
HP:0003080,0.8047,3
HP:0003081,0.532,3
HP:0003083,0.0103,3
HP:0003084,0.973,3
HP:0003085,0.9059,3
HP:0003086,0.9806,3
HP:0003088,0.8949,3
HP:0003089,0.7169,3
HP:0003090,0.9458,3
HP:0003093,0.9826,3
HP:0003095,0.9595,3
HP:0003097,0.9104,3
HP:0003099,0.7894,3
HP:0003100,0.761,3
HP:0003102,0.0255,3
HP:0003103,0.953,3
HP:0003105,0.4156,3
HP:0003106,0.1935,3
HP:0003107,0.9133,3
HP:0003108,0.8631,3
HP:0003109,0.8721,3
HP:0003110,0.9414,3
HP:0003111,0.9172,3
HP:0003112,0.8566,3
HP:0003113,0.5231,3
HP:0003115,0.9411,3
HP:0003116,0.904,3
HP:0003117,0.7072,3
HP:0003118,0.5057,3
HP:0003119,0.9461,3
HP:0003121,0.2493,3
HP:0003124,0.8898,3
HP:0003125,0.8854,3
HP:0003126,0.8733,3
HP:0003127,0.9102,3
HP:0003128,0.7557,3
HP:0003130,0.9162,3
HP:0003131,0.6396,3
HP:0003133,0.8922,3
HP:0003134,0.9587,3
HP:0003137,0.869,3
HP:0003138,0.9424,3
HP:0003139,0.6333,3
HP:0003141,0.8998,3
HP:0003144,0.3925,3
HP:0003145,0.6635,3
HP:0003146,0.9684,3
HP:0003148,0.9379,3
HP:0003149,0.5487,3
HP:0003150,0.344,3
HP:0003152,0.1805,3
HP:0003153,0.6958,3
HP:0003154,0.7257,3
HP:0003155,0.9024,3
HP:0003158,0.8129,3
HP:0003159,0.8423,3
HP:0003160,0.9915,3
HP:0003161,0.7353,3
HP:0003162,0.964,3
HP:0003163,0.8294,3
HP:0003164,0.9061,3
HP:0003165,0.5207,3
HP:0003166,0.7281,3
HP:0003170,0.9694,3
HP:0003172,0.2577,3
HP:0003173,0.2295,3
HP:0003174,0.727,3
HP:0003175,0.5108,3
HP:0003177,0.9528,3
HP:0003179,0.9312,3
HP:0003180,0.9525,3
HP:0003182,0.4656,3
HP:0003183,0.018,3
HP:0003184,0.7809,3
HP:0003185,0.9866,3
HP:0003186,0.0477,3
HP:0003187,0.852,3
HP:0003189,0.015,3
HP:0003191,0.7559,3
HP:0003193,0.973,3
HP:0003194,0.4806,3
HP:0003196,0.1278,3
HP:0003198,0.6779,3
HP:0003199,0.9761,3
HP:0003200,0.8274,3
HP:0003201,0.9351,3
HP:0003202,0.8765,3
HP:0003203,0.7985,3
HP:0003204,0.91,3
HP:0003205,0.9062,3
HP:0003206,0.7583,3
HP:0003207,0.929,3
HP:0003208,0.9934,3
HP:0003209,0.8347,3
HP:0003210,0.6448,3
HP:0003212,0.9048,3
HP:0003213,0.1437,3
HP:0003214,0.1437,3
HP:0003215,0.698,3
HP:0003216,0.9379,3
HP:0003217,0.7911,3
HP:0003218,0.8824,3
HP:0003219,0.8055,3
HP:0003220,0.1148,3
HP:0003221,0.1496,3
HP:0003223,0.6978,3
HP:0003224,0.2329,3
HP:0003225,0.8531,3
HP:0003226,0.9934,3
HP:0003228,0.9526,3
HP:0003231,0.8255,3
HP:0003232,0.8347,3
HP:0003233,0.8678,3
HP:0003234,0.7267,3
HP:0003235,0.8469,3
HP:0003236,0.9599,3
HP:0003237,0.8403,3
HP:0003238,0.3487,3
HP:0003239,0.8964,3
HP:0003241,0.2986,3
HP:0003244,0.0,3
HP:0003246,0.9667,3
HP:0003247,0.9549,3
HP:0003248,0.4022,3
HP:0003249,0.9597,3
HP:0003250,0.0084,3
HP:0003251,0.8386,3
HP:0003252,0.798,3
HP:0003254,0.2071,3
HP:0003256,0.9702,3
HP:0003258,0.7363,3
HP:0003259,0.9429,3
HP:0003260,0.8498,3
HP:0003261,0.8603,3
HP:0003262,0.8335,3
HP:0003264,0.1969,3
HP:0003265,0.9575,3
HP:0003267,0.7144,3
HP:0003268,0.4713,3
HP:0003269,0.6128,3
HP:0003270,0.9773,3
HP:0003271,0.9457,3
HP:0003272,0.1816,3
HP:0003273,0.941,3
HP:0003274,0.9771,3
HP:0003275,0.9723,3
HP:0003276,0.6254,3
HP:0003277,0.9811,3
HP:0003278,0.324,3
HP:0003279,0.0271,3
HP:0003281,0.7679,3
HP:0003282,0.9845,3
HP:0003286,0.6543,3
HP:0003287,0.7457,3
HP:0003292,0.9728,3
HP:0003296,0.6815,3
HP:0003297,0.3432,3
HP:0003298,0.5723,3
HP:0003300,0.985,3
HP:0003301,0.9861,3
HP:0003302,0.5576,3
HP:0003304,0.2695,3
HP:0003305,0.6338,3
HP:0003306,0.9478,3
HP:0003307,0.6678,3
HP:0003308,0.9865,3
HP:0003309,0.9306,3
HP:0003310,0.9285,3
HP:0003311,0.9675,3
HP:0003312,0.7729,3
HP:0003316,0.124,3
HP:0003318,0.7608,3
HP:0003319,0.512,3
HP:0003320,0.9935,3
HP:0003321,0.7159,3
HP:0003323,0.8168,3
HP:0003324,0.8677,3
HP:0003325,0.9868,3
HP:0003326,0.9918,3
HP:0003327,0.9939,3
HP:0003328,0.3171,3
HP:0003329,0.7079,3
HP:0003330,0.7985,3
HP:0003332,0.4917,3
HP:0003333,0.197,3
HP:0003334,0.4862,3
HP:0003336,0.3863,3
HP:0003337,0.3987,3
HP:0003339,0.7144,3
HP:0003341,0.8596,3
HP:0003343,0.7337,3
HP:0003344,0.9072,3
HP:0003345,0.6216,3
HP:0003347,0.9241,3
HP:0003348,0.8299,3
HP:0003349,0.8099,3
HP:0003351,0.9428,3
HP:0003352,0.1599,3
HP:0003353,0.7818,3
HP:0003354,0.9355,3
HP:0003355,0.87,3
HP:0003357,0.3713,3
HP:0003358,0.4531,3
HP:0003359,0.7379,3
HP:0003361,0.7404,3
HP:0003362,0.895,3
HP:0003363,0.8243,3
HP:0003365,0.8536,3
HP:0003366,0.3728,3
HP:0003367,0.2863,3
HP:0003368,0.9493,3
HP:0003370,0.9442,3
HP:0003371,0.305,3
HP:0003375,0.9631,3
HP:0003376,0.9718,3
HP:0003378,0.9313,3
HP:0003380,0.9821,3
HP:0003382,0.9536,3
HP:0003383,0.9445,3
HP:0003384,0.9491,3
HP:0003387,0.9389,3
HP:0003388,0.9557,3
HP:0003390,0.9069,3
HP:0003391,0.9825,3
HP:0003392,0.7201,3
HP:0003393,0.5953,3
HP:0003394,0.903,3
HP:0003396,0.004,3
HP:0003397,0.7303,3
HP:0003398,0.9097,3
HP:0003400,0.8845,3
HP:0003401,0.8279,3
HP:0003402,0.9481,3
HP:0003403,0.9868,3
HP:0003405,0.3039,3
HP:0003406,0.4156,3
HP:0003409,0.8412,3
HP:0003411,0.6121,3
HP:0003413,0.5588,3
HP:0003414,0.4612,3
HP:0003416,0.025,3
HP:0003417,0.987,3
HP:0003418,0.9454,3
HP:0003419,0.8676,3
HP:0003422,0.6623,3
HP:0003423,0.9625,3
HP:0003426,0.7201,3
HP:0003427,0.7201,3
HP:0003429,0.8328,3
HP:0003431,0.9501,3
HP:0003434,0.8051,3
HP:0003435,0.7201,3
HP:0003436,0.8231,3
HP:0003438,0.9803,3
HP:0003440,0.9335,3
HP:0003443,0.966,3
HP:0003444,0.5845,3
HP:0003445,0.7685,3
HP:0003447,0.6068,3
HP:0003448,0.8041,3
HP:0003449,0.7849,3
HP:0003450,0.9758,3
HP:0003451,0.3477,3
HP:0003452,0.8673,3
HP:0003453,0.8662,3
HP:0003454,0.8538,3
HP:0003455,0.6536,3
HP:0003456,0.9778,3
HP:0003457,0.9223,3
HP:0003458,0.9094,3
HP:0003459,0.8657,3
HP:0003461,0.9469,3
HP:0003462,0.7094,3
