HPO,p_val,module
HP:0006379,0.0,2
HP:0006380,0.1002,2
HP:0006381,0.0264,2
HP:0006383,0.168,2
HP:0006384,0.005,2
HP:0006385,0.3258,2
HP:0006386,0.5773,2
HP:0006387,0.053,2
HP:0006389,0.0113,2
HP:0006390,0.275,2
HP:0006391,0.0054,2
HP:0006392,0.0194,2
HP:0006394,0.3677,2
HP:0006397,0.4218,2
HP:0006398,0.0072,2
HP:0006400,0.0774,2
HP:0006402,0.4479,2
HP:0006406,0.0061,2
HP:0006407,0.1338,2
HP:0006408,0.0035,2
HP:0006409,0.4049,2
HP:0006414,0.2301,2
HP:0006415,0.566,2
HP:0006417,0.084,2
HP:0006424,0.069,2
HP:0006426,0.7069,2
HP:0006429,0.123,2
HP:0006431,0.2676,2
HP:0006432,0.0049,2
HP:0006434,0.9648,2
HP:0006436,0.0432,2
HP:0006437,0.069,2
HP:0006438,0.4342,2
HP:0006439,0.6489,2
HP:0006440,0.0056,2
HP:0006442,0.9894,2
HP:0006443,0.5939,2
HP:0006446,0.0013,2
HP:0006450,0.0055,2
HP:0006453,0.105,2
HP:0006454,0.2461,2
HP:0006456,0.2272,2
HP:0006459,0.0222,2
HP:0006460,0.0731,2
HP:0006461,0.4274,2
HP:0006462,0.4604,2
HP:0006463,0.6567,2
HP:0006465,0.4491,2
HP:0006466,0.0511,2
HP:0006467,0.0806,2
HP:0006470,0.898,2
HP:0006471,0.4604,2
HP:0006473,0.35,2
HP:0006476,0.0189,2
HP:0006477,0.4017,2
HP:0006479,0.6004,2
HP:0006480,0.1787,2
HP:0006481,0.0459,2
HP:0006482,0.1218,2
HP:0006483,0.0188,2
HP:0006485,0.4076,2
HP:0006486,0.6051,2
HP:0006487,0.14,2
HP:0006488,0.0718,2
HP:0006489,0.124,2
HP:0006490,0.124,2
HP:0006491,0.7394,2
HP:0006492,0.2464,2
HP:0006493,0.1843,2
HP:0006494,0.17,2
HP:0006495,0.4209,2
HP:0006496,0.1067,2
HP:0006498,0.5365,2
HP:0006499,0.2609,2
HP:0006500,0.2637,2
HP:0006501,0.2174,2
HP:0006502,0.4324,2
HP:0006503,0.2256,2
HP:0006504,0.1413,2
HP:0006505,0.2342,2
HP:0006507,0.2085,2
HP:0006508,0.2272,2
HP:0006510,0.81,2
HP:0006511,0.8777,2
HP:0006514,0.1623,2
HP:0006515,0.55,2
HP:0006518,0.8661,2
HP:0006519,0.033,2
HP:0006520,0.1333,2
HP:0006521,0.3446,2
HP:0006528,0.0362,2
HP:0006529,0.3446,2
HP:0006530,0.4227,2
HP:0006531,0.0,2
HP:0006532,0.1777,2
HP:0006535,0.6335,2
HP:0006536,0.7513,2
HP:0006538,0.0198,2
HP:0006543,0.2345,2
HP:0006548,0.4675,2
HP:0006549,0.7994,2
HP:0006554,0.089,2
HP:0006555,0.2962,2
HP:0006557,0.671,2
HP:0006558,0.1936,2
HP:0006559,0.4729,2
HP:0006560,0.0094,2
HP:0006561,0.1914,2
HP:0006562,0.1626,2
HP:0006563,0.7364,2
HP:0006564,0.7284,2
HP:0006565,0.483,2
HP:0006566,0.7063,2
HP:0006568,0.1193,2
HP:0006571,0.7425,2
HP:0006572,0.1139,2
HP:0006573,0.7851,2
HP:0006574,0.4636,2
HP:0006575,0.0587,2
HP:0006576,0.0253,2
HP:0006579,0.2162,2
HP:0006580,0.6529,2
HP:0006581,0.7348,2
HP:0006582,0.7815,2
HP:0006583,0.5191,2
HP:0006584,0.0825,2
HP:0006585,0.0234,2
HP:0006587,0.8184,2
HP:0006589,0.132,2
HP:0006591,0.6313,2
HP:0006593,0.3654,2
HP:0006595,0.2586,2
HP:0006597,0.7815,2
HP:0006598,0.8366,2
HP:0006600,0.0931,2
HP:0006603,0.4049,2
HP:0006608,0.8133,2
HP:0006610,0.0835,2
HP:0006615,0.0083,2
HP:0006619,0.4147,2
HP:0006628,0.6773,2
HP:0006633,0.0724,2
HP:0006634,0.2301,2
HP:0006637,0.4147,2
HP:0006638,0.6776,2
HP:0006640,0.2024,2
HP:0006642,0.7061,2
HP:0006643,0.572,2
HP:0006644,0.7541,2
HP:0006645,0.3739,2
HP:0006646,0.1603,2
HP:0006650,0.069,2
HP:0006655,0.2644,2
HP:0006657,0.31,2
HP:0006659,0.0018,2
HP:0006660,0.6216,2
HP:0006665,0.0056,2
HP:0006668,0.0063,2
HP:0006670,0.0337,2
HP:0006671,0.0025,2
HP:0006673,0.0196,2
HP:0006677,0.0179,2
HP:0006682,0.0162,2
HP:0006684,0.0328,2
HP:0006685,0.0086,2
HP:0006687,0.1349,2
HP:0006689,0.0306,2
HP:0006691,0.0999,2
HP:0006692,0.0056,2
HP:0006693,0.2112,2
HP:0006695,0.019,2
HP:0006698,0.0072,2
HP:0006699,0.0071,2
HP:0006702,0.2338,2
HP:0006703,0.1354,2
HP:0006704,0.1499,2
HP:0006705,0.0404,2
HP:0006706,0.8823,2
HP:0006707,0.3755,2
HP:0006709,0.6509,2
HP:0006710,0.4155,2
HP:0006711,0.1925,2
HP:0006712,0.1858,2
HP:0006713,0.1096,2
HP:0006714,0.3767,2
HP:0006715,0.1663,2
HP:0006716,0.0514,2
HP:0006719,0.9619,2
HP:0006721,0.5105,2
HP:0006722,0.329,2
HP:0006723,0.201,2
HP:0006725,0.5344,2
HP:0006727,0.966,2
HP:0006731,0.0192,2
HP:0006732,0.8288,2
HP:0006733,0.3428,2
HP:0006735,0.7918,2
HP:0006737,0.1862,2
HP:0006739,0.6121,2
HP:0006740,0.0333,2
HP:0006743,0.2181,2
HP:0006744,0.0327,2
HP:0006747,0.0959,2
HP:0006748,0.174,2
HP:0006749,0.2834,2
HP:0006753,0.2188,2
HP:0006755,0.846,2
HP:0006756,0.0277,2
HP:0006758,0.9626,2
HP:0006763,0.2197,2
HP:0006765,0.7576,2
HP:0006766,0.4882,2
HP:0006767,0.6828,2
HP:0006768,0.7295,2
HP:0006769,0.0999,2
HP:0006770,0.4003,2
HP:0006771,0.9182,2
HP:0006772,0.5519,2
HP:0006774,0.0339,2
HP:0006775,0.3807,2
HP:0006778,0.9619,2
HP:0006779,0.5007,2
HP:0006780,0.8784,2
HP:0006781,0.7918,2
HP:0006782,0.0581,2
HP:0006783,0.2262,2
HP:0006784,0.0045,2
HP:0006785,0.1869,2
HP:0006789,0.0308,2
HP:0006794,0.1105,2
HP:0006799,0.6512,2
HP:0006801,0.0423,2
HP:0006802,0.4653,2
HP:0006808,0.033,2
HP:0006812,0.1719,2
HP:0006813,0.0,2
HP:0006817,0.5723,2
HP:0006818,0.4446,2
HP:0006821,0.0,2
HP:0006824,0.081,2
HP:0006825,0.1039,2
HP:0006827,0.7497,2
HP:0006829,0.2345,2
HP:0006834,0.8398,2
HP:0006844,0.5564,2
HP:0006846,0.4911,2
HP:0006849,0.7269,2
HP:0006850,0.8928,2
HP:0006851,0.0013,2
HP:0006852,0.002,2
HP:0006855,0.0025,2
HP:0006858,0.9601,2
HP:0006863,0.1842,2
HP:0006866,0.1369,2
HP:0006870,0.2833,2
HP:0006872,0.5421,2
HP:0006873,0.7419,2
HP:0006879,0.3058,2
HP:0006880,0.55,2
HP:0006882,0.0,2
HP:0006886,0.0052,2
HP:0006887,0.0578,2
HP:0006888,0.8913,2
HP:0006889,0.0,2
HP:0006891,0.1884,2
HP:0006892,0.0721,2
HP:0006894,0.1629,2
HP:0006895,0.3986,2
HP:0006896,0.6989,2
HP:0006897,0.3101,2
HP:0006899,0.8486,2
HP:0006901,0.886,2
HP:0006904,0.5721,2
HP:0006913,0.0747,2
HP:0006915,0.6546,2
HP:0006916,0.7789,2
HP:0006918,0.6199,2
HP:0006919,0.0005,2
HP:0006921,0.0024,2
HP:0006927,0.5521,2
HP:0006929,0.7314,2
HP:0006930,0.5521,2
HP:0006931,0.1257,2
HP:0006934,0.1034,2
HP:0006937,0.3242,2
HP:0006938,0.0009,2
HP:0006943,0.0635,2
HP:0006944,0.4044,2
HP:0006946,0.2183,2
HP:0006949,0.7271,2
HP:0006951,0.0099,2
HP:0006955,0.8237,2
HP:0006956,0.0429,2
HP:0006957,0.1631,2
HP:0006958,0.3567,2
HP:0006960,0.0036,2
HP:0006961,0.0014,2
HP:0006962,0.2379,2
HP:0006964,0.8299,2
HP:0006965,0.2253,2
HP:0006970,0.3972,2
HP:0006978,0.5532,2
HP:0006979,0.0118,2
HP:0006980,0.2732,2
HP:0006984,0.8093,2
HP:0006986,0.2055,2
HP:0006988,0.1609,2
HP:0006989,0.2643,2
HP:0006992,0.1205,2
HP:0006994,0.796,2
HP:0006999,0.1655,2
HP:0007000,0.0,2
HP:0007001,0.0016,2
HP:0007002,0.196,2
HP:0007006,0.175,2
HP:0007007,0.0656,2
HP:0007009,0.1168,2
HP:0007010,0.0011,2
HP:0007011,0.7997,2
HP:0007015,0.6333,2
HP:0007016,0.011,2
HP:0007017,0.0463,2
HP:0007018,0.0064,2
HP:0007020,0.3423,2
HP:0007021,0.0151,2
HP:0007023,0.7038,2
HP:0007024,0.4454,2
HP:0007029,0.6711,2
HP:0007030,0.2178,2
HP:0007033,0.37,2
HP:0007034,0.3658,2
HP:0007035,0.1184,2
HP:0007036,0.6595,2
HP:0007039,0.0283,2
HP:0007041,0.2835,2
HP:0007042,0.3287,2
HP:0007045,0.7616,2
HP:0007047,0.3326,2
HP:0007048,0.2793,2
HP:0007052,0.3952,2
HP:0007054,0.5975,2
HP:0007057,0.4292,2
HP:0007058,0.0,2
HP:0007063,0.254,2
HP:0007064,0.1289,2
HP:0007065,0.5271,2
HP:0007067,0.5896,2
HP:0007068,0.054,2
HP:0007069,0.0088,2
HP:0007074,0.5816,2
HP:0007076,0.1094,2
HP:0007078,0.04,2
HP:0007082,0.9366,2
HP:0007083,0.1731,2
HP:0007086,0.0191,2
HP:0007089,0.5244,2
HP:0007095,0.5141,2
HP:0007097,0.2653,2
HP:0007098,0.0025,2
HP:0007099,0.0378,2
HP:0007100,0.0301,2
HP:0007103,0.6141,2
HP:0007104,0.0876,2
HP:0007105,0.0036,2
HP:0007107,0.1839,2
HP:0007108,0.7263,2
HP:0007109,0.0668,2
HP:0007110,0.0931,2
HP:0007112,0.1079,2
HP:0007117,0.0022,2
HP:0007123,0.2796,2
HP:0007126,0.0643,2
HP:0007129,0.627,2
HP:0007131,0.1754,2
HP:0007132,0.7067,2
HP:0007133,0.693,2
HP:0007141,0.2599,2
HP:0007146,0.4165,2
HP:0007149,0.0559,2
HP:0007153,0.4935,2
HP:0007158,0.0191,2
HP:0007159,0.4005,2
HP:0007162,0.6329,2
HP:0007164,0.0304,2
HP:0007165,0.2695,2
HP:0007166,0.0,2
HP:0007178,0.0347,2
HP:0007179,0.7257,2
HP:0007181,0.7191,2
HP:0007182,0.0104,2
HP:0007183,0.3357,2
HP:0007185,0.0125,2
HP:0007187,0.4671,2
HP:0007190,0.6951,2
HP:0007193,0.0045,2
HP:0007201,0.2112,2
HP:0007204,0.0019,2
HP:0007206,0.0228,2
HP:0007207,0.0,2
HP:0007208,0.668,2
HP:0007209,0.0488,2
HP:0007210,0.0746,2
HP:0007215,0.0024,2
HP:0007220,0.0334,2
HP:0007221,0.6258,2
HP:0007227,0.1255,2
HP:0007229,0.2118,2
HP:0007230,0.0292,2
HP:0007232,0.5684,2
HP:0007233,0.0019,2
HP:0007236,0.3448,2
HP:0007240,0.2702,2
HP:0007249,0.0122,2
HP:0007256,0.0265,2
HP:0007258,0.3621,2
HP:0007260,0.7197,2
HP:0007262,0.8183,2
HP:0007263,0.3449,2
HP:0007266,0.3408,2
HP:0007267,0.0081,2
HP:0007269,0.0546,2
HP:0007270,0.0,2
HP:0007271,0.8886,2
HP:0007272,0.568,2
HP:0007274,0.1461,2
HP:0007277,0.0,2
HP:0007281,0.0409,2
HP:0007285,0.566,2
HP:0007289,0.2678,2
HP:0007291,0.0569,2
HP:0007293,0.2757,2
HP:0007299,0.0633,2
HP:0007301,0.9246,2
HP:0007302,0.0415,2
HP:0007305,0.5885,2
HP:0007307,0.4902,2
HP:0007308,0.6323,2
HP:0007311,0.1898,2
HP:0007313,0.6997,2
HP:0007321,0.4046,2
HP:0007325,0.1774,2
HP:0007326,0.0,2
HP:0007327,0.0624,2
HP:0007328,0.0152,2
HP:0007330,0.5444,2
HP:0007332,0.0,2
HP:0007333,0.2506,2
HP:0007334,0.0,2
HP:0007335,0.3162,2
HP:0007338,0.0109,2
HP:0007340,0.0285,2
HP:0007341,0.1275,2
HP:0007343,0.0598,2
HP:0007344,0.8196,2
HP:0007346,0.8573,2
HP:0007348,0.8267,2
HP:0007350,0.0871,2
HP:0007351,0.0,2
HP:0007352,0.0547,2
HP:0007354,0.1271,2
HP:0007359,0.0,2
HP:0007360,0.1981,2
HP:0007361,0.9369,2
HP:0007362,0.6954,2
HP:0007363,0.8267,2
HP:0007364,0.0017,2
HP:0007365,0.011,2
HP:0007366,0.0051,2
HP:0007367,0.0,2
HP:0007369,0.0,2
HP:0007370,0.0686,2
HP:0007371,0.002,2
HP:0007372,0.1795,2
HP:0007373,0.2181,2
HP:0007374,0.1136,2
HP:0007375,0.1423,2
HP:0007376,0.1474,2
HP:0007377,0.5067,2
HP:0007378,0.1937,2
HP:0007379,0.2276,2
HP:0007380,0.424,2
HP:0007381,0.8782,2
HP:0007383,0.7464,2
HP:0007384,0.1569,2
HP:0007385,0.4411,2
HP:0007387,0.0011,2
HP:0007390,0.0013,2
HP:0007392,0.0575,2
HP:0007394,0.2252,2
HP:0007397,0.3801,2
HP:0007398,0.1355,2
HP:0007400,0.1241,2
HP:0007401,0.131,2
HP:0007403,0.018,2
HP:0007404,0.033,2
HP:0007407,0.1656,2
HP:0007410,0.0909,2
HP:0007411,0.388,2
HP:0007413,0.7239,2
HP:0007414,0.1656,2
HP:0007417,0.8208,2
HP:0007418,0.0119,2
HP:0007420,0.39,2
HP:0007421,0.1784,2
HP:0007427,0.2278,2
HP:0007428,0.1719,2
HP:0007429,0.9864,2
HP:0007430,0.7788,2
HP:0007431,0.0825,2
HP:0007432,0.4003,2
HP:0007435,0.0149,2
HP:0007436,0.0077,2
HP:0007437,0.8288,2
HP:0007438,0.0081,2
HP:0007440,0.0234,2
HP:0007441,0.2069,2
HP:0007443,0.4481,2
HP:0007446,0.0171,2
HP:0007447,0.0036,2
HP:0007448,0.6256,2
HP:0007449,0.7077,2
HP:0007452,0.5466,2
HP:0007455,0.0429,2
HP:0007456,0.0324,2
HP:0007457,0.0599,2
HP:0007459,0.0013,2
HP:0007460,0.0148,2
HP:0007461,0.0698,2
HP:0007464,0.127,2
HP:0007465,0.0206,2
HP:0007466,0.7346,2
HP:0007468,0.0092,2
HP:0007469,0.1276,2
HP:0007470,0.7874,2
HP:0007473,0.0,2
HP:0007475,0.0094,2
HP:0007476,0.4081,2
HP:0007477,0.0356,2
HP:0007479,0.0286,2
HP:0007480,0.796,2
HP:0007481,0.323,2
HP:0007482,0.0091,2
HP:0007483,0.0325,2
HP:0007485,0.0203,2
HP:0007488,0.5889,2
HP:0007489,0.0,2
HP:0007490,0.0609,2
HP:0007494,0.0081,2
HP:0007495,0.4166,2
HP:0007499,0.5051,2
HP:0007500,0.9045,2
HP:0007501,0.0157,2
HP:0007502,0.0257,2
HP:0007503,0.7358,2
HP:0007505,0.0623,2
HP:0007509,0.4341,2
HP:0007513,0.4485,2
HP:0007514,0.1808,2
HP:0007516,0.0025,2
HP:0007517,0.3614,2
HP:0007519,0.3295,2
HP:0007522,0.7127,2
HP:0007525,0.7358,2
HP:0007526,0.799,2
HP:0007529,0.1487,2
HP:0007530,0.0097,2
HP:0007537,0.7031,2
HP:0007541,0.1205,2
HP:0007542,0.2481,2
HP:0007543,0.1823,2
HP:0007544,0.2481,2
HP:0007545,0.5364,2
HP:0007546,0.3999,2
HP:0007548,0.0019,2
HP:0007549,0.2618,2
HP:0007550,0.0482,2
HP:0007552,0.1627,2
HP:0007553,0.0,2
HP:0007556,0.0577,2
HP:0007559,0.0085,2
HP:0007561,0.0047,2
HP:0007565,0.1102,2
HP:0007569,0.8343,2
HP:0007572,0.2245,2
HP:0007574,0.45,2
HP:0007583,0.3368,2
HP:0007585,0.2052,2
HP:0007587,0.8872,2
HP:0007588,0.0761,2
HP:0007589,0.2399,2
HP:0007590,0.2399,2
HP:0007592,0.2081,2
HP:0007595,0.7933,2
HP:0007597,0.1827,2
HP:0007598,0.2973,2
HP:0007599,0.9536,2
HP:0007601,0.4764,2
HP:0007603,0.0706,2
HP:0007605,0.2194,2
HP:0007607,0.3402,2
HP:0007609,0.0283,2
HP:0007610,0.6346,2
HP:0007617,0.686,2
HP:0007618,0.8604,2
HP:0007620,0.8309,2
HP:0007621,0.0331,2
HP:0007623,0.7805,2
HP:0007626,0.0307,2
HP:0007627,0.0039,2
HP:0007628,0.0039,2
HP:0007633,0.1219,2
HP:0007634,0.4453,2
HP:0007641,0.5416,2
HP:0007642,0.0268,2
HP:0007643,0.2569,2
HP:0007648,0.0967,2
HP:0007649,0.5061,2
HP:0007650,0.0169,2
HP:0007651,0.6858,2
HP:0007655,0.0102,2
HP:0007656,0.0095,2
HP:0007657,0.0233,2
HP:0007658,0.0932,2
HP:0007661,0.1322,2
HP:0007663,0.0196,2
HP:0007665,0.0258,2
HP:0007667,0.0929,2
HP:0007668,0.4916,2
HP:0007670,0.0028,2
HP:0007675,0.8311,2
HP:0007676,0.1328,2
HP:0007677,0.0457,2
HP:0007678,0.9305,2
HP:0007680,0.5903,2
HP:0007685,0.4213,2
HP:0007686,0.0765,2
HP:0007687,0.7417,2
HP:0007688,0.6952,2
HP:0007690,0.3778,2
HP:0007695,0.6607,2
HP:0007700,0.2582,2
HP:0007703,0.2436,2
HP:0007704,0.2317,2
HP:0007705,0.1138,2
HP:0007707,0.8796,2
HP:0007710,0.205,2
HP:0007715,0.0926,2
HP:0007716,0.0084,2
HP:0007717,0.1297,2
HP:0007720,0.433,2
HP:0007722,0.3583,2
HP:0007727,0.7469,2
HP:0007730,0.4375,2
HP:0007731,0.4041,2
HP:0007732,0.0117,2
HP:0007733,0.0698,2
HP:0007734,0.4912,2
HP:0007737,0.6934,2
HP:0007738,0.0,2
HP:0007740,0.2912,2
HP:0007750,0.0378,2
HP:0007754,0.2654,2
HP:0007755,0.3778,2
HP:0007759,0.3485,2
HP:0007760,0.3561,2
HP:0007763,0.541,2
HP:0007765,0.4007,2
HP:0007766,0.0489,2
HP:0007768,0.1171,2
HP:0007769,0.1623,2
HP:0007770,0.8438,2
HP:0007772,0.0397,2
HP:0007773,0.0413,2
HP:0007774,0.6222,2
HP:0007776,0.9236,2
HP:0007778,0.0932,2
HP:0007779,0.0594,2
HP:0007780,0.4058,2
HP:0007787,0.6376,2
HP:0007792,0.0,2
HP:0007793,0.3965,2
HP:0007795,0.0044,2
HP:0007797,0.0372,2
HP:0007799,0.8105,2
HP:0007800,0.0972,2
HP:0007802,0.3778,2
HP:0007803,0.2864,2
HP:0007807,0.0383,2
HP:0007809,0.3778,2
HP:0007811,0.2295,2
HP:0007812,0.7407,2
HP:0007813,0.4003,2
HP:0007814,0.1559,2
HP:0007817,0.0484,2
HP:0007818,0.0327,2
HP:0007819,0.0165,2
HP:0007827,0.3778,2
HP:0007830,0.0454,2
HP:0007831,0.5198,2
HP:0007832,0.6417,2
HP:0007833,0.9094,2
HP:0007834,0.2295,2
HP:0007836,0.4901,2
HP:0007838,0.8094,2
HP:0007841,0.6295,2
HP:0007843,0.6839,2
HP:0007850,0.0607,2
HP:0007854,0.2901,2
HP:0007856,0.015,2
HP:0007858,0.2469,2
HP:0007862,0.9597,2
HP:0007866,0.0025,2
HP:0007872,0.0056,2
HP:0007873,0.8807,2
HP:0007874,0.9969,2
HP:0007875,0.4323,2
HP:0007880,0.5895,2
HP:0007885,0.0548,2
HP:0007889,0.2413,2
HP:0007892,0.0298,2
HP:0007894,0.1902,2
HP:0007898,0.7695,2
HP:0007899,0.031,2
HP:0007900,0.0368,2
HP:0007902,0.2751,2
HP:0007903,0.0231,2
HP:0007905,0.2399,2
HP:0007906,0.0285,2
HP:0007911,0.1663,2
HP:0007913,0.0377,2
HP:0007915,0.5715,2
HP:0007917,0.3481,2
HP:0007922,0.0756,2
HP:0007924,0.0805,2
HP:0007925,0.0069,2
HP:0007928,0.8931,2
HP:0007933,0.0301,2
HP:0007935,0.5974,2
HP:0007936,0.3101,2
HP:0007937,0.1364,2
HP:0007939,0.467,2
HP:0007941,0.6264,2
HP:0007942,0.7997,2
HP:0007943,0.6318,2
HP:0007944,0.0033,2
HP:0007946,0.2471,2
HP:0007948,0.4411,2
HP:0007950,0.6329,2
HP:0007957,0.2773,2
HP:0007958,0.4773,2
HP:0007962,0.6555,2
HP:0007963,0.0377,2
HP:0007964,0.0483,2
HP:0007965,0.423,2
HP:0007968,0.061,2
HP:0007970,0.1503,2
HP:0007971,0.0397,2
HP:0007973,0.8608,2
HP:0007975,0.6835,2
HP:0007976,0.4123,2
HP:0007979,0.0015,2
HP:0007980,0.7379,2
HP:0007984,0.005,2
HP:0007985,0.0087,2
HP:0007987,0.048,2
HP:0007989,0.2018,2
HP:0007990,0.5899,2
HP:0007993,0.0041,2
HP:0007994,0.6902,2
HP:0008000,0.0105,2
HP:0008001,0.0314,2
HP:0008002,0.0692,2
HP:0008003,0.0069,2
HP:0008005,0.1582,2
HP:0008007,0.48,2
HP:0008011,0.0752,2
HP:0008020,0.5261,2
HP:0008028,0.3677,2
HP:0008031,0.3627,2
HP:0008034,0.1518,2
HP:0008035,0.0466,2
HP:0008037,0.5555,2
HP:0008038,0.0117,2
HP:0008041,0.704,2
HP:0008043,0.2423,2
HP:0008045,0.8438,2
HP:0008046,0.54,2
HP:0008047,0.5232,2
HP:0008048,0.5735,2
HP:0008049,0.6084,2
HP:0008050,0.0059,2
HP:0008052,0.4896,2
HP:0008053,0.3021,2
HP:0008054,0.6771,2
HP:0008055,0.3021,2
HP:0008056,0.2069,2
HP:0008057,0.0352,2
HP:0008058,0.0289,2
HP:0008059,0.0923,2
HP:0008060,0.0378,2
HP:0008061,0.0976,2
HP:0008062,0.3084,2
HP:0008063,0.3549,2
HP:0008064,0.0424,2
HP:0008065,0.3948,2
HP:0008066,0.0679,2
HP:0008067,0.0321,2
HP:0008069,0.1127,2
HP:0008070,0.0867,2
HP:0008071,0.7841,2
HP:0008072,0.6926,2
HP:0008073,0.4873,2
HP:0008075,0.0702,2
HP:0008078,0.0274,2
HP:0008080,0.0631,2
HP:0008081,0.0407,2
HP:0008082,0.6489,2
HP:0008083,0.712,2
HP:0008087,0.0056,2
HP:0008089,0.0076,2
HP:0008090,0.0274,2
HP:0008093,0.3801,2
HP:0008094,0.1645,2
HP:0008096,0.5004,2
HP:0008097,0.0056,2
HP:0008102,0.5773,2
HP:0008103,0.2845,2
HP:0008107,0.0782,2
HP:0008108,0.0697,2
HP:0008110,0.2743,2
HP:0008111,0.0719,2
HP:0008113,0.0025,2
HP:0008114,0.5555,2
HP:0008115,0.3113,2
HP:0008116,0.2304,2
HP:0008117,0.0049,2
HP:0008119,0.0219,2
HP:0008122,0.0591,2
HP:0008124,0.2382,2
HP:0008125,0.8493,2
HP:0008127,0.0044,2
HP:0008131,0.7005,2
HP:0008132,0.1463,2
HP:0008133,0.0274,2
HP:0008134,0.4852,2
HP:0008138,0.4913,2
HP:0008141,0.2617,2
HP:0008142,0.6103,2
HP:0008144,0.0049,2
HP:0008148,0.484,2
HP:0008150,0.6818,2
HP:0008151,0.4192,2
HP:0008153,0.0016,2
HP:0008155,0.7405,2
HP:0008158,0.1327,2
HP:0008162,0.7421,2
HP:0008163,0.0329,2
HP:0008165,0.0594,2
HP:0008166,0.6419,2
HP:0008167,0.4545,2
HP:0008169,0.5831,2
HP:0008176,0.5366,2
HP:0008180,0.025,2
HP:0008181,0.2917,2
HP:0008182,0.7271,2
HP:0008185,0.0224,2
HP:0008186,0.0206,2
HP:0008187,0.1859,2
HP:0008188,0.2416,2
HP:0008189,0.5154,2
HP:0008191,0.0494,2
HP:0008193,0.6024,2
HP:0008194,0.0011,2
HP:0008197,0.1597,2
HP:0008198,0.3961,2
HP:0008200,0.0101,2
HP:0008202,0.1295,2
HP:0008204,0.5704,2
HP:0008205,0.021,2
HP:0008207,0.2511,2
HP:0008208,0.5872,2
HP:0008209,0.5402,2
HP:0008211,0.2567,2
HP:0008213,0.0204,2
HP:0008214,0.2393,2
HP:0008216,0.5263,2
HP:0008221,0.0308,2
HP:0008222,0.2384,2
HP:0008223,0.0061,2
HP:0008225,0.0999,2
HP:0008226,0.2027,2
HP:0008229,0.0,2
HP:0008231,0.016,2
HP:0008232,0.3517,2
HP:0008233,0.6821,2
HP:0008236,0.1201,2
HP:0008237,0.2153,2
HP:0008239,0.2691,2
HP:0008240,0.0161,2
HP:0008242,0.0133,2
HP:0008244,0.6592,2
HP:0008245,0.1527,2
HP:0008247,0.6415,2
HP:0008249,0.029,2
HP:0008250,0.896,2
HP:0008255,0.1861,2
HP:0008256,0.0156,2
HP:0008258,0.532,2
HP:0008259,0.4836,2
HP:0008261,0.3357,2
HP:0008263,0.7844,2
HP:0008264,0.0357,2
HP:0008269,0.3191,2
HP:0008271,0.6103,2
HP:0008273,0.7441,2
HP:0008275,0.7727,2
HP:0008277,0.133,2
HP:0008278,0.0114,2
HP:0008279,0.3162,2
HP:0008281,0.534,2
HP:0008282,0.0129,2
HP:0008283,0.0262,2
HP:0008285,0.0056,2
HP:0008288,0.5383,2
HP:0008291,0.7803,2
HP:0008293,0.4559,2
HP:0008297,0.7004,2
HP:0008301,0.7265,2
HP:0008305,0.6861,2
HP:0008306,0.3383,2
HP:0008309,0.5614,2
HP:0008311,0.7498,2
HP:0008314,0.1529,2
HP:0008315,0.4566,2
HP:0008316,0.2663,2
HP:0008320,0.8744,2
HP:0008321,0.0459,2
HP:0008322,0.5278,2
HP:0008323,0.2481,2
HP:0008326,0.6295,2
HP:0008330,0.7526,2
HP:0008335,0.7118,2
HP:0008339,0.7751,2
HP:0008341,0.0472,2
HP:0008344,0.7433,2
HP:0008346,0.253,2
HP:0008347,0.361,2
HP:0008348,0.8732,2
HP:0008353,0.2535,2
HP:0008354,0.0252,2
HP:0008357,0.0123,2
HP:0008358,0.342,2
HP:0008362,0.0649,2
HP:0008363,0.6221,2
HP:0008364,0.0419,2
HP:0008365,0.1842,2
HP:0008366,0.038,2
HP:0008368,0.0858,2
HP:0008369,0.1307,2
HP:0008371,0.0056,2
HP:0008372,0.0964,2
HP:0008373,0.1008,2
HP:0008376,0.0117,2
HP:0008386,0.0354,2
HP:0008388,0.1024,2
HP:0008390,0.862,2
HP:0008391,0.038,2
HP:0008392,0.0287,2
HP:0008394,0.0061,2
HP:0008398,0.7699,2
HP:0008401,0.0516,2
HP:0008402,0.1596,2
HP:0008404,0.0539,2
HP:0008410,0.002,2
HP:0008414,0.0828,2
HP:0008416,0.4813,2
HP:0008417,0.1815,2
HP:0008419,0.2937,2
HP:0008420,0.5977,2
HP:0008421,0.3413,2
HP:0008422,0.2276,2
HP:0008424,0.3416,2
HP:0008428,0.1495,2
HP:0008430,0.6416,2
HP:0008432,0.6389,2
HP:0008434,0.0632,2
HP:0008435,0.0083,2
HP:0008436,0.5611,2
HP:0008437,0.6833,2
HP:0008438,0.0658,2
HP:0008439,0.0282,2
HP:0008440,0.1249,2
HP:0008441,0.0983,2
HP:0008442,0.0051,2
HP:0008443,0.0232,2
HP:0008444,0.3696,2
HP:0008445,0.7857,2
HP:0008447,0.6833,2
HP:0008449,0.6487,2
HP:0008450,0.0337,2
HP:0008451,0.0315,2
HP:0008453,0.0826,2
HP:0008454,0.0041,2
HP:0008455,0.3757,2
HP:0008456,0.0035,2
HP:0008457,0.0813,2
HP:0008458,0.1295,2
